DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-14 23:00:00,147.32,147.32,147.32,147.32,0.0
2022-11-15 23:00:00,146.31,146.31,146.31,146.31,0.0
2022-11-16 23:00:00,146.37,146.37,146.37,146.37,0.0
2022-11-17 23:00:00,146.13,146.13,146.13,146.13,0.0
2022-11-18 23:00:00,146.105,146.105,146.105,146.105,0.0
2022-11-21 23:00:00,147.11,147.11,147.11,147.11,0.0
2022-11-22 23:00:00,147.145,147.145,147.145,147.145,0.0
2022-11-23 23:00:00,146.855,146.855,146.855,146.855,0.0
2022-11-24 23:00:00,146.855,146.855,146.855,146.855,0.0
2022-11-25 23:00:00,146.05,146.05,146.05,146.05,0.0
2022-11-28 23:00:00,145.125,145.125,145.125,145.125,0.0
2022-11-29 23:00:00,144.215,144.215,144.215,144.215,0.0
2022-11-30 23:00:00,144.795,144.795,144.795,144.795,0.0
2022-12-01 23:00:00,143.325,143.325,143.325,143.325,0.0
2022-12-02 23:00:00,142.26,142.26,142.26,142.26,0.0
2022-12-05 23:00:00,143.79,143.79,143.79,143.79,0.0
2022-12-06 23:00:00,144.215,144.215,144.215,144.215,0.0
2022-12-07 23:00:00,143.95,143.95,143.95,143.95,0.0
2022-12-08 23:00:00,144.82,144.82,144.82,144.82,0.0
2022-12-09 23:00:00,145.05,145.05,145.05,145.05,0.0
2022-12-12 23:00:00,145.825,145.825,145.825,145.825,0.0
2022-12-13 23:00:00,144.83,144.83,144.83,144.83,0.0
2022-12-14 23:00:00,145.4,145.4,145.4,145.4,0.0
2022-12-15 23:00:00,147.215,147.215,147.215,147.215,0.0
2022-12-16 23:00:00,145.09,145.09,145.09,145.09,0.0
2022-12-19 23:00:00,145.98,145.98,145.98,145.98,0.0
2022-12-20 23:00:00,140.72,140.72,140.72,140.72,0.0
2022-12-21 23:00:00,141.45,141.45,141.45,141.45,0.0
2022-12-22 23:00:00,140.86,140.86,140.86,140.86,0.0
2022-12-23 23:00:00,140.91,140.91,140.91,140.91,0.0
2022-12-27 23:00:00,142.275,142.275,142.275,142.275,0.0
2022-12-28 23:00:00,143.32,143.32,143.32,143.32,0.0
2022-12-29 23:00:00,142.83,142.83,142.83,142.83,0.0
2022-12-30 23:00:00,140.365,140.365,140.365,140.365,0.0
2023-01-03 23:00:00,138.5,138.5,138.5,138.5,0.0
2023-01-04 23:00:00,141.405,141.405,141.405,141.405,0.0
2023-01-05 23:00:00,140.985,140.985,140.985,140.985,0.0
2023-01-06 23:00:00,141.08,141.08,141.08,141.08,0.0
2023-01-09 23:00:00,141.76,141.76,141.76,141.76,0.0
2023-01-10 23:00:00,142.035,142.035,142.035,142.035,0.0
2023-01-11 23:00:00,140.98,140.98,140.98,140.98,0.0
2023-01-12 23:00:00,138.085,138.085,138.085,138.085,0.0
2023-01-13 23:00:00,136.85,136.85,136.85,136.85,0.0
2023-01-16 23:00:00,136.85,136.85,136.85,136.85,0.0
2023-01-17 23:00:00,138.05,138.05,138.05,138.05,0.0
2023-01-18 23:00:00,139.325,139.325,139.325,139.325,0.0
2023-01-19 23:00:00,139.08,139.08,139.08,139.08,0.0
2023-01-20 23:00:00,139.49,139.49,139.49,139.49,0.0
2023-01-23 23:00:00,140.36,140.36,140.36,140.36,0.0
2023-01-24 23:00:00,139.635,139.635,139.635,139.635,0.0
2023-01-25 23:00:00,139.885,139.885,139.885,139.885,0.0
2023-01-26 23:00:00,140.335,140.335,140.335,140.335,0.0
2023-01-27 23:00:00,139.78,139.78,139.78,139.78,0.0
2023-01-30 23:00:00,139.82,139.82,139.82,139.82,0.0
2023-01-31 23:00:00,140.925,140.925,140.925,140.925,0.0
2023-02-01 23:00:00,140.35,140.35,140.35,140.35,0.0
2023-02-02 23:00:00,139.59,139.59,139.59,139.59,0.0
2023-02-03 23:00:00,140.355,140.355,140.355,140.355,0.0
2023-02-10 23:00:00,141.0,141.0,141.0,141.0,0.0
2023-02-13 23:00:00,142.665,142.665,142.665,142.665,0.0
2023-02-14 23:00:00,143.08,143.08,143.08,143.08,0.0
2023-02-15 23:00:00,143.865,143.865,143.865,143.865,0.0
2023-02-16 23:00:00,143.54,143.54,143.54,143.54,0.0
2023-02-17 23:00:00,143.805,143.805,143.805,143.805,0.0
2023-02-20 23:00:00,143.805,143.805,143.805,143.805,0.0
2023-02-21 23:00:00,144.275,144.275,144.275,144.275,0.0
2023-02-22 23:00:00,143.63,143.63,143.63,143.63,0.0
2023-02-23 23:00:00,142.955,142.955,142.955,142.955,0.0
2023-02-24 23:00:00,143.795,143.795,143.795,143.795,0.0
2023-02-27 23:00:00,144.345,144.345,144.345,144.345,0.0
2023-02-28 23:00:00,143.485,143.485,143.485,143.485,0.0
2023-03-01 23:00:00,143.565,143.565,143.565,143.565,0.0
2023-03-02 23:00:00,143.905,143.905,143.905,143.905,0.0
2023-03-03 23:00:00,143.815,143.815,143.815,143.815,0.0
2023-03-06 23:00:00,144.585,144.585,144.585,144.585,0.0
2023-03-07 23:00:00,144.215,144.215,144.215,144.215,0.0
2023-03-08 23:00:00,144.41,144.41,144.41,144.41,0.0
2023-03-09 23:00:00,144.035,144.035,144.035,144.035,0.0
2023-03-10 23:00:00,145.04,145.04,145.04,145.04,0.0
2023-03-13 23:00:00,145.515,145.515,145.515,145.515,0.0
2023-03-14 23:00:00,145.825,145.825,145.825,145.825,0.0
2023-03-15 23:00:00,142.72,142.72,142.72,142.72,0.0
2023-03-16 23:00:00,142.6,142.6,142.6,142.6,0.0
2023-03-17 23:00:00,141.36,141.36,141.36,141.36,0.0
2023-03-20 23:00:00,140.6,140.6,140.6,140.6,0.0
2023-03-21 23:00:00,142.63,142.63,142.63,142.63,0.0
2023-03-22 23:00:00,142.335,142.335,142.335,142.335,0.0
2023-03-23 23:00:00,141.585,141.585,141.585,141.585,0.0
2023-03-24 23:00:00,141.15,141.15,141.15,141.15,0.0
2023-03-27 23:00:00,142.61,142.61,142.61,142.61,0.0
2023-03-28 23:00:00,141.225,141.225,141.225,141.225,0.0
2023-03-29 23:00:00,143.29,143.29,143.29,143.29,0.0
2023-03-30 23:00:00,143.88,143.88,143.88,143.88,0.0
2023-03-31 23:00:00,144.095,144.095,144.095,144.095,0.0
2023-04-03 23:00:00,143.945,143.945,143.945,143.945,0.0
2023-04-04 23:00:00,144.315,144.315,144.315,144.315,0.0
2023-04-05 23:00:00,143.675,143.675,143.675,143.675,0.0
2023-04-06 23:00:00,144.72,144.72,144.72,144.72,0.0
2023-04-10 23:00:00,145.95,145.95,145.95,145.95,0.0
2023-04-11 23:00:00,147.1,147.1,147.1,147.1,0.0
2023-04-12 23:00:00,147.69,147.69,147.69,147.69,0.0
2023-04-13 23:00:00,148.515,148.515,148.515,148.515,0.0
2023-04-14 23:00:00,148.69,148.69,148.69,148.69,0.0
2023-04-17 23:00:00,148.575,148.575,148.575,148.575,0.0
2023-04-18 23:00:00,148.485,148.485,148.485,148.485,0.0
2023-04-19 23:00:00,149.135,149.135,149.135,149.135,0.0
2023-04-20 23:00:00,149.42,149.42,149.42,149.42,0.0
2023-04-21 23:00:00,149.335,149.335,149.335,149.335,0.0
2023-04-24 23:00:00,150.245,150.245,150.245,150.245,0.0
2023-04-25 23:00:00,148.83,148.83,148.83,148.83,0.0
2023-04-26 23:00:00,148.99,148.99,148.99,148.99,0.0
2023-04-27 23:00:00,148.95,148.95,148.95,148.95,0.0
2023-04-28 23:00:00,151.505,151.505,151.505,151.505,0.0
2023-05-01 23:00:00,152.645,152.645,152.645,152.645,0.0
2023-05-02 23:00:00,152.25,152.25,152.25,152.25,0.0
2023-05-03 23:00:00,152.125,152.125,152.125,152.125,0.0
2023-05-04 23:00:00,150.585,150.585,150.585,150.585,0.0
2023-05-05 23:00:00,150.54,150.54,150.54,150.54,0.0
2023-05-08 23:00:00,151.065,151.065,151.065,151.065,0.0
2023-05-09 23:00:00,151.045,151.045,151.045,151.045,0.0
2023-05-10 23:00:00,150.055,150.055,150.055,150.055,0.0
2023-05-11 23:00:00,149.575,149.575,149.575,149.575,0.0
2023-05-12 23:00:00,150.305,150.305,150.305,150.305,0.0
2023-05-15 23:00:00,151.23,151.23,151.23,151.23,0.0
2023-05-16 23:00:00,151.34,151.34,151.34,151.34,0.0
2023-05-17 23:00:00,152.245,152.245,152.245,152.245,0.0
2023-05-18 23:00:00,152.37,152.37,152.37,152.37,0.0
2023-05-19 23:00:00,152.665,152.665,152.665,152.665,0.0
2023-05-22 23:00:00,153.605,153.605,153.605,153.605,0.0
2023-05-23 23:00:00,152.855,152.855,152.855,152.855,0.0
2023-05-24 23:00:00,152.89,152.89,152.89,152.89,0.0
2023-05-25 23:00:00,153.66,153.66,153.66,153.66,0.0
2023-05-26 23:00:00,154.625,154.625,154.625,154.625,0.0
2023-05-29 23:00:00,154.625,154.625,154.625,154.625,0.0
2023-05-30 23:00:00,153.555,153.555,153.555,153.555,0.0
2023-05-31 23:00:00,152.095,152.095,152.095,152.095,0.0
2023-06-01 23:00:00,152.515,152.515,152.515,152.515,0.0
2023-06-02 23:00:00,153.225,153.225,153.225,153.225,0.0
2023-06-05 23:00:00,153.455,153.455,153.455,153.455,0.0
2023-06-06 23:00:00,153.14,153.14,153.14,153.14,0.0
2023-06-07 23:00:00,153.28,153.28,153.28,153.28,0.0
2023-06-08 23:00:00,153.725,153.725,153.725,153.725,0.0
2023-06-09 23:00:00,153.58,153.58,153.58,153.58,0.0
2023-06-12 09:30:00,152.98,152.98,152.9,152.95,22.0
2023-06-12 10:00:00,153.005,153.025,152.88,152.88,42.0
2023-06-12 23:00:00,152.98,153.025,152.695,152.695,64.0
2023-06-13 11:00:00,153.76,153.76,153.76,153.76,3.0
2023-06-13 14:00:00,154.16,154.16,154.16,154.16,4.0
2023-06-13 23:00:00,153.76,154.16,153.76,154.115,7.0
2023-06-14 09:30:00,154.57,154.6,154.57,154.6,10.0
2023-06-14 10:00:00,154.68,154.7,154.58,154.6,15.0
2023-06-14 23:00:00,154.57,154.7,154.53,154.53,25.0
2023-06-15 23:00:00,156.735,156.735,156.735,156.735,0.0
2023-06-16 10:00:00,157.255,157.255,157.255,157.255,19.0
2023-06-16 23:00:00,157.255,157.915,157.255,157.915,19.0
2023-06-19 10:00:00,157.27,157.27,157.235,157.235,80.0
2023-06-19 23:00:00,157.27,157.915,157.235,157.915,80.0
2023-06-20 23:00:00,156.7,156.7,156.7,156.7,0.0
2023-06-21 10:00:00,157.795,157.795,157.795,157.795,5.0
2023-06-21 16:00:00,158.14,158.14,158.14,158.14,41.0
2023-06-21 23:00:00,157.795,158.14,157.795,158.06,46.0
2023-06-22 11:00:00,158.72,158.72,158.72,158.72,6.0
2023-06-22 23:00:00,158.72,158.935,158.72,158.935,6.0
2023-06-23 10:00:00,159.095,159.095,159.095,159.095,7.0
2023-06-23 23:00:00,159.095,159.58,159.095,159.58,7.0
2023-06-26 23:00:00,159.61,159.61,159.61,159.61,0.0
2023-06-27 12:00:00,160.45,160.455,160.45,160.45,15.0
2023-06-27 13:00:00,160.6,160.6,160.6,160.6,2.0
2023-06-27 23:00:00,160.45,160.62,160.45,160.62,17.0
2023-06-28 09:30:00,160.43,160.43,160.43,160.43,10.0
2023-06-28 10:00:00,160.43,160.43,160.43,160.43,6.0
