DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-20 23:00:00,1505.0,1505.0,1505.0,1505.0,0.0
2022-09-21 23:00:00,1510.5,1510.5,1510.5,1510.5,0.0
2022-09-22 23:00:00,1502.5,1502.5,1502.5,1502.5,0.0
2022-09-23 23:00:00,1461.0,1461.0,1461.0,1461.0,0.0
2022-09-26 23:00:00,1448.5,1448.5,1448.5,1448.5,0.0
2022-09-27 23:00:00,1436.0,1436.0,1436.0,1436.0,0.0
2022-09-28 23:00:00,1428.5,1428.5,1428.5,1428.5,0.0
2022-09-29 23:00:00,1400.5,1400.5,1400.5,1400.5,0.0
2022-09-30 23:00:00,1420.5,1420.5,1420.5,1420.5,0.0
2022-10-03 23:00:00,1434.5,1434.5,1434.5,1434.5,0.0
2022-10-04 23:00:00,1474.0,1474.0,1474.0,1474.0,0.0
2022-10-05 23:00:00,1458.0,1458.0,1458.0,1458.0,0.0
2022-10-06 23:00:00,1443.5,1443.5,1443.5,1443.5,0.0
2022-10-07 23:00:00,1433.5,1433.5,1433.5,1433.5,0.0
2022-10-10 23:00:00,1436.5,1436.5,1436.5,1436.5,0.0
2022-10-11 23:00:00,1419.5,1419.5,1419.5,1419.5,0.0
2022-10-12 23:00:00,1405.0,1405.0,1405.0,1405.0,0.0
2022-10-13 23:00:00,1423.0,1423.0,1423.0,1423.0,0.0
2022-10-14 23:00:00,1442.5,1442.5,1442.5,1442.5,0.0
2022-10-17 23:00:00,1466.5,1466.5,1466.5,1466.5,0.0
2022-10-18 23:00:00,1477.0,1477.0,1477.0,1477.0,0.0
2022-10-19 23:00:00,1481.5,1481.5,1481.5,1481.5,0.0
2022-10-20 23:00:00,1478.5,1478.5,1478.5,1478.5,0.0
2022-10-21 23:00:00,1469.5,1469.5,1469.5,1469.5,0.0
2022-10-24 23:00:00,1497.5,1497.5,1497.5,1497.5,0.0
2022-10-25 23:00:00,1503.0,1503.0,1503.0,1503.0,0.0
2022-10-26 23:00:00,1502.0,1502.0,1502.0,1502.0,0.0
2022-10-27 23:00:00,1520.0,1520.0,1520.0,1520.0,0.0
2022-10-28 23:00:00,1526.5,1526.5,1526.5,1526.5,0.0
2022-10-31 23:00:00,1537.5,1537.5,1537.5,1537.5,0.0
2022-11-01 23:00:00,1541.5,1541.5,1541.5,1541.5,0.0
2022-11-02 23:00:00,1534.5,1534.5,1534.5,1534.5,0.0
2022-11-03 23:00:00,1526.5,1526.5,1526.5,1526.5,0.0
2022-11-04 23:00:00,1555.5,1555.5,1555.5,1555.5,0.0
2022-11-07 23:00:00,1571.0,1571.0,1571.0,1571.0,0.0
2022-11-08 23:00:00,1580.5,1580.5,1580.5,1580.5,0.0
2022-11-09 23:00:00,1579.5,1579.5,1579.5,1579.5,0.0
2022-11-10 23:00:00,1598.5,1598.5,1598.5,1598.5,0.0
2022-11-11 23:00:00,1595.0,1595.0,1595.0,1595.0,0.0
2022-11-14 23:00:00,1606.5,1606.5,1606.5,1606.5,0.0
2022-11-15 23:00:00,1604.5,1604.5,1604.5,1604.5,0.0
2022-11-16 23:00:00,1597.5,1597.5,1597.5,1597.5,0.0
2022-11-17 23:00:00,1588.0,1588.0,1588.0,1588.0,0.0
2022-11-18 23:00:00,1605.5,1605.5,1605.5,1605.5,0.0
2022-11-21 23:00:00,1593.0,1593.0,1593.0,1593.0,0.0
2022-11-22 23:00:00,1597.5,1597.5,1597.5,1597.5,0.0
2022-11-23 23:00:00,1591.5,1591.5,1591.5,1591.5,0.0
2022-11-24 23:00:00,1593.0,1593.0,1593.0,1593.0,0.0
2022-11-25 23:00:00,1598.0,1598.0,1598.0,1598.0,0.0
2022-11-28 23:00:00,1583.0,1583.0,1583.0,1583.0,0.0
2022-11-29 23:00:00,1590.0,1590.0,1590.0,1590.0,0.0
2022-11-30 23:00:00,1590.0,1590.0,1590.0,1590.0,0.0
2022-12-01 23:00:00,1600.5,1600.5,1600.5,1600.5,0.0
2022-12-02 23:00:00,1604.0,1604.0,1604.0,1604.0,0.0
2022-12-05 23:00:00,1596.5,1596.5,1596.5,1596.5,0.0
2022-12-06 23:00:00,1591.5,1591.5,1591.5,1591.5,0.0
2022-12-07 23:00:00,1589.0,1589.0,1589.0,1589.0,0.0
2022-12-08 23:00:00,1576.0,1576.0,1576.0,1576.0,0.0
2022-12-09 23:00:00,1592.5,1592.5,1592.5,1592.5,0.0
2022-12-12 23:00:00,1586.0,1586.0,1586.0,1586.0,0.0
2022-12-13 23:00:00,1600.0,1600.0,1600.0,1600.0,0.0
2022-12-14 23:00:00,1597.0,1597.0,1597.0,1597.0,0.0
2022-12-15 23:00:00,1566.0,1566.0,1566.0,1566.0,0.0
2022-12-16 23:00:00,1548.0,1548.0,1548.0,1548.0,0.0
2022-12-19 23:00:00,1565.0,1565.0,1565.0,1565.0,0.0
2022-12-20 23:00:00,1557.0,1557.0,1557.0,1557.0,0.0
2022-12-21 23:00:00,1587.5,1587.5,1587.5,1587.5,0.0
2022-12-22 23:00:00,1570.5,1570.5,1570.5,1570.5,0.0
2022-12-23 23:00:00,1581.0,1581.0,1581.0,1581.0,0.0
2022-12-27 23:00:00,1581.0,1581.0,1581.0,1581.0,0.0
2022-12-28 23:00:00,1567.5,1567.5,1567.5,1567.5,0.0
2022-12-29 23:00:00,1581.5,1581.5,1581.5,1581.5,0.0
2022-12-30 23:00:00,1557.0,1557.0,1557.0,1557.0,0.0
2023-01-02 23:00:00,1593.5,1593.5,1593.5,1593.5,0.0
2023-01-03 23:00:00,1615.5,1615.5,1615.5,1615.5,0.0
2023-01-04 23:00:00,1634.5,1634.5,1634.5,1634.5,0.0
2023-01-05 23:00:00,1627.5,1627.5,1627.5,1627.5,0.0
2023-01-06 23:00:00,1641.5,1641.5,1641.5,1641.5,0.0
2023-01-09 23:00:00,1657.0,1657.0,1657.0,1657.0,0.0
2023-01-10 23:00:00,1642.5,1642.5,1642.5,1642.5,0.0
2023-01-11 23:00:00,1650.5,1650.5,1650.5,1650.5,0.0
2023-01-12 23:00:00,1669.0,1669.0,1669.0,1669.0,0.0
2023-01-13 23:00:00,1662.5,1662.5,1662.5,1662.5,0.0
