DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-08-19 23:00:00,27.95,27.95,27.95,27.95,0.0
2022-08-22 23:00:00,28.6,28.6,28.6,28.6,0.0
2022-08-23 23:00:00,28.475,28.475,28.475,28.475,0.0
2022-08-24 23:00:00,28.15,28.35,28.15,28.35,5.0
2022-08-25 23:00:00,27.75,28.0,27.75,28.0,1.0
2022-08-26 23:00:00,28.65,28.65,27.7,27.7,11.0
2022-08-29 23:00:00,28.5,28.5,28.4,28.4,1.0
2022-08-30 23:00:00,28.6,28.6,28.6,28.6,1.0
2022-08-31 23:00:00,28.475,28.55,28.475,28.55,7.0
2022-09-01 23:00:00,28.3,28.8,28.3,28.7,23.0
2022-09-02 23:00:00,28.375,28.375,27.75,28.35,27.0
2022-09-05 23:00:00,28.375,28.375,28.375,28.375,0.0
2022-09-06 23:00:00,28.625,28.625,28.4,28.4,3.0
2022-09-07 23:00:00,28.0,28.4,28.0,28.4,2.0
2022-09-08 23:00:00,27.85,27.85,27.85,27.85,0.0
2022-09-09 23:00:00,27.775,27.775,27.55,27.6,60.0
2022-09-12 23:00:00,27.55,27.55,27.55,27.55,0.0
2022-09-13 23:00:00,28.75,28.8,27.4,27.4,55.0
2022-09-14 23:00:00,28.65,28.65,28.5,28.5,5.0
2022-09-15 23:00:00,28.6,28.6,28.4,28.45,2.0
2022-09-16 23:00:00,28.6,29.05,28.6,28.8,10.0
2022-09-19 23:00:00,28.1,28.9,28.05,28.9,64.0
2022-09-20 23:00:00,28.2,28.45,28.2,28.2,10.0
2022-09-21 23:00:00,28.5,28.6,28.0,28.0,10.0
2022-09-22 23:00:00,28.5,28.7,28.35,28.7,22.0
2022-09-23 23:00:00,29.3,29.7,28.5,28.5,178.0
2022-09-26 23:00:00,30.0,30.0,29.35,29.5,13.0
2022-09-27 23:00:00,30.175,30.175,29.6,29.75,17.0
2022-09-28 23:00:00,29.675,30.5,29.675,30.25,42.0
2022-09-29 23:00:00,30.1,30.25,29.85,29.85,15.0
2022-09-30 23:00:00,30.31,30.31,30.1,30.1,5.0
2022-10-03 23:00:00,29.75,30.45,29.5,30.45,45.0
2022-10-04 23:00:00,29.485,29.485,29.2,29.2,33.0
2022-10-05 23:00:00,29.505,30.0,29.505,29.65,66.0
2022-10-06 23:00:00,30.0,30.1,29.3,29.3,62.0
2022-10-07 23:00:00,30.6,30.75,29.95,29.95,45.0
2022-10-10 23:00:00,31.055,31.2,30.8,30.9,76.0
2022-10-11 23:00:00,31.445,31.5,30.8,31.3,18.0
2022-10-12 23:00:00,31.195,31.28,31.195,31.28,1.0
2022-10-13 23:00:00,30.54,31.55,30.54,31.55,61.0
2022-10-14 23:00:00,31.04,31.35,30.1,30.25,208.0
2022-10-17 23:00:00,30.615,30.615,30.11,30.55,80.0
2022-10-18 23:00:00,30.155,30.4,30.0,30.26,145.0
2022-10-19 23:00:00,30.19,30.4,30.16,30.16,72.0
2022-10-20 23:00:00,30.19,30.4,29.85,30.4,74.0
2022-10-21 23:00:00,30.08,30.2,29.8,30.19,55.0
2022-10-24 23:00:00,29.84,30.25,29.8,30.15,37.0
2022-10-25 23:00:00,29.195,29.95,29.195,29.8,111.0
2022-10-26 23:00:00,28.8,29.55,28.7,29.5,69.0
2022-10-27 23:00:00,28.565,28.91,28.5,28.69,49.0
2022-10-28 23:00:00,28.105,28.69,27.9,28.69,145.0
2022-10-31 23:00:00,27.88,28.3,27.88,28.2,61.0
2022-11-01 23:00:00,27.5,27.79,27.5,27.79,89.0
2022-11-02 23:00:00,27.925,27.925,27.25,27.5,56.0
2022-11-03 23:00:00,27.54,28.15,27.5,27.95,29.0
2022-11-04 23:00:00,27.12,27.55,26.79,27.55,81.0
2022-11-07 23:00:00,27.0,27.21,26.8,27.2,50.0
2022-11-08 23:00:00,27.445,27.58,26.85,26.9,182.0
2022-11-09 23:00:00,28.15,28.15,27.45,27.45,43.0
2022-11-10 23:00:00,27.405,28.15,26.9,28.15,94.0
2022-11-11 23:00:00,27.57,27.6,27.35,27.4,77.0
2022-11-14 23:00:00,27.535,27.66,27.06,27.66,42.0
2022-11-15 23:00:00,27.69,27.8,27.1,27.3,53.0
2022-11-16 23:00:00,27.365,27.85,27.35,27.85,104.0
2022-11-17 23:00:00,27.225,27.9,27.225,27.39,116.0
2022-11-18 23:00:00,27.0,27.3,27.0,27.29,195.0
2022-11-21 23:00:00,26.51,27.0,26.51,27.0,52.0
2022-11-22 23:00:00,25.885,26.2,25.885,26.2,55.0
2022-11-23 23:00:00,25.55,26.0,25.54,25.89,71.0
2022-11-24 23:00:00,25.55,25.56,25.54,25.56,4.0
2022-11-25 23:00:00,25.83,25.83,25.6,25.69,165.0
2022-11-28 23:00:00,26.505,26.55,25.9,26.06,109.0
