DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-08-08 23:00:00,621.0,634.5,566.5,566.5,10.0
2022-08-09 23:00:00,630.0,645.5,630.0,638.5,17.0
2022-08-10 23:00:00,692.5,692.5,689.5,689.5,11.0
2022-08-11 23:00:00,695.0,711.5,695.0,711.5,3.0
2022-08-12 23:00:00,694.5,710.0,685.0,710.0,11.0
2022-08-15 23:00:00,695.0,695.0,693.0,695.0,9.0
2022-08-16 23:00:00,690.0,690.0,660.0,685.0,22.0
2022-08-17 23:00:00,690.0,690.0,690.0,690.0,0.0
2022-08-18 23:00:00,669.5,669.5,669.5,669.5,0.0
2022-08-19 23:00:00,627.0,650.0,627.0,650.0,26.0
2022-08-22 23:00:00,610.0,625.0,610.0,625.0,3.0
2022-08-23 23:00:00,620.0,620.0,620.0,620.0,2.0
2022-08-24 23:00:00,608.0,608.0,608.0,608.0,4.0
2022-08-25 23:00:00,608.0,608.0,608.0,608.0,0.0
2022-08-26 23:00:00,608.0,608.0,608.0,608.0,0.0
2022-08-29 23:00:00,630.0,630.0,630.0,630.0,5.0
2022-08-30 23:00:00,630.0,630.0,630.0,630.0,14.0
2022-08-31 23:00:00,630.0,630.0,630.0,630.0,0.0
2022-09-01 23:00:00,605.0,623.0,605.0,623.0,8.0
2022-09-02 23:00:00,585.5,585.5,585.5,585.5,2.0
2022-09-06 23:00:00,604.0,604.0,604.0,604.0,1.0
2022-09-07 23:00:00,604.5,604.5,604.0,604.0,19.0
2022-09-08 23:00:00,610.0,610.0,610.0,610.0,0.0
2022-09-09 23:00:00,610.0,610.0,610.0,610.0,0.0
2022-09-12 23:00:00,655.0,655.0,655.0,655.0,0.0
2022-09-13 23:00:00,645.0,645.0,645.0,645.0,0.0
2022-09-14 23:00:00,628.5,628.5,628.5,628.5,0.0
2022-09-15 23:00:00,605.5,605.5,605.5,605.5,0.0
