DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-06-09 23:00:00,128.11,128.11,128.11,128.11,0.0
2023-06-12 23:00:00,128.29,128.29,128.29,128.29,0.0
2023-06-13 23:00:00,127.82,127.82,127.82,127.82,0.0
2023-06-14 23:00:00,127.39,127.39,127.39,127.39,0.0
2023-06-15 23:00:00,126.94,126.94,126.94,126.94,0.0
2023-06-16 23:00:00,127.6,127.6,127.6,127.6,0.0
2023-06-19 23:00:00,126.77,126.77,126.77,126.77,0.0
2023-06-20 23:00:00,128.04,128.04,128.04,128.04,0.0
2023-06-21 23:00:00,127.65,127.65,127.65,127.65,0.0
2023-06-22 23:00:00,126.89,126.89,126.89,126.89,0.0
2023-06-23 23:00:00,128.52,128.52,128.52,128.52,0.0
2023-06-26 23:00:00,128.95,128.95,128.95,128.95,0.0
2023-06-27 23:00:00,128.46,128.46,128.46,128.46,0.0
2023-06-28 23:00:00,128.8,128.8,128.8,128.8,0.0
