DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-04 23:00:00,818.8,831.2,817.1,831.2,872.0
2022-05-05 23:00:00,819.3,832.1,817.2,832.1,139.0
2022-05-06 23:00:00,797.4,817.5,791.3,817.5,229.0
2022-05-09 23:00:00,778.8,794.9,776.3,793.7,400.0
2022-05-10 23:00:00,782.2,788.4,782.2,783.1,174.0
2022-05-11 23:00:00,793.1,794.0,787.4,787.9,100.0
2022-05-12 23:00:00,792.7,793.8,776.8,776.9,168.0
2022-05-13 23:00:00,807.2,807.5,794.7,795.4,193.0
2022-05-16 23:00:00,811.4,811.6,802.1,807.2,56.0
2022-05-17 23:00:00,808.6,816.7,806.5,815.6,483.0
2022-05-18 23:00:00,793.0,807.7,792.6,806.9,179.0
2022-05-19 23:00:00,762.3,779.6,761.4,779.5,383.0
2022-05-20 23:00:00,767.3,773.2,765.2,768.8,361.0
2022-05-23 23:00:00,775.7,776.8,769.1,769.6,167.0
2022-05-24 23:00:00,770.5,771.6,767.8,767.8,112.0
2022-05-25 23:00:00,776.2,776.4,770.5,773.9,61.0
2022-05-26 23:00:00,777.7,778.5,774.3,774.3,56.0
2022-05-27 23:00:00,786.8,786.8,771.9,772.3,404.0
2022-05-30 23:00:00,787.8,790.0,787.1,789.6,28.0
2022-05-31 23:00:00,790.3,793.3,787.5,788.2,340.0
2022-06-01 23:00:00,778.5,794.6,778.5,794.6,215.0
2022-06-02 23:00:00,782.9,786.0,780.5,785.4,200.0
2022-06-03 23:00:00,780.9,785.3,779.0,784.0,19.0
2022-06-06 23:00:00,786.5,790.8,786.5,788.7,30.0
2022-06-07 23:00:00,777.1,778.9,774.6,778.5,113.0
2022-06-08 23:00:00,765.1,769.7,762.8,766.9,539.0
2022-06-09 23:00:00,760.7,765.2,757.3,763.9,295.0
2022-06-10 23:00:00,751.3,752.4,744.0,750.6,312.0
2022-06-13 23:00:00,751.2,756.4,745.9,747.0,165.0
2022-06-14 23:00:00,734.6,756.4,728.2,755.8,182.0
2022-06-15 23:00:00,744.3,746.8,731.6,736.4,321.0
2022-06-16 23:00:00,735.8,739.2,733.8,738.8,53.0
2022-06-17 23:00:00,747.15,747.15,741.0,741.0,16.0
