DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-03-21 23:00:00,114.0,114.0,114.0,114.0,0.0
2023-03-22 23:00:00,109.7,109.7,109.7,109.7,0.0
2023-03-23 23:00:00,109.8,109.8,109.8,109.8,0.0
2023-03-24 23:00:00,107.1,107.1,107.1,107.1,0.0
2023-03-27 23:00:00,107.6,107.6,107.6,107.6,0.0
2023-03-28 23:00:00,104.7,104.7,104.7,104.7,0.0
2023-03-29 23:00:00,107.6,107.6,107.6,107.6,0.0
2023-03-30 23:00:00,111.9,111.9,111.9,111.9,0.0
2023-03-31 23:00:00,112.0,112.0,112.0,112.0,0.0
2023-04-03 23:00:00,111.8,111.8,111.8,111.8,0.0
2023-04-04 23:00:00,112.6,112.6,112.6,112.6,0.0
2023-04-05 23:00:00,109.9,109.9,109.9,109.9,0.0
2023-04-06 23:00:00,113.1,113.1,113.1,113.1,0.0
2023-04-11 23:00:00,113.7,113.7,113.7,113.7,0.0
2023-04-12 23:00:00,115.0,115.0,115.0,115.0,0.0
2023-04-13 23:00:00,114.9,114.9,114.9,114.9,0.0
2023-04-14 23:00:00,116.9,116.9,116.9,116.9,0.0
2023-04-17 23:00:00,117.8,117.8,117.8,117.8,0.0
2023-04-18 23:00:00,117.1,117.1,117.1,117.1,0.0
2023-04-19 23:00:00,115.8,115.8,115.8,115.8,0.0
2023-04-20 23:00:00,115.7,115.7,115.7,115.7,0.0
2023-04-21 23:00:00,116.0,116.0,116.0,116.0,0.0
2023-04-24 23:00:00,115.7,115.7,115.7,115.7,0.0
2023-04-25 23:00:00,114.9,114.9,114.9,114.9,0.0
2023-04-26 23:00:00,115.4,115.4,115.4,115.4,0.0
2023-04-27 23:00:00,116.8,116.8,116.8,116.8,0.0
2023-04-28 23:00:00,118.5,118.5,118.5,118.5,0.0
2023-05-02 23:00:00,115.2,115.2,115.2,115.2,0.0
2023-05-03 23:00:00,115.2,115.2,115.2,115.2,0.0
2023-05-04 23:00:00,115.2,115.2,115.2,115.2,0.0
2023-05-05 23:00:00,116.4,116.4,116.4,116.4,0.0
2023-05-08 23:00:00,115.4,115.4,115.4,115.4,0.0
2023-05-09 23:00:00,112.1,112.1,112.1,112.1,0.0
2023-05-10 23:00:00,112.9,112.9,112.9,112.9,0.0
2023-05-11 23:00:00,113.1,113.1,113.1,113.1,0.0
2023-05-12 23:00:00,111.1,111.1,111.1,111.1,0.0
2023-05-15 23:00:00,113.2,113.2,113.2,113.2,0.0
2023-05-16 23:00:00,112.6,112.6,112.6,112.6,0.0
2023-05-17 23:00:00,111.8,111.8,111.8,111.8,0.0
2023-05-18 23:00:00,110.5,110.5,110.5,110.5,0.0
2023-05-19 23:00:00,111.0,111.0,111.0,111.0,0.0
2023-05-22 23:00:00,111.3,111.3,111.3,111.3,0.0
2023-05-23 23:00:00,113.5,113.5,113.5,113.5,0.0
2023-05-24 23:00:00,110.1,110.1,110.1,110.1,0.0
2023-05-25 23:00:00,108.6,108.6,108.6,108.6,0.0
2023-05-26 23:00:00,108.1,108.1,108.1,108.1,0.0
2023-05-29 23:00:00,107.7,107.7,107.7,107.7,0.0
2023-05-30 23:00:00,108.2,108.2,108.2,108.2,0.0
2023-05-31 23:00:00,108.0,108.0,108.0,108.0,0.0
2023-06-01 23:00:00,108.2,108.2,108.2,108.2,0.0
2023-06-02 23:00:00,112.5,112.5,112.5,112.5,0.0
2023-06-05 23:00:00,112.3,112.3,112.3,112.3,0.0
2023-06-06 23:00:00,113.2,113.2,113.2,113.2,0.0
2023-06-07 23:00:00,113.4,113.4,113.4,113.4,0.0
2023-06-08 23:00:00,112.5,112.5,112.5,112.5,0.0
2023-06-09 23:00:00,113.5,113.5,113.5,113.5,0.0
2023-06-12 23:00:00,112.0,112.0,112.0,112.0,0.0
2023-06-13 23:00:00,111.2,111.2,111.2,111.2,0.0
2023-06-14 23:00:00,111.9,111.9,111.9,111.9,0.0
2023-06-15 23:00:00,111.0,111.0,111.0,111.0,0.0
2023-06-16 23:00:00,110.5,110.5,110.5,110.5,0.0
2023-06-19 23:00:00,108.5,108.5,108.5,108.5,0.0
2023-06-20 23:00:00,107.6,107.6,107.6,107.6,0.0
2023-06-21 23:00:00,105.7,105.7,105.7,105.7,0.0
2023-06-22 23:00:00,104.5,104.5,104.5,104.5,0.0
2023-06-23 23:00:00,103.1,103.1,103.1,103.1,0.0
2023-06-26 23:00:00,102.9,102.9,102.9,102.9,0.0
2023-06-27 23:00:00,103.3,103.3,103.3,103.3,0.0
2023-06-28 23:00:00,105.2,105.2,105.2,105.2,0.0
2023-06-29 23:00:00,103.8,103.8,103.8,103.8,0.0
2023-06-30 23:00:00,105.7,105.7,105.7,105.7,0.0
