DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,4650.7,4650.7,4650.7,4650.7,0.0
2022-05-09 23:00:00,4493.6,4493.6,4493.6,4493.6,0.0
2022-05-10 23:00:00,4491.1,4491.1,4491.1,4491.1,0.0
2022-05-11 23:00:00,4611.7,4611.7,4611.7,4611.7,0.0
2022-05-12 23:00:00,4634.3,4634.3,4634.3,4634.3,0.0
2022-05-13 23:00:00,4651.7,4651.7,4651.7,4651.7,0.0
2022-05-16 23:00:00,4660.6,4660.6,4660.6,4660.6,0.0
2022-05-17 23:00:00,4784.1,4784.1,4784.1,4784.1,0.0
2022-05-18 23:00:00,4746.9,4746.9,4746.9,4746.9,0.0
2022-05-19 23:00:00,4686.4,4686.4,4686.4,4686.4,0.0
2022-05-20 23:00:00,4726.1,4726.1,4726.1,4726.1,0.0
2022-05-23 23:00:00,4790.3,4790.3,4790.3,4790.3,0.0
2022-05-24 23:00:00,4763.6,4763.6,4763.6,4763.6,0.0
2022-05-25 23:00:00,4832.3,4832.3,4832.3,4832.3,0.0
2022-05-26 23:00:00,4832.3,4832.3,4832.3,4832.3,0.0
2022-05-27 23:00:00,4908.0,4908.0,4908.0,4908.0,0.0
2022-05-30 23:00:00,4922.0,4922.0,4922.0,4922.0,0.0
2022-05-31 23:00:00,4837.6,4837.6,4837.6,4837.6,0.0
2022-06-01 23:00:00,4794.6,4794.6,4794.6,4794.6,0.0
2022-06-02 23:00:00,4822.0,4822.0,4822.0,4822.0,0.0
2022-06-03 23:00:00,4832.9,4832.9,4832.9,4832.9,0.0
2022-06-06 23:00:00,4895.7,4895.7,4895.7,4895.7,0.0
2022-06-07 23:00:00,4871.5,4871.5,4871.5,4871.5,0.0
2022-06-08 23:00:00,4872.4,4872.4,4872.4,4872.4,0.0
2022-06-09 23:00:00,4822.5,4822.5,4822.5,4822.5,0.0
2022-06-10 23:00:00,4703.4,4703.4,4703.4,4703.4,0.0
2022-06-13 23:00:00,4583.7,4583.7,4583.7,4583.7,0.0
2022-06-14 23:00:00,4579.0,4586.7,4579.0,4586.7,2.0
2022-06-15 23:00:00,4639.2,4659.4,4639.2,4659.4,23.0
2022-06-16 23:00:00,4504.6,4504.6,4504.6,4504.6,0.0
2022-06-17 23:00:00,4537.4,4553.5,4537.4,4553.5,2.0
2022-06-20 23:00:00,4655.8,4655.8,4655.8,4655.8,0.0
2022-06-21 23:00:00,4715.6,4715.6,4672.6,4703.8,3.0
