DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-06-01 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-02 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-03 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-06 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-07 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-08 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-09 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-10 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-13 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-14 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-15 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-16 23:00:00,331.0,331.0,331.0,331.0,0.0
2022-06-17 23:00:00,318.0,318.0,318.0,318.0,0.0
2022-06-21 23:00:00,318.0,318.0,318.0,318.0,0.0
2022-06-22 23:00:00,281.0,281.0,281.0,281.0,4.0
2022-06-23 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-06-24 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-06-27 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-06-28 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-06-29 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-06-30 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-07-01 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-07-05 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-07-06 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-07-07 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-07-08 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-07-11 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-07-12 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-07-13 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-07-14 23:00:00,281.0,281.0,281.0,281.0,0.0
2022-07-15 23:00:00,282.0,282.0,282.0,282.0,0.0
2022-07-18 23:00:00,282.0,282.0,282.0,282.0,0.0
2022-07-19 23:00:00,282.0,282.0,282.0,282.0,0.0
2022-07-20 23:00:00,282.0,282.0,282.0,282.0,0.0
2022-07-21 23:00:00,282.0,282.0,282.0,282.0,0.0
2022-07-22 23:00:00,282.0,282.0,282.0,282.0,0.0
2022-07-25 23:00:00,282.0,282.0,282.0,282.0,0.0
2022-07-26 23:00:00,282.2,282.2,282.2,282.2,0.0
2022-07-27 23:00:00,282.2,282.2,282.2,282.2,0.0
2022-07-28 23:00:00,282.2,282.2,282.2,282.2,0.0
2022-07-29 23:00:00,282.2,282.2,282.2,282.2,0.0
2022-08-01 23:00:00,282.2,282.2,282.2,282.2,0.0
2022-08-02 23:00:00,282.2,282.2,282.2,282.2,0.0
2022-08-03 23:00:00,284.2,284.2,284.2,284.2,0.0
2022-08-04 23:00:00,285.0,285.0,285.0,285.0,0.0
2022-08-05 23:00:00,285.2,285.2,285.2,285.2,0.0
2022-08-08 23:00:00,285.2,285.2,285.2,285.2,0.0
2022-08-09 23:00:00,285.2,285.2,285.2,285.2,0.0
2022-08-10 23:00:00,285.2,285.2,285.2,285.2,0.0
2022-08-11 23:00:00,290.0,290.0,290.0,290.0,0.0
2022-08-12 23:00:00,290.0,290.0,290.0,290.0,0.0
2022-08-15 23:00:00,290.0,290.0,290.0,290.0,0.0
2022-08-16 23:00:00,292.0,292.0,292.0,292.0,0.0
2022-08-17 23:00:00,292.0,292.0,292.0,292.0,0.0
2022-08-18 23:00:00,298.0,323.0,298.0,302.0,4.0
2022-08-19 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-08-22 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-08-23 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-08-24 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-08-25 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-08-26 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-08-29 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-08-30 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-08-31 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-01 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-02 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-06 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-07 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-08 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-09 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-12 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-13 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-14 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-15 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-16 23:00:00,301.0,301.0,301.0,301.0,0.0
2022-09-19 23:00:00,301.0,301.0,301.0,301.0,0.0
