DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-04-26 23:00:00,4.0325,4.0325,4.0325,4.0325,0.0
2022-04-27 23:00:00,4.0225,4.0225,4.0225,4.0225,0.0
2022-04-28 23:00:00,4.025,4.025,4.025,4.025,0.0
2022-04-29 23:00:00,4.0175,4.0175,4.0175,4.0175,0.0
2022-05-02 23:00:00,4.085,4.085,4.085,4.085,0.0
2022-05-03 23:00:00,4.1425,4.1425,4.1425,4.1425,0.0
2022-05-04 23:00:00,4.1925,4.1925,4.1925,4.1925,0.0
2022-05-05 23:00:00,4.225,4.225,4.225,4.225,0.0
2022-05-06 23:00:00,4.19,4.19,4.19,4.19,0.0
2022-05-09 23:00:00,4.115,4.115,4.115,4.115,0.0
2022-05-10 23:00:00,4.1625,4.1625,4.1625,4.1625,0.0
2022-05-11 23:00:00,4.22,4.22,4.22,4.22,0.0
2022-05-12 23:00:00,4.23,4.23,4.23,4.23,0.0
2022-05-13 23:00:00,4.285,4.285,4.285,4.285,0.0
2022-05-16 23:00:00,4.315,4.315,4.315,4.315,0.0
2022-05-17 23:00:00,4.3025,4.3025,4.3025,4.3025,0.0
2022-05-18 23:00:00,4.34,4.34,4.34,4.34,0.0
2022-05-19 23:00:00,4.28,4.28,4.28,4.28,0.0
2022-05-20 23:00:00,4.29,4.29,4.29,4.29,0.0
2022-05-23 23:00:00,4.33,4.33,4.33,4.33,0.0
2022-05-24 23:00:00,4.31,4.31,4.31,4.31,0.0
2022-05-25 23:00:00,4.34,4.34,4.34,4.34,0.0
2022-05-26 23:00:00,4.37,4.37,4.37,4.37,0.0
2022-05-27 23:00:00,4.3925,4.3925,4.3925,4.3925,0.0
2022-05-31 23:00:00,4.325,4.325,4.325,4.325,0.0
2022-06-01 23:00:00,4.4875,4.4875,4.4875,4.4875,0.0
2022-06-02 23:00:00,4.4725,4.4725,4.4725,4.4725,0.0
2022-06-03 23:00:00,4.52,4.52,4.52,4.52,0.0
2022-06-06 23:00:00,4.62,4.62,4.62,4.62,0.0
2022-06-07 23:00:00,4.625,4.625,4.625,4.625,0.0
2022-06-08 23:00:00,4.68,4.68,4.68,4.68,0.0
2022-06-09 23:00:00,4.765,4.765,4.765,4.765,0.0
2022-06-10 23:00:00,4.8075,4.8075,4.8075,4.8075,0.0
2022-06-13 23:00:00,4.75,4.75,4.75,4.75,0.0
2022-06-14 23:00:00,4.6725,4.6725,4.6725,4.6725,0.0
2022-06-15 23:00:00,4.7325,4.7325,4.7325,4.7325,0.0
2022-06-16 23:00:00,4.7475,4.7475,4.7475,4.7475,0.0
2022-06-17 23:00:00,4.6275,4.6275,4.6275,4.6275,0.0
2022-06-21 23:00:00,4.615,4.615,4.615,4.615,0.0
2022-06-22 23:00:00,4.67,4.67,4.67,4.67,0.0
2022-06-23 23:00:00,4.665,4.665,4.665,4.665,0.0
2022-06-24 23:00:00,4.44,4.44,4.44,4.44,0.0
2022-06-27 23:00:00,4.4825,4.4825,4.4825,4.4825,0.0
2022-06-28 23:00:00,4.4525,4.4525,4.4525,4.4525,0.0
2022-06-29 23:00:00,4.4025,4.4025,4.4025,4.4025,0.0
2022-06-30 23:00:00,4.1475,4.1475,4.1475,4.1475,0.0
2022-07-01 23:00:00,4.235,4.235,4.235,4.235,0.0
2022-07-05 23:00:00,4.085,4.085,4.085,4.085,0.0
2022-07-06 23:00:00,4.1775,4.1775,4.1775,4.1775,0.0
2022-07-07 23:00:00,4.27,4.27,4.27,4.27,0.0
2022-07-08 23:00:00,4.27,4.27,4.27,4.27,0.0
2022-07-11 23:00:00,4.3025,4.3025,4.3025,4.3025,0.0
2022-07-12 23:00:00,4.205,4.205,4.205,4.205,0.0
2022-07-13 23:00:00,4.2675,4.2675,4.2675,4.2675,0.0
2022-07-14 23:00:00,4.19,4.19,4.19,4.19,0.0
2022-07-15 23:00:00,4.2625,4.2625,4.2625,4.2625,0.0
2022-07-18 23:00:00,4.21,4.21,4.21,4.21,0.0
2022-07-19 23:00:00,4.235,4.235,4.235,4.235,0.0
2022-07-20 23:00:00,4.38,4.38,4.38,4.38,0.0
2022-07-21 23:00:00,4.285,4.285,4.285,4.285,0.0
2022-07-22 23:00:00,4.2875,4.2875,4.2875,4.2875,0.0
2022-07-25 23:00:00,4.345,4.345,4.345,4.345,0.0
2022-07-26 23:00:00,4.37,4.37,4.37,4.37,0.0
2022-07-27 23:00:00,4.37,4.37,4.37,4.37,0.0
2022-07-28 23:00:00,4.345,4.345,4.345,4.345,0.0
2022-07-29 23:00:00,4.37,4.37,4.37,4.37,0.0
2022-08-01 23:00:00,4.3525,4.3525,4.3525,4.3525,0.0
2022-08-02 23:00:00,4.355,4.355,4.355,4.355,0.0
2022-08-03 23:00:00,4.3875,4.3875,4.3875,4.3875,0.0
2022-08-04 23:00:00,4.3675,4.3675,4.3675,4.3675,0.0
2022-08-05 23:00:00,4.37,4.37,4.37,4.37,0.0
2022-08-12 23:00:00,4.485,4.485,4.485,4.485,0.0
2022-08-15 23:00:00,4.5775,4.5775,4.5775,4.5775,0.0
2022-08-16 23:00:00,4.6175,4.6175,4.6175,4.6175,0.0
2022-08-17 23:00:00,4.6,4.6,4.6,4.6,0.0
2022-08-18 23:00:00,4.605,4.605,4.605,4.605,0.0
2022-08-19 23:00:00,4.6225,4.6225,4.6225,4.6225,0.0
2022-08-22 23:00:00,4.68,4.68,4.68,4.68,0.0
2022-08-23 23:00:00,4.6875,4.6875,4.6875,4.6875,0.0
2022-08-24 23:00:00,4.7175,4.7175,4.7175,4.7175,0.0
2022-08-25 23:00:00,4.78,4.78,4.78,4.78,0.0
2022-08-26 23:00:00,4.8225,4.8225,4.8225,4.8225,0.0
2022-08-29 23:00:00,4.8625,4.8625,4.8625,4.8625,0.0
2022-08-30 23:00:00,4.87,4.87,4.87,4.87,0.0
2022-08-31 23:00:00,4.9075,4.9075,4.9075,4.9075,0.0
2022-09-01 23:00:00,4.975,4.975,4.975,4.975,0.0
2022-09-02 23:00:00,5.0625,5.0625,5.0625,5.0625,0.0
2022-09-06 23:00:00,5.055,5.055,5.055,5.055,0.0
2022-09-07 23:00:00,4.9975,4.9975,4.9975,4.9975,0.0
2022-09-08 23:00:00,4.95,4.95,4.95,4.95,0.0
2022-09-09 23:00:00,5.0025,5.0025,5.0025,5.0025,0.0
2022-09-12 23:00:00,4.9475,4.9475,4.9475,4.9475,0.0
2022-09-13 23:00:00,4.975,4.975,4.975,4.975,0.0
2022-09-14 23:00:00,5.035,5.035,5.035,5.035,0.0
2022-09-15 23:00:00,4.99,4.99,4.99,4.99,0.0
2022-09-16 23:00:00,4.885,4.885,4.885,4.885,0.0
2022-09-19 23:00:00,4.84,4.84,4.84,4.84,0.0
2022-09-20 23:00:00,4.8175,4.8175,4.8175,4.8175,0.0
2022-09-21 23:00:00,4.6825,4.6825,4.6825,4.6825,0.0
