DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-21 23:00:00,15588.0,15588.0,15588.0,15588.0,0.0
2023-03-22 23:00:00,15628.0,15628.0,15628.0,15628.0,0.0
2023-03-23 23:00:00,15603.0,15603.0,15603.0,15603.0,0.0
2023-03-24 23:00:00,15337.0,15337.0,15337.0,15337.0,0.0
2023-03-27 23:00:00,15549.0,15549.0,15549.0,15549.0,0.0
2023-03-28 23:00:00,15560.0,15560.0,15560.0,15560.0,0.0
2023-03-29 23:00:00,15729.0,15729.0,15729.0,15729.0,0.0
2023-03-30 23:00:00,15968.0,15968.0,15968.0,15968.0,0.0
2023-03-31 23:00:00,16082.0,16082.0,16082.0,16082.0,0.0
2023-04-03 23:00:00,16002.0,16002.0,16002.0,16002.0,0.0
2023-04-04 23:00:00,16051.0,16051.0,16051.0,16051.0,0.0
2023-04-05 23:00:00,15925.0,15925.0,15925.0,15925.0,0.0
2023-04-06 23:00:00,16024.0,16024.0,16024.0,16024.0,0.0
2023-04-11 23:00:00,16099.0,16099.0,16099.0,16099.0,0.0
2023-04-12 23:00:00,16140.0,16140.0,16140.0,16140.0,0.0
2023-04-13 15:00:00,16283.0,16283.0,16283.0,16283.0,1.0
2023-04-13 16:00:00,16283.0,16283.0,16283.0,16283.0,0.0
2023-04-13 23:00:00,16283.0,16283.0,16134.0,16134.0,1.0
2023-04-14 23:00:00,16212.0,16212.0,16212.0,16212.0,0.0
2023-04-17 23:00:00,16206.0,16206.0,16206.0,16206.0,0.0
2023-04-18 23:00:00,16284.0,16284.0,16284.0,16284.0,0.0
2023-04-19 23:00:00,16319.0,16319.0,16319.0,16319.0,0.0
2023-04-20 23:00:00,16206.0,16206.0,16206.0,16206.0,0.0
2023-04-21 23:00:00,16286.0,16286.0,16286.0,16286.0,0.0
2023-04-24 23:00:00,16272.0,16272.0,16272.0,16272.0,0.0
2023-04-25 23:00:00,16288.0,16288.0,16288.0,16288.0,0.0
2023-04-26 23:00:00,16192.0,16192.0,16192.0,16192.0,0.0
2023-04-27 23:00:00,16199.0,16199.0,16199.0,16199.0,0.0
2023-04-28 23:00:00,16300.0,16300.0,16300.0,16300.0,0.0
2023-05-02 23:00:00,16088.0,16088.0,16088.0,16088.0,0.0
2023-05-03 23:00:00,16200.0,16200.0,16200.0,16200.0,0.0
2023-05-04 23:00:00,16101.0,16101.0,16101.0,16101.0,0.0
2023-05-05 23:00:00,16312.0,16312.0,16312.0,16312.0,0.0
2023-05-08 23:00:00,16303.0,16303.0,16303.0,16303.0,0.0
2023-05-09 23:00:00,16288.0,16288.0,16288.0,16288.0,0.0
2023-05-10 23:00:00,16228.0,16228.0,16228.0,16228.0,0.0
2023-05-11 23:00:00,16173.0,16173.0,16173.0,16173.0,0.0
2023-05-12 23:00:00,16235.0,16235.0,16235.0,16235.0,0.0
2023-05-15 23:00:00,16241.0,16241.0,16241.0,16241.0,0.0
2023-05-16 23:00:00,16234.0,16234.0,16234.0,16234.0,0.0
2023-05-17 12:00:00,16293.0,16293.0,16293.0,16293.0,1.0
