DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,382.0,382.0,382.0,382.0,0.0
2022-05-09 23:00:00,365.5,365.5,365.5,365.5,0.0
2022-05-10 23:00:00,358.8,358.8,358.8,358.8,0.0
2022-05-11 23:00:00,357.5,357.5,357.5,357.5,0.0
2022-05-12 23:00:00,360.4,360.4,360.4,360.4,0.0
2022-05-13 23:00:00,370.2,370.2,370.2,370.2,0.0
2022-05-16 23:00:00,367.6,367.6,367.6,367.6,0.0
2022-05-17 23:00:00,372.0,372.0,372.0,372.0,0.0
2022-05-18 23:00:00,360.9,360.9,360.9,360.9,0.0
2022-05-19 23:00:00,360.1,360.1,360.1,360.1,0.0
2022-05-20 23:00:00,363.3,363.3,363.3,363.3,0.0
2022-05-23 23:00:00,367.6,367.6,367.6,367.6,0.0
2022-05-24 23:00:00,370.6,370.6,370.6,370.6,0.0
2022-05-25 23:00:00,373.5,373.5,373.5,373.5,0.0
2022-05-26 23:00:00,373.9,373.9,373.9,373.9,0.0
2022-05-27 23:00:00,383.8,383.8,383.8,383.8,0.0
2022-05-31 23:00:00,379.2,379.2,379.2,379.2,0.0
2022-06-01 23:00:00,376.2,376.2,376.2,376.2,0.0
2022-06-02 23:00:00,381.4,381.4,381.4,381.4,0.0
2022-06-03 23:00:00,376.6,376.6,376.6,376.6,0.0
2022-06-06 23:00:00,375.3,375.3,375.3,375.3,0.0
2022-06-07 23:00:00,380.3,380.3,380.3,380.3,0.0
2022-06-08 23:00:00,371.2,371.2,371.2,371.2,0.0
2022-06-09 23:00:00,363.0,363.0,363.0,363.0,0.0
2022-06-10 23:00:00,355.2,355.2,355.2,355.2,0.0
2022-06-13 23:00:00,337.8,337.8,337.8,337.8,0.0
2022-06-14 23:00:00,334.4,334.4,334.4,334.4,0.0
2022-06-15 23:00:00,341.9,341.9,341.9,341.9,0.0
2022-06-16 23:00:00,332.8,332.8,332.8,332.8,0.0
2022-06-17 23:00:00,343.6,343.6,343.6,343.6,0.0
2022-06-21 23:00:00,348.8,348.8,348.8,348.8,0.0
2022-06-22 23:00:00,353.8,353.8,353.8,353.8,0.0
2022-06-23 23:00:00,360.7,360.7,360.7,360.7,0.0
2022-06-24 23:00:00,368.3,368.3,368.3,368.3,0.0
2022-06-27 23:00:00,367.3,367.3,367.3,367.3,0.0
2022-06-28 23:00:00,363.2,363.2,363.2,363.2,0.0
2022-06-29 23:00:00,360.3,360.3,360.3,360.3,0.0
2022-06-30 23:00:00,358.9,358.9,358.9,358.9,0.0
2022-07-01 23:00:00,365.9,365.9,365.9,365.9,0.0
2022-07-05 23:00:00,364.7,364.7,364.7,364.7,0.0
2022-07-06 23:00:00,364.6,364.6,364.6,364.6,0.0
2022-07-07 23:00:00,365.2,365.2,365.2,365.2,0.0
2022-07-08 23:00:00,363.2,363.2,363.2,363.2,0.0
