DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-14 23:00:00,1.3929,1.3929,1.3929,1.3929,0.0
2022-11-15 23:00:00,1.3932,1.3932,1.3932,1.3932,0.0
2022-11-16 23:00:00,1.4025,1.4025,1.4025,1.4025,0.0
2022-11-17 23:00:00,1.3986,1.3986,1.3986,1.3986,0.0
2022-11-18 23:00:00,1.399,1.399,1.399,1.399,0.0
2022-11-21 23:00:00,1.3935,1.3935,1.3935,1.3935,0.0
2022-11-22 23:00:00,1.3939,1.3939,1.3939,1.3939,0.0
2022-11-23 23:00:00,1.4055,1.4055,1.4055,1.4055,0.0
2022-11-24 23:00:00,1.4055,1.4055,1.4055,1.4055,0.0
2022-11-25 23:00:00,1.4078,1.4078,1.4078,1.4078,0.0
2022-11-28 23:00:00,1.4102,1.4102,1.4102,1.4102,0.0
2022-11-29 23:00:00,1.4187,1.4187,1.4187,1.4187,0.0
2022-11-30 23:00:00,1.4147,1.4147,1.4147,1.4147,0.0
2022-12-01 23:00:00,1.4274,1.4274,1.4274,1.4274,0.0
2022-12-02 23:00:00,1.433,1.433,1.433,1.433,0.0
2022-12-05 23:00:00,1.4415,1.4415,1.4415,1.4415,0.0
2022-12-06 23:00:00,1.4449,1.4449,1.4449,1.4449,0.0
2022-12-07 23:00:00,1.451,1.451,1.451,1.451,0.0
2022-12-08 23:00:00,1.4497,1.4497,1.4497,1.4497,0.0
2022-12-09 23:00:00,1.4522,1.4522,1.4522,1.4522,0.0
2022-12-12 23:00:00,1.4503,1.4503,1.4503,1.4503,0.0
2022-12-13 23:00:00,1.4565,1.4565,1.4565,1.4565,0.0
2022-12-14 23:00:00,1.4614,1.4614,1.4614,1.4614,0.0
2022-12-15 23:00:00,1.4655,1.4655,1.4655,1.4655,0.0
2022-12-16 23:00:00,1.4653,1.4653,1.4653,1.4653,0.0
2022-12-19 23:00:00,1.4633,1.4633,1.4633,1.4633,0.0
2022-12-20 23:00:00,1.4601,1.4601,1.4601,1.4601,0.0
2022-12-21 23:00:00,1.4591,1.4591,1.4591,1.4591,0.0
2022-12-22 23:00:00,1.4601,1.4601,1.4601,1.4601,0.0
2022-12-23 23:00:00,1.4583,1.4583,1.4583,1.4583,0.0
2022-12-27 23:00:00,1.4533,1.4533,1.4533,1.4533,0.0
2022-12-28 23:00:00,1.4572,1.4572,1.4572,1.4572,0.0
2022-12-29 23:00:00,1.4589,1.4589,1.4589,1.4589,0.0
2022-12-30 23:00:00,1.4616,1.4616,1.4616,1.4616,0.0
2023-01-03 23:00:00,1.4568,1.4568,1.4568,1.4568,0.0
2023-01-04 23:00:00,1.4427,1.4427,1.4427,1.4427,0.0
2023-01-05 23:00:00,1.4411,1.4411,1.4411,1.4411,0.0
2023-01-06 23:00:00,1.4426,1.4426,1.4426,1.4426,0.0
2023-01-09 23:00:00,1.4496,1.4496,1.4496,1.4496,0.0
2023-01-10 23:00:00,1.4533,1.4533,1.4533,1.4533,0.0
2023-01-11 23:00:00,1.4568,1.4568,1.4568,1.4568,0.0
2023-01-12 23:00:00,1.4608,1.4608,1.4608,1.4608,0.0
2023-01-13 23:00:00,1.4615,1.4615,1.4615,1.4615,0.0
2023-01-16 23:00:00,1.4615,1.4615,1.4615,1.4615,0.0
2023-01-17 23:00:00,1.4561,1.4561,1.4561,1.4561,0.0
2023-01-18 23:00:00,1.4677,1.4677,1.4677,1.4677,0.0
2023-01-19 23:00:00,1.4683,1.4683,1.4683,1.4683,0.0
2023-01-20 23:00:00,1.4636,1.4636,1.4636,1.4636,0.0
2023-01-23 23:00:00,1.4645,1.4645,1.4645,1.4645,0.0
2023-01-24 23:00:00,1.4649,1.4649,1.4649,1.4649,0.0
2023-01-25 23:00:00,1.4695,1.4714,1.4695,1.4714,1.0
2023-01-26 23:00:00,1.4622,1.4622,1.4622,1.4622,0.0
2023-01-27 23:00:00,1.4562,1.4562,1.4562,1.4562,0.0
2023-01-30 23:00:00,1.4616,1.4616,1.4616,1.4616,0.0
2023-01-31 23:00:00,1.4553,1.4553,1.4553,1.4553,0.0
2023-02-01 23:00:00,1.4695,1.4697,1.4695,1.4697,1.0
2023-02-02 23:00:00,1.4629,1.4629,1.4629,1.4629,0.0
2023-02-03 23:00:00,1.4565,1.4565,1.456,1.456,1.0
2023-02-10 23:00:00,1.4327,1.4327,1.4327,1.4327,0.0
2023-02-13 23:00:00,1.4378,1.4378,1.4378,1.4378,0.0
2023-02-14 23:00:00,1.4405,1.4405,1.4405,1.4405,0.0
2023-02-15 23:00:00,1.4394,1.4394,1.4394,1.4394,0.0
2023-02-16 23:00:00,1.4431,1.4431,1.4431,1.4431,0.0
2023-02-17 23:00:00,1.4487,1.4487,1.4487,1.4487,0.0
2023-02-20 23:00:00,1.4487,1.4487,1.4487,1.4487,0.0
2023-02-21 23:00:00,1.4489,1.4489,1.4489,1.4489,0.0
2023-02-22 23:00:00,1.4455,1.4455,1.4455,1.4455,0.0
2023-02-23 23:00:00,1.4428,1.4428,1.4428,1.4428,0.0
2023-02-24 23:00:00,1.4431,1.4431,1.4431,1.4431,0.0
2023-02-27 23:00:00,1.4481,1.4481,1.4481,1.4481,0.0
2023-02-28 23:00:00,1.4517,1.4523,1.4493,1.4493,21.0
2023-03-01 23:00:00,1.462,1.462,1.4575,1.4575,1.0
2023-03-02 23:00:00,1.448,1.448,1.4471,1.4471,1.0
2023-03-03 23:00:00,1.4539,1.4539,1.4517,1.4522,12.0
2023-03-06 23:00:00,1.46,1.4615,1.46,1.4605,2.0
2023-03-07 23:00:00,1.4594,1.4597,1.4585,1.4585,2.0
