DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-06-14 23:00:00,1.0553,1.058,1.0549,1.058,31.0
2022-06-15 23:00:00,1.0566,1.0566,1.0515,1.0558,123.0
2022-06-16 23:00:00,1.0715,1.0733,1.059,1.0604,53.0
2022-06-17 23:00:00,1.0632,1.0638,1.06,1.0625,15.0
2022-06-20 23:00:00,1.0645,1.0677,1.0645,1.0677,14.0
2022-06-21 23:00:00,1.0673,1.0705,1.0673,1.0695,11.0
2022-06-22 23:00:00,1.0709,1.0747,1.0698,1.0698,23.0
2022-06-23 23:00:00,1.0661,1.0667,1.0648,1.0658,8.0
2022-06-24 23:00:00,1.0688,1.071,1.0686,1.0703,206.0
2022-06-27 23:00:00,1.0723,1.0753,1.0711,1.0711,44.0
2022-06-28 23:00:00,1.0659,1.0673,1.065,1.067,12.0
2022-06-29 23:00:00,1.0576,1.062,1.0576,1.0617,15.0
2022-06-30 23:00:00,1.0614,1.0618,1.0548,1.0551,19.0
2022-07-01 23:00:00,1.0557,1.0558,1.0527,1.0527,17.0
2022-07-04 23:00:00,1.0557,1.0565,1.0556,1.0565,2.0
2022-07-05 23:00:00,1.039,1.0397,1.0368,1.0384,27.0
2022-07-06 23:00:00,1.0309,1.0325,1.0293,1.0316,107.0
2022-07-07 23:00:00,1.0281,1.0312,1.027,1.0312,60.0
2022-07-08 23:00:00,1.0298,1.031,1.0261,1.0266,35.0
2022-07-11 23:00:00,1.0184,1.0211,1.0158,1.0176,36.0
2022-07-12 23:00:00,1.0167,1.0196,1.0167,1.0169,22.0
2022-07-13 23:00:00,1.0191,1.0239,1.0153,1.0153,29.0
2022-07-14 23:00:00,1.0151,1.0166,1.0077,1.0088,68.0
2022-07-15 23:00:00,1.02,1.0211,1.0163,1.0163,18.0
2022-07-18 23:00:00,1.0271,1.032,1.0265,1.0298,42.0
2022-07-19 23:00:00,1.0348,1.0375,1.0339,1.0364,15.0
2022-07-20 23:00:00,1.0293,1.0348,1.028,1.0348,56.0
2022-07-21 23:00:00,1.0303,1.0341,1.028,1.028,60.0
2022-07-22 23:00:00,1.0306,1.0363,1.0302,1.032,82.0
2022-07-25 23:00:00,1.0333,1.036,1.032,1.036,20.0
2022-07-26 23:00:00,1.0232,1.0255,1.0226,1.0246,30.0
2022-07-27 23:00:00,1.0306,1.0327,1.0214,1.0252,31.0
2022-07-28 23:00:00,1.0281,1.03,1.0234,1.0275,28.0
2022-07-29 23:00:00,1.0325,1.033,1.0259,1.0261,49.0
2022-08-01 23:00:00,1.0358,1.0375,1.0348,1.0348,13.0
2022-08-02 23:00:00,1.0276,1.0334,1.0268,1.0334,64.0
2022-08-03 23:00:00,1.0257,1.0279,1.0227,1.0277,67.0
2022-08-04 23:00:00,1.035,1.0351,1.0281,1.0281,34.0
2022-08-05 23:00:00,1.0277,1.0286,1.0256,1.0256,30.0
2022-08-08 23:00:00,1.0288,1.032,1.0288,1.0302,27.0
2022-08-09 23:00:00,1.0305,1.0324,1.0305,1.0324,5.0
2022-08-10 23:00:00,1.0403,1.0464,1.0395,1.0409,56.0
2022-08-11 23:00:00,1.0422,1.0459,1.0408,1.0443,35.0
2022-08-12 23:00:00,1.0363,1.0381,1.034,1.0374,38.0
2022-08-15 23:00:00,1.0252,1.0315,1.0252,1.0315,44.0
2022-08-16 23:00:00,1.0263,1.027,1.026,1.026,8.0
2022-08-17 23:00:00,1.0276,1.0292,1.0252,1.0256,35.0
2022-08-18 23:00:00,1.0177,1.0233,1.0169,1.0233,71.0
2022-08-19 23:00:00,1.0118,1.0137,1.0118,1.0137,52.0
2022-08-22 23:00:00,1.0018,1.0086,1.0012,1.0086,73.0
2022-08-23 23:00:00,1.0045,1.0103,1.0042,1.0042,106.0
2022-08-24 23:00:00,1.0046,1.0082,0.9995,1.0006,124.0
2022-08-25 23:00:00,1.0052,1.0073,1.0044,1.0047,32.0
2022-08-26 23:00:00,1.0043,1.0166,1.0035,1.015,147.0
2022-08-29 23:00:00,1.0068,1.0102,1.0058,1.0084,71.0
2022-08-30 23:00:00,1.0097,1.0114,1.0059,1.0107,57.0
2022-08-31 23:00:00,1.0119,1.0154,1.008,1.0091,66.0
2022-09-01 23:00:00,1.0017,1.005,0.9982,1.005,142.0
2022-09-02 23:00:00,1.0036,1.0104,1.002,1.007,153.0
2022-09-05 23:00:00,1.0036,1.0036,0.9989,0.9995,14.0
2022-09-06 23:00:00,0.9981,0.9993,0.9935,0.9965,192.0
2022-09-07 23:00:00,1.0055,1.0083,0.998,0.998,281.0
2022-09-08 23:00:00,1.0059,1.0067,1.001,1.0023,345.0
2022-09-09 23:00:00,1.0111,1.0129,1.01,1.012,166.0
2022-09-12 23:00:00,1.0187,1.0211,1.0174,1.0188,183.0
2022-09-13 23:00:00,1.0048,1.0112,1.0037,1.0098,432.0
2022-09-14 23:00:00,1.005,1.0078,1.0039,1.0062,501.0
2022-09-15 23:00:00,1.006,1.0082,1.005,1.005,701.0
2022-09-16 23:00:00,1.0069,1.0103,1.0029,1.0035,3538.0
2022-09-19 23:00:00,1.0079,1.0095,1.0043,1.0045,1519.0
2022-09-20 23:00:00,1.0035,1.0066,1.0026,1.0031,2377.0
2022-09-21 23:00:00,0.9972,0.9979,0.988,0.9978,5266.0
2022-09-22 23:00:00,0.9892,0.9928,0.9874,0.9923,2851.0
2022-09-23 23:00:00,0.9732,0.9829,0.9727,0.9826,3447.0
2022-09-26 23:00:00,0.9671,0.9736,0.9659,0.9715,3336.0
2022-09-27 23:00:00,0.9657,0.9701,0.9626,0.9679,3688.0
2022-09-28 23:00:00,0.9803,0.9808,0.9634,0.9643,5787.0
2022-09-29 23:00:00,0.9847,0.987,0.9774,0.9786,4698.0
2022-09-30 23:00:00,0.9862,0.9872,0.9798,0.9798,3829.0
2022-10-03 23:00:00,0.9871,0.9899,0.9811,0.9827,3252.0
2022-10-04 23:00:00,1.0052,1.0054,0.9966,0.9971,3476.0
2022-10-05 23:00:00,0.9947,0.9949,0.9887,0.9931,3047.0
2022-10-06 23:00:00,0.9843,0.99,0.9838,0.9883,3174.0
2022-10-07 23:00:00,0.9786,0.9841,0.9781,0.9812,3117.0
2022-10-10 23:00:00,0.9753,0.9795,0.9735,0.9754,3611.0
2022-10-11 23:00:00,0.9757,0.9824,0.9739,0.9765,4216.0
2022-10-12 23:00:00,0.9746,0.9769,0.9717,0.9753,2477.0
2022-10-13 23:00:00,0.9834,0.9853,0.9701,0.9712,5279.0
2022-10-14 23:00:00,0.977,0.9814,0.9751,0.9798,3247.0
2022-10-17 23:00:00,0.9894,0.9898,0.9826,0.9829,2591.0
2022-10-18 23:00:00,0.9895,0.992,0.9866,0.9912,2140.0
2022-10-19 23:00:00,0.981,0.9847,0.9801,0.9826,2187.0
2022-10-20 23:00:00,0.9826,0.9887,0.9815,0.9834,2523.0
2022-10-21 23:00:00,0.9887,0.991,0.9799,0.981,7135.0
2022-10-24 23:00:00,0.9917,0.9934,0.9875,0.9876,2560.0
2022-10-25 23:00:00,1.0,1.0017,0.9966,0.9968,3930.0
2022-10-26 23:00:00,1.0121,1.0129,1.0046,1.0049,3442.0
2022-10-27 23:00:00,1.0,1.008,0.9995,1.003,4109.0
2022-10-28 23:00:00,0.9992,1.0021,0.9965,1.0005,1991.0
2022-10-31 23:00:00,0.9924,0.9944,0.9908,0.9938,2939.0
2022-11-01 23:00:00,0.9918,0.9976,0.9887,0.9973,3611.0
2022-11-02 23:00:00,0.9921,1.0011,0.9847,0.9938,6402.0
