DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-12-20 23:00:00,10307.0,10307.0,10307.0,10307.0,0.0
2022-12-21 23:00:00,10512.0,10512.0,10512.0,10512.0,0.0
2022-12-22 23:00:00,10473.0,10473.0,10473.0,10473.0,0.0
2022-12-23 23:00:00,10525.0,10525.0,10525.0,10525.0,0.0
2022-12-27 23:00:00,10565.0,10565.0,10565.0,10565.0,0.0
2022-12-28 23:00:00,10521.0,10521.0,10521.0,10521.0,0.0
2022-12-29 23:00:00,10580.0,10580.0,10580.0,10580.0,0.0
2022-12-30 23:00:00,10453.0,10453.0,10453.0,10453.0,0.0
2023-01-03 23:00:00,10660.0,10660.0,10660.0,10660.0,0.0
2023-01-04 23:00:00,10802.0,10802.0,10802.0,10802.0,0.0
2023-01-05 23:00:00,10761.0,10761.0,10761.0,10761.0,0.0
2023-01-06 23:00:00,10815.0,10815.0,10815.0,10815.0,0.0
2023-01-09 23:00:00,10897.0,10897.0,10897.0,10897.0,0.0
2023-01-10 23:00:00,10844.0,10844.0,10844.0,10844.0,0.0
2023-01-11 23:00:00,10926.0,10926.0,10926.0,10926.0,0.0
2023-01-12 23:00:00,10927.0,10927.0,10927.0,10927.0,0.0
2023-01-13 23:00:00,10908.0,10908.0,10908.0,10908.0,0.0
2023-01-16 23:00:00,11054.0,11054.0,11054.0,11054.0,0.0
2023-01-17 23:00:00,11010.0,11010.0,11010.0,11010.0,0.0
2023-01-18 23:00:00,10966.0,10966.0,10966.0,10966.0,0.0
2023-01-19 23:00:00,10888.0,10888.0,10888.0,10888.0,0.0
2023-01-20 23:00:00,10917.0,10917.0,10917.0,10917.0,0.0
2023-01-23 23:00:00,11039.0,11039.0,11039.0,11039.0,0.0
2023-01-24 23:00:00,11039.0,11039.0,11039.0,11039.0,0.0
2023-01-25 23:00:00,11004.0,11004.0,11004.0,11004.0,0.0
2023-01-26 23:00:00,10950.0,10950.0,10950.0,10950.0,0.0
2023-01-27 23:00:00,10944.0,10944.0,10944.0,10944.0,0.0
2023-01-30 23:00:00,11023.0,11023.0,11023.0,11023.0,0.0
2023-01-31 23:00:00,10928.0,10928.0,10928.0,10928.0,0.0
2023-02-01 23:00:00,10828.0,10828.0,10828.0,10828.0,0.0
2023-02-02 23:00:00,10785.0,10785.0,10785.0,10785.0,0.0
2023-02-03 23:00:00,10965.0,10965.0,10965.0,10965.0,0.0
2023-02-06 23:00:00,10908.0,10908.0,10908.0,10908.0,0.0
2023-02-07 23:00:00,10878.0,10878.0,10878.0,10878.0,0.0
2023-02-08 23:00:00,10935.0,10935.0,10935.0,10935.0,0.0
