DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-09-30 23:00:00,1789.6,1789.6,1789.6,1789.6,0.0
2022-10-03 23:00:00,1819.1,1819.1,1819.1,1819.1,0.0
2022-10-04 23:00:00,1848.7,1848.7,1848.7,1848.7,0.0
2022-10-05 23:00:00,1839.6,1839.6,1839.6,1839.6,0.0
2022-10-06 23:00:00,1840.1,1840.1,1840.1,1840.1,0.0
2022-10-07 23:00:00,1831.5,1831.5,1831.5,1831.5,0.0
2022-10-10 23:00:00,1799.0,1799.0,1799.0,1799.0,0.0
2022-10-11 23:00:00,1809.3,1809.3,1809.3,1809.3,0.0
2022-10-12 23:00:00,1800.9,1800.9,1800.9,1800.9,0.0
2022-10-13 23:00:00,1801.9,1801.9,1801.9,1801.9,0.0
2022-10-14 23:00:00,1774.5,1774.5,1774.5,1774.5,0.0
2022-10-17 23:00:00,1789.0,1789.0,1789.0,1789.0,0.0
2022-10-18 23:00:00,1780.8,1780.8,1780.8,1780.8,0.0
2022-10-19 23:00:00,1761.0,1761.0,1761.0,1761.0,0.0
2022-10-20 23:00:00,1764.7,1764.7,1764.7,1764.7,0.0
2022-10-21 23:00:00,1785.1,1785.1,1785.1,1785.1,0.0
2022-10-24 23:00:00,1782.6,1782.6,1782.6,1782.6,0.0
2022-10-25 23:00:00,1789.4,1789.4,1789.4,1789.4,0.0
2022-10-26 23:00:00,1800.1,1800.1,1800.1,1800.1,0.0
2022-10-27 23:00:00,1796.5,1796.5,1796.5,1796.5,0.0
2022-10-28 23:00:00,1775.8,1775.8,1775.8,1775.8,0.0
2022-10-31 23:00:00,1772.3,1772.3,1772.3,1772.3,0.0
2022-11-01 23:00:00,1781.6,1781.6,1781.6,1781.6,0.0
2022-11-02 23:00:00,1785.8,1785.8,1785.8,1785.8,0.0
2022-11-03 23:00:00,1766.5,1766.5,1766.5,1766.5,0.0
2022-11-04 23:00:00,1813.6,1813.6,1813.6,1813.6,0.0
2022-11-07 23:00:00,1817.1,1817.1,1817.1,1817.1,0.0
2022-11-08 23:00:00,1852.1,1852.1,1852.1,1852.1,0.0
2022-11-09 23:00:00,1849.4,1849.4,1849.4,1849.4,0.0
2022-11-10 23:00:00,1888.8,1888.8,1888.8,1888.8,0.0
2022-11-11 23:00:00,1905.3,1905.3,1905.3,1905.3,0.0
2022-11-14 23:00:00,1913.9,1913.9,1913.9,1913.9,0.0
