DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-14 23:00:00,658.0,658.0,658.0,658.0,0.0
2022-05-16 23:00:00,658.0,658.0,658.0,658.0,0.0
2022-05-17 23:00:00,646.0,646.0,646.0,646.0,0.0
2022-05-18 23:00:00,657.0,657.0,657.0,657.0,0.0
2022-05-19 23:00:00,641.0,641.0,641.0,641.0,0.0
2022-05-20 23:00:00,657.0,657.0,657.0,657.0,0.0
2022-05-21 23:00:00,675.0,675.0,675.0,675.0,0.0
2022-05-23 23:00:00,675.0,675.0,675.0,675.0,0.0
2022-05-24 23:00:00,654.0,654.0,654.0,654.0,0.0
2022-05-25 23:00:00,637.0,637.0,637.0,637.0,0.0
2022-05-26 23:00:00,647.0,647.0,647.0,647.0,0.0
2022-05-27 23:00:00,645.0,652.0,645.0,648.0,2.0
2022-05-28 23:00:00,677.0,677.0,677.0,677.0,0.0
2022-05-30 23:00:00,677.0,677.0,677.0,677.0,0.0
2022-05-31 23:00:00,671.0,671.0,670.0,671.0,5.0
2022-06-01 23:00:00,675.0,675.0,675.0,675.0,0.0
2022-06-02 23:00:00,661.0,661.0,650.0,650.0,1.0
2022-06-03 23:00:00,670.0,670.0,656.0,656.0,3.0
2022-06-04 23:00:00,676.0,676.0,676.0,676.0,0.0
2022-06-06 23:00:00,676.0,676.0,676.0,676.0,0.0
2022-06-07 23:00:00,661.0,668.0,660.0,668.0,2.0
2022-06-08 23:00:00,679.0,679.0,679.0,679.0,0.0
2022-06-09 23:00:00,699.0,699.0,670.0,672.0,4.0
2022-06-10 23:00:00,687.0,693.0,674.0,686.0,23.0
2022-06-11 23:00:00,662.0,675.0,661.0,675.0,24.0
2022-06-13 23:00:00,654.0,655.0,640.0,655.0,50.0
2022-06-14 23:00:00,655.0,655.0,627.0,642.0,56.0
2022-06-15 23:00:00,645.0,651.0,634.0,643.0,12.0
2022-06-16 23:00:00,636.0,655.0,625.0,635.0,46.0
2022-06-17 23:00:00,621.0,621.0,605.0,620.0,93.0
2022-06-18 23:00:00,616.0,622.0,612.0,616.0,7.0
2022-06-20 23:00:00,615.0,624.0,599.0,624.0,56.0
2022-06-21 23:00:00,640.0,640.0,610.0,611.0,34.0
2022-06-22 23:00:00,630.0,643.0,620.0,636.0,21.0
2022-06-23 23:00:00,635.0,635.0,614.0,614.0,47.0
2022-06-24 23:00:00,672.0,672.0,619.0,619.0,83.0
2022-06-25 23:00:00,665.0,667.0,658.0,659.0,24.0
2022-06-27 23:00:00,674.0,674.0,658.0,668.0,20.0
2022-06-28 23:00:00,677.0,677.0,656.0,668.0,13.0
2022-06-29 23:00:00,669.0,671.0,650.0,666.0,42.0
2022-06-30 23:00:00,662.0,662.0,651.0,654.0,11.0
2022-07-01 23:00:00,646.0,651.0,632.0,645.0,39.0
2022-07-02 23:00:00,650.0,650.0,650.0,650.0,1.0
2022-07-04 23:00:00,654.0,654.0,648.0,648.0,1.0
2022-07-05 23:00:00,667.0,667.0,643.0,643.0,12.0
2022-07-06 23:00:00,680.0,680.0,641.0,644.0,29.0
2022-07-07 23:00:00,673.0,673.0,661.0,669.0,18.0
2022-07-08 23:00:00,683.0,683.0,665.0,666.0,26.0
2022-07-09 23:00:00,682.0,682.0,665.0,671.0,27.0
2022-07-11 23:00:00,680.0,683.0,668.0,683.0,18.0
2022-07-12 23:00:00,670.0,670.0,659.0,665.0,24.0
2022-07-13 23:00:00,670.0,670.0,655.0,655.0,8.0
2022-07-14 23:00:00,682.0,682.0,645.0,657.0,14.0
2022-07-15 23:00:00,678.0,678.0,662.0,664.0,13.0
2022-07-16 23:00:00,665.0,666.0,665.0,665.0,3.0
2022-07-19 23:00:00,684.0,684.0,667.0,667.0,2.0
2022-07-20 23:00:00,695.0,695.0,670.0,670.0,22.0
2022-07-21 23:00:00,715.0,715.0,683.0,686.0,93.0
2022-07-22 23:00:00,713.0,715.0,702.0,709.0,22.0
2022-07-23 23:00:00,690.0,696.0,690.0,696.0,7.0
2022-07-25 23:00:00,699.0,702.0,693.0,695.0,22.0
2022-07-26 23:00:00,701.0,702.0,687.0,696.0,22.0
2022-07-27 23:00:00,705.0,705.0,691.0,691.0,10.0
2022-07-28 23:00:00,709.0,714.0,701.0,702.0,19.0
2022-07-29 23:00:00,719.0,719.0,702.0,707.0,29.0
2022-07-30 23:00:00,716.0,716.0,713.0,713.0,16.0
2022-08-01 23:00:00,725.0,725.0,714.0,714.0,17.0
2022-08-02 23:00:00,716.0,724.0,709.0,720.0,83.0
2022-08-03 23:00:00,724.0,724.0,708.0,711.0,19.0
2022-08-04 23:00:00,736.0,736.0,719.0,720.0,52.0
2022-08-05 23:00:00,730.0,743.0,725.0,731.0,71.0
2022-08-06 23:00:00,721.0,725.0,714.0,725.0,30.0
2022-08-08 23:00:00,720.0,721.0,709.0,721.0,38.0
2022-08-09 23:00:00,731.0,731.0,712.0,718.0,29.0
2022-08-10 23:00:00,709.0,721.0,704.0,719.0,70.0
2022-08-11 23:00:00,719.0,722.0,705.0,705.0,62.0
2022-08-12 23:00:00,726.0,726.0,711.0,715.0,30.0
2022-08-13 23:00:00,729.0,729.0,719.0,719.0,15.0
2022-08-15 23:00:00,731.0,731.0,724.0,727.0,26.0
2022-08-16 23:00:00,750.0,750.0,720.0,723.0,62.0
2022-08-17 23:00:00,762.0,762.0,736.0,745.0,104.0
2022-08-18 23:00:00,755.0,755.0,740.0,755.0,97.0
2022-08-19 23:00:00,748.0,757.0,741.0,752.0,74.0
2022-08-20 23:00:00,729.0,740.0,729.0,740.0,70.0
2022-08-22 23:00:00,733.0,733.0,722.0,728.0,82.0
2022-08-23 23:00:00,733.0,733.0,715.0,722.0,119.0
2022-08-24 23:00:00,735.0,736.0,727.0,730.0,110.0
2022-08-25 23:00:00,744.0,744.0,727.0,729.0,78.0
2022-08-26 23:00:00,743.0,746.0,735.0,741.0,98.0
2022-08-27 23:00:00,722.0,745.0,722.0,739.0,227.0
2022-08-29 23:00:00,727.0,727.0,705.0,708.0,241.0
2022-08-30 23:00:00,740.0,740.0,719.0,722.0,174.0
2022-08-31 23:00:00,742.0,742.0,724.0,732.0,534.0
2022-09-01 23:00:00,729.0,736.0,715.0,731.0,591.0
2022-09-02 23:00:00,718.0,725.0,704.0,715.0,1051.0
2022-09-03 23:00:00,703.0,716.0,700.0,706.0,258.0
2022-09-05 23:00:00,728.0,728.0,700.0,703.0,895.0
2022-09-06 23:00:00,731.0,731.0,714.0,715.0,1250.0
