DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-04-19 23:00:00,582.65,582.65,582.65,582.65,0.0
2023-04-20 23:00:00,568.5,568.5,568.5,568.5,0.0
2023-04-21 23:00:00,574.1,574.1,574.1,574.1,0.0
2023-04-24 23:00:00,572.95,572.95,572.95,572.95,0.0
2023-04-25 23:00:00,568.5,568.5,568.5,568.5,0.0
2023-04-26 23:00:00,552.15,552.15,552.15,552.15,0.0
2023-04-27 23:00:00,555.7,555.7,555.7,555.7,0.0
2023-04-28 23:00:00,558.9,558.9,558.9,558.9,0.0
2023-05-01 23:00:00,563.9,563.9,563.9,563.9,0.0
2023-05-02 23:00:00,538.2,538.2,538.2,538.2,0.0
2023-05-03 23:00:00,532.1,532.1,532.1,532.1,0.0
2023-05-04 23:00:00,527.1,527.1,527.1,527.1,0.0
2023-05-05 23:00:00,549.0,549.0,549.0,549.0,0.0
2023-05-08 23:00:00,552.1,552.1,552.1,552.1,0.0
2023-05-09 23:00:00,551.5,551.5,551.5,551.5,0.0
2023-05-10 23:00:00,546.5,546.5,546.5,546.5,0.0
2023-05-11 23:00:00,545.3,545.3,545.3,545.3,0.0
2023-05-12 23:00:00,538.25,538.25,538.25,538.25,0.0
2023-05-15 23:00:00,543.05,543.05,543.05,543.05,0.0
2023-05-16 23:00:00,540.2,540.2,540.2,540.2,0.0
2023-05-17 23:00:00,546.55,546.55,546.55,546.55,0.0
2023-05-18 23:00:00,541.5,541.5,541.5,541.5,0.0
2023-05-19 23:00:00,541.5,541.5,541.5,541.5,0.0
2023-05-22 23:00:00,542.0,542.0,542.0,542.0,0.0
2023-05-23 23:00:00,542.45,542.45,542.45,542.45,0.0
2023-05-24 23:00:00,547.5,547.5,547.5,547.5,0.0
2023-05-25 23:00:00,539.25,539.25,539.25,539.25,0.0
2023-05-26 23:00:00,543.35,543.35,543.35,543.35,0.0
2023-05-30 11:44:30,527.1,527.1,527.1,527.1,1.0
2023-05-30 23:00:00,527.1,527.5,527.1,527.5,1.0
2023-05-31 23:00:00,523.45,523.45,523.45,523.45,0.0
2023-06-01 23:00:00,532.4,532.4,532.4,532.4,0.0
2023-06-02 23:00:00,538.45,538.45,538.45,538.45,0.0
2023-06-05 23:00:00,541.95,541.95,541.95,541.95,0.0
2023-06-06 23:00:00,540.6,540.6,540.6,540.6,0.0
2023-06-07 09:30:00,542.0,543.35,542.0,543.35,22.0
2023-06-07 15:00:00,545.0,545.0,544.3,544.3,2.0
2023-06-07 23:00:00,542.0,545.0,542.0,542.4,24.0
2023-06-08 10:00:00,541.0,541.0,541.0,541.0,21.0
2023-06-08 23:00:00,541.0,541.0,541.0,541.0,21.0
2023-06-09 09:30:00,538.7,539.4,538.7,539.1,30.0
2023-06-09 10:00:00,541.65,542.95,541.65,542.95,5.0
2023-06-09 23:00:00,538.7,542.95,538.7,542.95,35.0
2023-06-12 09:30:00,528.55,528.55,527.4,528.25,24.0
2023-06-12 10:00:00,525.6,528.15,523.95,528.15,8.0
2023-06-12 11:00:00,529.3,529.3,528.15,528.15,2.0
2023-06-12 12:00:00,525.5,525.5,525.5,525.5,1.0
2023-06-12 13:00:00,525.95,525.95,525.45,525.45,4.0
2023-06-12 14:00:00,525.3,525.3,523.85,523.85,3.0
2023-06-12 15:00:00,524.45,524.45,524.35,524.35,2.0
2023-06-12 16:00:00,524.35,525.25,524.35,525.25,2.0
2023-06-12 23:00:00,528.55,529.3,523.85,525.2,46.0
2023-06-13 09:30:00,536.0,536.5,536.0,536.5,22.0
2023-06-13 13:00:00,534.95,534.95,534.95,534.95,1.0
2023-06-13 15:00:00,534.6,534.6,534.35,534.35,3.0
2023-06-13 23:00:00,536.0,536.5,534.35,535.4,26.0
2023-06-14 09:30:00,540.6,540.6,540.6,540.6,2.0
2023-06-14 23:00:00,540.6,540.6,540.6,540.6,2.0
2023-06-15 11:00:00,543.5,544.75,543.5,544.75,2.0
2023-06-15 15:00:00,547.4,547.4,547.4,547.4,2.0
2023-06-15 23:00:00,543.5,547.5,543.5,547.5,4.0
2023-06-16 09:30:00,552.1,552.45,552.1,552.45,9.0
2023-06-16 10:00:00,555.15,555.55,555.15,555.55,12.0
2023-06-16 11:00:00,553.15,553.45,552.85,553.35,15.0
2023-06-16 23:00:00,552.1,556.6,552.1,556.6,36.0
2023-06-20 09:30:00,551.7,551.7,550.3,550.3,5.0
2023-06-20 11:00:00,547.85,547.85,547.85,547.85,2.0
2023-06-20 15:00:00,552.5,552.5,552.0,552.25,6.0
2023-06-20 23:00:00,551.7,552.5,547.85,550.25,13.0
2023-06-21 23:00:00,559.1,559.1,559.1,559.1,0.0
2023-06-22 09:30:00,549.0,549.0,549.0,549.0,1.0
2023-06-22 23:00:00,549.0,549.0,548.05,548.05,1.0
2023-06-23 23:00:00,548.05,548.05,548.05,548.05,0.0
2023-06-26 09:30:00,545.0,545.0,545.0,545.0,1.0
2023-06-26 10:00:00,545.6,545.6,545.6,545.6,3.0
2023-06-26 23:00:00,545.0,545.6,543.95,543.95,4.0
2023-06-27 09:30:00,540.45,540.45,540.45,540.45,1.0
2023-06-27 10:00:00,537.65,537.65,537.65,537.65,1.0
2023-06-27 12:00:00,535.95,535.95,535.95,535.95,1.0
2023-06-27 13:00:00,534.85,534.85,534.85,534.85,5.0
2023-06-27 15:00:00,532.4,532.65,532.4,532.65,4.0
2023-06-27 23:00:00,540.45,540.45,532.4,533.55,12.0
2023-06-28 09:30:00,529.5,529.5,529.5,529.5,1.0
2023-06-28 23:00:00,529.5,533.35,529.5,533.35,1.0
2023-06-29 15:00:00,536.05,536.05,536.05,536.05,2.0
2023-06-29 23:00:00,536.05,536.05,534.8,534.8,2.0
2023-06-30 10:00:00,540.45,540.45,540.1,540.45,3.0
2023-06-30 11:00:00,542.0,542.0,542.0,542.0,1.0
2023-06-30 12:00:00,540.75,540.75,540.75,540.75,1.0
2023-06-30 14:00:00,541.0,541.0,541.0,541.0,1.0
2023-06-30 23:00:00,540.45,542.0,540.1,541.0,6.0
