DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-12 23:00:00,144.12,144.12,144.12,144.12,0.0
2022-09-13 23:00:00,143.03,143.03,143.03,143.03,0.0
2022-09-14 23:00:00,142.48,142.48,142.48,142.48,0.0
2022-09-15 23:00:00,142.38,142.38,142.38,142.38,0.0
2022-09-16 23:00:00,142.08,142.08,142.08,142.08,0.0
2022-09-19 23:00:00,141.81,141.81,141.81,141.81,0.0
2022-09-20 23:00:00,139.52,139.52,139.52,139.52,0.0
2022-09-21 23:00:00,140.12,140.12,140.12,140.12,0.0
2022-09-22 23:00:00,139.42,139.42,139.42,139.42,0.0
2022-09-23 23:00:00,139.45,139.45,139.45,139.45,0.0
2022-09-26 23:00:00,139.08,139.08,139.08,139.08,0.0
2022-09-27 23:00:00,138.33,138.33,138.33,138.33,0.0
2022-09-28 23:00:00,139.11,139.11,139.11,139.11,0.0
2022-09-29 23:00:00,139.99,139.99,139.99,139.99,0.0
2022-09-30 23:00:00,141.15,141.15,141.15,141.15,0.0
2022-10-03 23:00:00,142.81,142.81,142.81,142.81,0.0
2022-10-04 23:00:00,144.38,144.38,144.38,144.38,0.0
2022-10-05 23:00:00,141.93,141.93,141.93,141.93,0.0
2022-10-06 23:00:00,141.21,141.21,141.21,141.21,0.0
2022-10-07 23:00:00,139.09,139.09,139.09,139.09,0.0
2022-10-10 23:00:00,137.69,137.69,137.69,137.69,0.0
2022-10-11 23:00:00,137.81,137.81,137.81,137.81,0.0
2022-10-12 23:00:00,137.55,137.55,137.55,137.55,0.0
2022-10-13 23:00:00,138.26,138.26,138.26,138.26,0.0
2022-10-14 23:00:00,139.03,139.03,139.03,139.03,0.0
2022-10-17 23:00:00,139.64,139.64,139.64,139.64,0.0
2022-10-18 23:00:00,140.22,140.22,140.22,140.22,0.0
2022-10-19 23:00:00,139.31,139.31,139.31,139.31,0.0
2022-10-20 23:00:00,139.08,139.08,139.08,139.08,0.0
2022-10-21 23:00:00,139.77,139.77,139.77,139.77,0.0
2022-10-24 23:00:00,139.68,139.68,139.68,139.68,0.0
2022-10-25 23:00:00,141.0,141.0,141.0,141.0,0.0
2022-10-26 23:00:00,140.57,140.57,140.57,140.57,0.0
2022-10-27 23:00:00,141.64,141.64,141.64,141.64,0.0
2022-10-28 23:00:00,141.88,141.88,141.88,141.88,0.0
2022-10-31 23:00:00,141.91,141.91,141.91,141.91,0.0
2022-11-01 23:00:00,141.48,141.48,141.48,141.48,0.0
2022-11-02 23:00:00,141.59,141.59,141.59,141.59,0.0
2022-11-03 23:00:00,141.22,141.22,141.22,141.22,0.0
2022-11-04 23:00:00,141.32,141.32,141.32,141.32,0.0
2022-11-07 23:00:00,140.47,140.47,140.47,140.47,0.0
2022-11-08 23:00:00,141.26,141.26,141.26,141.26,0.0
2022-11-09 23:00:00,142.24,142.24,142.24,142.24,0.0
2022-11-10 23:00:00,143.9,143.9,143.9,143.9,0.0
2022-11-11 23:00:00,142.04,142.04,142.04,142.04,0.0
2022-11-14 23:00:00,141.44,141.44,141.44,141.44,0.0
2022-11-15 23:00:00,141.89,141.89,141.89,141.89,0.0
2022-11-16 23:00:00,142.66,142.66,142.66,142.66,0.0
2022-11-17 23:00:00,142.67,142.67,142.67,142.67,0.0
2022-11-18 23:00:00,142.68,142.68,142.68,142.68,0.0
2022-11-21 23:00:00,142.83,142.83,142.83,142.83,0.0
2022-11-22 23:00:00,142.65,142.65,142.65,142.65,0.0
2022-11-23 23:00:00,143.22,143.22,143.22,143.22,0.0
2022-11-24 23:00:00,144.04,144.04,144.04,144.04,0.0
2022-11-25 23:00:00,142.52,142.52,142.52,142.52,0.0
2022-11-28 23:00:00,142.42,142.42,142.42,142.42,0.0
2022-11-29 23:00:00,142.17,142.17,142.17,142.17,0.0
2022-11-30 23:00:00,142.28,142.28,142.28,142.28,0.0
2022-12-01 23:00:00,142.78,142.78,142.78,142.78,0.0
2022-12-02 23:00:00,142.55,142.55,142.55,142.55,0.0
2022-12-05 23:00:00,142.62,142.62,142.62,142.62,0.0
2022-12-06 23:00:00,143.16,143.16,143.16,143.16,0.0
2022-12-07 23:00:00,142.76,142.76,142.76,142.76,0.0
2022-12-08 23:00:00,142.7,142.7,142.7,142.7,0.0
2022-12-09 23:00:00,141.23,141.23,141.23,141.23,0.0
2022-12-12 23:00:00,141.56,141.56,141.56,141.56,0.0
2022-12-13 23:00:00,141.41,141.41,141.41,141.41,0.0
2022-12-14 23:00:00,141.68,141.68,141.68,141.68,0.0
2022-12-15 23:00:00,141.2,141.2,141.2,141.2,0.0
2022-12-16 23:00:00,140.46,140.46,140.46,140.46,0.0
2022-12-19 23:00:00,139.37,139.37,139.37,139.37,0.0
2022-12-20 23:00:00,137.9,137.9,137.9,137.9,0.0
2022-12-21 23:00:00,140.06,140.06,140.06,140.06,0.0
2022-12-22 23:00:00,139.34,139.34,139.34,139.34,0.0
2022-12-23 23:00:00,138.0,138.0,138.0,138.0,0.0
2022-12-27 23:00:00,136.76,136.76,136.76,136.76,0.0
2022-12-28 23:00:00,136.6,136.6,136.6,136.6,0.0
2022-12-29 23:00:00,137.73,137.73,137.73,137.73,0.0
2022-12-30 23:00:00,137.05,137.05,137.05,137.05,0.0
2023-01-03 23:00:00,138.44,138.44,138.44,138.44,0.0
2023-01-04 23:00:00,139.39,139.39,139.39,139.39,0.0
2023-01-05 23:00:00,137.99,137.99,137.99,137.99,0.0
2023-01-06 23:00:00,139.26,139.26,139.26,139.26,0.0
2023-01-09 23:00:00,140.28,140.28,140.28,140.28,0.0
2023-01-10 23:00:00,139.7,139.7,139.7,139.7,0.0
2023-01-11 23:00:00,140.38,140.38,140.38,140.38,0.0
2023-01-12 23:00:00,141.42,141.42,141.42,141.42,0.0
2023-01-13 23:00:00,142.75,142.75,142.75,142.75,0.0
2023-01-16 23:00:00,142.66,142.66,142.66,142.66,0.0
2023-01-17 23:00:00,142.87,142.87,142.87,142.87,0.0
2023-01-18 23:00:00,143.21,143.21,143.21,143.21,0.0
2023-01-19 23:00:00,141.45,141.45,141.45,141.45,0.0
2023-01-20 23:00:00,141.22,141.22,141.22,141.22,0.0
2023-01-23 23:00:00,140.48,140.48,140.48,140.48,0.0
2023-01-24 23:00:00,140.97,140.97,140.97,140.97,0.0
