DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-14 23:00:00,0.09703,0.09703,0.09703,0.09703,0.0
2022-11-15 23:00:00,0.09695,0.09695,0.09695,0.09695,0.0
2022-11-16 23:00:00,0.0967,0.0967,0.0967,0.0967,0.0
2022-11-17 23:00:00,0.09547,0.09547,0.09547,0.09547,0.0
2022-11-18 23:00:00,0.09534,0.09534,0.09534,0.09534,0.0
2022-11-21 23:00:00,0.0946,0.0946,0.0946,0.0946,0.0
2022-11-22 23:00:00,0.09518,0.09518,0.09518,0.09518,0.0
2022-11-23 23:00:00,0.09688,0.09688,0.09688,0.09688,0.0
2022-11-24 23:00:00,0.09688,0.09688,0.09688,0.09688,0.0
2022-11-25 23:00:00,0.09727,0.09727,0.09727,0.09727,0.0
2022-11-28 23:00:00,0.09589,0.09589,0.09589,0.09589,0.0
2022-11-29 23:00:00,0.09556,0.09556,0.09556,0.09556,0.0
2022-11-30 23:00:00,0.09633,0.09633,0.09633,0.09633,0.0
2022-12-01 23:00:00,0.09806,0.09806,0.09806,0.09806,0.0
2022-12-02 23:00:00,0.09796,0.09796,0.09796,0.09796,0.0
2022-12-05 23:00:00,0.09719,0.09719,0.09719,0.09719,0.0
2022-12-06 23:00:00,0.09701,0.09701,0.09701,0.09701,0.0
2022-12-07 23:00:00,0.09762,0.09762,0.09762,0.09762,0.0
2022-12-08 23:00:00,0.09795,0.09795,0.09795,0.09795,0.0
2022-12-09 23:00:00,0.09809,0.09809,0.09809,0.09809,0.0
2022-12-12 23:00:00,0.09779,0.09779,0.09779,0.09779,0.0
2022-12-13 23:00:00,0.09905,0.09905,0.09905,0.09905,0.0
2022-12-14 23:00:00,0.09919,0.09919,0.09919,0.09919,0.0
2022-12-15 23:00:00,0.09787,0.09787,0.09787,0.09787,0.0
2022-12-16 23:00:00,0.09719,0.09719,0.09719,0.09719,0.0
2022-12-19 23:00:00,0.09711,0.09711,0.09711,0.09711,0.0
2022-12-20 23:00:00,0.09689,0.09689,0.09689,0.09689,0.0
2022-12-21 23:00:00,0.09709,0.09709,0.09709,0.09709,0.0
2022-12-22 23:00:00,0.09635,0.09635,0.09635,0.09635,0.0
2022-12-23 23:00:00,0.09598,0.09598,0.09598,0.09598,0.0
2022-12-27 23:00:00,0.09643,0.09643,0.09643,0.09643,0.0
2022-12-28 23:00:00,0.09646,0.09646,0.09646,0.09646,0.0
2022-12-29 23:00:00,0.09661,0.09661,0.09661,0.09661,0.0
2022-12-30 23:00:00,0.09668,0.09668,0.09668,0.09668,0.0
2023-01-03 23:00:00,0.09561,0.09561,0.09561,0.09561,0.0
2023-01-04 23:00:00,0.09597,0.09597,0.09597,0.09597,0.0
2023-01-05 23:00:00,0.09446,0.09446,0.09446,0.09446,0.0
2023-01-06 23:00:00,0.09585,0.09585,0.09585,0.09585,0.0
2023-01-09 23:00:00,0.09709,0.09709,0.09709,0.09709,0.0
2023-01-10 23:00:00,0.09678,0.09678,0.09678,0.09678,0.0
2023-01-11 23:00:00,0.09649,0.09649,0.09649,0.09649,0.0
2023-01-12 23:00:00,0.09684,0.09684,0.09684,0.09684,0.0
2023-01-13 23:00:00,0.09706,0.09706,0.09706,0.09706,0.0
2023-01-16 23:00:00,0.09706,0.09706,0.09706,0.09706,0.0
2023-01-17 23:00:00,0.09683,0.09683,0.09683,0.09683,0.0
2023-01-18 23:00:00,0.09757,0.09757,0.09757,0.09757,0.0
2023-01-19 23:00:00,0.09768,0.09768,0.09768,0.09768,0.0
