DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,12695.75,12928.75,12519.0,12759.25,679639.0
2022-05-09 23:00:00,12193.75,12555.75,12135.25,12449.25,619520.0
2022-05-10 23:00:00,12349.0,12547.0,12170.0,12496.5,667795.0
2022-05-11 23:00:00,11969.75,12478.5,11938.5,12245.5,654125.0
2022-05-12 23:00:00,11947.25,12132.75,11689.0,11791.75,660867.0
2022-05-13 23:00:00,12382.75,12432.0,12064.75,12132.0,515594.0
2022-05-16 23:00:00,12244.75,12403.0,12190.25,12310.5,488666.0
2022-05-17 23:00:00,12560.25,12578.0,12328.5,12491.25,508825.0
2022-05-18 23:00:00,11935.5,12399.75,11862.75,12368.25,604296.0
2022-05-19 23:00:00,11878.25,12076.75,11795.25,11864.25,625975.0
2022-05-20 23:00:00,11840.75,12053.0,11491.25,12025.5,674852.0
2022-05-23 23:00:00,12035.25,12075.5,11783.75,11884.75,510207.0
2022-05-24 23:00:00,11771.0,11847.5,11576.25,11816.5,580489.0
2022-05-25 23:00:00,11942.25,12036.0,11708.0,11717.5,525136.0
2022-05-26 23:00:00,12279.25,12343.0,11899.0,11913.0,460830.0
2022-05-27 23:00:00,12677.75,12720.25,12402.0,12407.5,448756.0
2022-05-31 23:00:00,12646.5,12768.5,12480.0,12676.75,521234.0
2022-06-01 23:00:00,12551.0,12823.5,12454.75,12733.5,559042.0
2022-06-02 23:00:00,12893.75,12903.75,12442.5,12503.25,486937.0
2022-06-03 23:00:00,12551.0,12731.25,12503.0,12673.25,501757.0
2022-06-06 23:00:00,12605.0,12810.0,12532.75,12741.5,426416.0
2022-06-07 23:00:00,12711.5,12740.25,12412.5,12457.0,437198.0
2022-06-08 23:00:00,12615.75,12783.0,12579.25,12673.75,460459.0
2022-06-09 23:00:00,12275.0,12673.25,12255.25,12542.75,517339.0
2022-06-10 23:00:00,11840.0,12090.0,11823.0,12042.0,398375.0
2022-06-13 23:00:00,11296.5,11575.25,11254.5,11466.25,279160.0
2022-06-14 23:00:00,11314.25,11423.5,11205.0,11384.75,189746.0
2022-06-15 23:00:00,11593.75,11759.25,11339.0,11456.75,166879.0
2022-06-16 23:00:00,11124.75,11316.0,11036.75,11295.75,63836.0
2022-06-17 23:00:00,11130.375,11130.375,11130.375,11130.375,0.0
