DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-04 23:00:00,442.9,442.9,442.9,442.9,0.0
2022-05-05 23:00:00,440.5,440.5,440.5,440.5,0.0
2022-05-06 23:00:00,433.9,433.9,433.9,433.9,0.0
2022-05-09 23:00:00,420.7,420.7,420.7,420.7,0.0
2022-05-10 23:00:00,423.7,423.7,423.7,423.7,0.0
2022-05-11 23:00:00,430.4,430.4,430.4,430.4,0.0
2022-05-12 23:00:00,428.1,428.1,428.1,428.1,0.0
2022-05-13 23:00:00,437.4,437.4,437.4,437.4,0.0
2022-05-16 23:00:00,436.9,436.9,436.9,436.9,0.0
2022-05-17 23:00:00,442.6,442.6,442.6,442.6,0.0
2022-05-18 23:00:00,437.6,437.6,437.6,437.6,0.0
2022-05-19 23:00:00,431.0,431.0,431.0,431.0,0.0
2022-05-20 23:00:00,434.6,434.6,434.6,434.6,0.0
2022-05-23 23:00:00,440.2,440.2,440.2,440.2,0.0
2022-05-24 23:00:00,436.4,436.4,436.4,436.4,0.0
2022-05-25 23:00:00,440.3,440.3,440.3,440.3,0.0
2022-05-26 23:00:00,444.5,444.5,444.5,444.5,0.0
2022-05-27 23:00:00,449.6,449.6,449.6,449.6,0.0
2022-05-30 23:00:00,452.0,452.0,452.0,452.0,0.0
2022-05-31 23:00:00,447.8,447.8,447.8,447.8,0.0
2022-06-01 23:00:00,444.1,444.1,444.1,444.1,0.0
2022-06-02 23:00:00,447.4,447.4,447.4,447.4,0.0
2022-06-03 23:00:00,445.6,445.6,445.6,445.6,0.0
2022-06-06 23:00:00,451.1,451.1,451.1,451.1,0.0
2022-06-07 23:00:00,446.2,446.2,446.2,446.2,0.0
2022-06-08 23:00:00,443.1,443.1,443.1,443.1,0.0
2022-06-09 23:00:00,437.6,437.6,437.6,437.6,0.0
2022-06-10 23:00:00,425.7,430.7,425.7,430.7,1.0
2022-06-13 23:00:00,416.5,420.9,416.5,420.9,8.0
2022-06-14 23:00:00,411.5,411.5,411.5,411.5,0.0
2022-06-15 23:00:00,417.3,417.3,416.5,416.5,91.0
2022-06-16 23:00:00,407.4,411.5,406.6,411.5,96.0
2022-06-17 23:00:00,407.0,407.0,407.0,407.0,0.0
2022-06-20 23:00:00,410.4,410.7,406.6,406.9,333.0
2022-06-21 23:00:00,412.5,415.1,412.4,415.0,147.0
2022-06-22 23:00:00,410.3,410.3,406.1,407.8,382.0
2022-06-23 23:00:00,407.5,410.5,405.7,405.8,250.0
2022-06-24 23:00:00,419.2,419.2,414.6,414.6,48.0
2022-06-27 23:00:00,421.0,422.1,420.6,422.1,61.0
2022-06-28 23:00:00,421.0,424.0,421.0,422.4,4.0
2022-06-29 23:00:00,419.3,419.3,417.0,418.9,344.0
2022-06-30 23:00:00,412.9,413.1,411.7,413.1,94.0
2022-07-01 23:00:00,412.5,413.4,409.1,409.1,410.0
2022-07-04 23:00:00,416.2,416.9,416.2,416.3,141.0
2022-07-05 23:00:00,406.5,416.9,406.5,416.9,240.0
2022-07-06 23:00:00,413.7,415.1,411.1,412.0,121.0
2022-07-07 23:00:00,421.6,421.6,419.8,419.8,502.0
2022-07-08 23:00:00,422.8,423.6,419.2,422.1,190.0
2022-07-11 23:00:00,421.4,421.9,419.0,419.0,204.0
2022-07-12 23:00:00,423.3,423.4,418.6,418.9,242.0
2022-07-13 23:00:00,419.5,421.3,416.8,421.1,375.0
2022-07-14 23:00:00,413.4,415.3,413.4,415.3,124.0
2022-07-15 23:00:00,420.8,420.8,416.4,416.5,204.0
2022-07-18 23:00:00,423.8,424.0,423.8,424.0,3.0
2022-07-19 23:00:00,430.4,430.4,423.3,423.4,101.0
2022-07-20 23:00:00,428.9,431.6,427.3,431.6,654.0
2022-07-21 23:00:00,430.1,430.1,426.7,428.7,459.0
2022-07-22 23:00:00,432.2,432.5,431.1,431.1,155.0
2022-07-25 23:00:00,432.7,433.0,429.7,429.7,409.0
2022-07-26 23:00:00,433.6,433.9,432.7,433.7,579.0
2022-07-27 23:00:00,435.8,435.9,435.1,435.3,190.0
2022-07-28 23:00:00,439.7,439.7,435.4,437.7,260.0
2022-07-29 23:00:00,445.1,445.6,442.4,442.4,336.0
2022-08-01 23:00:00,444.5,446.1,444.5,445.9,233.0
2022-08-02 23:00:00,443.8,443.8,440.9,440.9,31.0
2022-08-03 23:00:00,445.2,445.5,444.2,444.6,253.0
2022-08-04 23:00:00,446.0,446.8,445.5,446.8,95.0
2022-08-05 23:00:00,442.8,446.0,442.8,446.0,231.0
2022-08-08 23:00:00,446.4,446.4,444.6,444.6,64.0
2022-08-09 23:00:00,443.9,445.0,443.8,445.0,88.0
2022-08-10 23:00:00,447.0,447.3,445.8,446.6,109.0
2022-08-11 23:00:00,447.3,447.6,447.2,447.2,5.0
2022-08-12 23:00:00,448.5,448.5,447.9,447.9,4.0
2022-08-15 23:00:00,449.9,449.9,449.1,449.1,33.0
2022-08-16 23:00:00,450.9,451.7,449.8,451.7,78.0
2022-08-17 23:00:00,447.2,449.1,447.2,449.1,34.0
2022-08-18 23:00:00,449.4,449.4,449.4,449.4,0.0
2022-08-19 23:00:00,446.5,449.0,446.3,448.8,454.0
2022-08-22 23:00:00,442.9,443.7,441.6,443.7,146.0
2022-08-23 23:00:00,440.6,442.7,440.6,441.5,95.0
2022-08-24 23:00:00,442.7,442.7,440.5,440.5,32.0
2022-08-25 23:00:00,442.7,445.8,442.7,445.8,33.0
2022-08-26 23:00:00,436.5,441.3,436.5,441.2,2.0
2022-08-29 23:00:00,432.3,432.3,429.7,430.2,11.0
