DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-01-30 23:00:00,1560.5,1560.5,1560.5,1560.5,0.0
2023-01-31 23:00:00,1596.0,1596.0,1596.0,1596.0,0.0
2023-02-01 23:00:00,1639.0,1639.0,1639.0,1639.0,0.0
2023-02-02 23:00:00,1687.0,1687.0,1687.0,1687.0,0.0
2023-02-03 23:00:00,1664.0,1664.0,1664.0,1664.0,0.0
2023-02-10 23:00:00,1534.5,1534.5,1534.5,1534.5,0.0
2023-02-13 23:00:00,1495.0,1495.0,1495.0,1495.0,0.0
2023-02-14 23:00:00,1564.0,1564.0,1564.0,1564.0,0.0
2023-02-15 23:00:00,1674.0,1674.0,1674.0,1674.0,0.0
2023-02-16 23:00:00,1691.5,1691.5,1691.5,1691.5,0.0
2023-02-17 23:00:00,1717.5,1717.5,1717.5,1717.5,0.0
2023-02-20 23:00:00,1717.5,1717.5,1717.5,1717.5,0.0
2023-02-21 23:00:00,1687.5,1687.5,1687.5,1687.5,0.0
2023-02-22 23:00:00,1633.5,1633.5,1633.5,1633.5,0.0
2023-02-23 23:00:00,1669.5,1669.5,1669.5,1669.5,0.0
2023-02-24 23:00:00,1629.0,1629.0,1629.0,1629.0,0.0
2023-02-27 23:00:00,1640.0,1640.0,1640.0,1640.0,0.0
2023-02-28 23:00:00,1646.0,1646.0,1646.0,1646.0,0.0
2023-03-01 23:00:00,1658.5,1658.5,1658.5,1658.5,0.0
2023-03-02 23:00:00,1660.5,1660.5,1660.5,1660.5,0.0
2023-03-03 23:00:00,1574.5,1574.5,1574.5,1574.5,0.0
2023-03-06 23:00:00,1576.5,1576.5,1576.5,1576.5,0.0
2023-03-07 23:00:00,1563.5,1563.5,1563.5,1563.5,0.0
2023-03-08 23:00:00,1574.5,1574.5,1574.5,1574.5,0.0
2023-03-09 23:00:00,1424.5,1424.5,1424.5,1424.5,0.0
2023-03-10 23:00:00,1432.0,1432.0,1432.0,1432.0,0.0
2023-03-13 23:00:00,1700.0,1700.0,1700.0,1700.0,0.0
2023-03-14 23:00:00,1744.0,1744.0,1744.0,1744.0,0.0
2023-03-15 23:00:00,1664.0,1664.0,1664.0,1664.0,0.0
2023-03-16 23:00:00,1699.5,1699.5,1699.5,1699.5,0.0
2023-03-17 23:00:00,1761.0,1761.0,1761.0,1761.0,0.0
2023-03-20 23:00:00,1773.5,1773.5,1773.5,1773.5,0.0
2023-03-21 23:00:00,1810.5,1810.5,1810.5,1810.5,0.0
2023-03-22 23:00:00,1738.5,1738.5,1738.5,1738.5,0.0
2023-03-23 23:00:00,1840.0,1840.0,1840.0,1840.0,0.0
2023-03-24 23:00:00,1780.5,1780.5,1780.5,1780.5,0.0
2023-03-27 23:00:00,1720.5,1720.5,1720.5,1720.5,0.0
2023-03-28 23:00:00,1800.0,1800.0,1800.0,1800.0,0.0
2023-03-29 23:00:00,1824.5,1824.5,1824.5,1824.5,0.0
2023-03-30 23:00:00,1797.5,1797.5,1797.5,1797.5,0.0
2023-03-31 23:00:00,1858.0,1858.0,1858.0,1858.0,0.0
2023-04-03 23:00:00,1839.5,1839.5,1839.5,1839.5,0.0
2023-04-04 23:00:00,1889.0,1889.0,1889.0,1889.0,0.0
2023-04-05 23:00:00,1931.0,1931.0,1931.0,1931.0,0.0
2023-04-06 15:00:00,1897.5,1897.5,1897.5,1897.5,10.0
2023-04-06 16:00:00,1897.5,1897.5,1897.5,1897.5,0.0
2023-04-06 23:00:00,1897.5,1897.5,1890.0,1890.0,10.0
2023-04-10 23:00:00,1914.5,1914.5,1914.5,1914.5,0.0
2023-04-11 23:00:00,1915.0,1915.0,1915.0,1915.0,0.0
2023-04-12 09:30:00,1900.0,1900.0,1900.0,1900.0,0.0
2023-04-12 10:00:00,1900.0,1900.0,1900.0,1900.0,0.0
2023-04-12 11:00:00,1900.0,1900.0,1900.0,1900.0,0.0
2023-04-12 12:00:00,1900.0,1900.0,1900.0,1900.0,0.0
2023-04-12 13:00:00,1900.0,1900.0,1900.0,1900.0,0.0
2023-04-12 14:00:00,1900.0,1900.0,1900.0,1900.0,0.0
2023-04-12 15:00:00,1900.0,1900.0,1900.0,1900.0,0.0
2023-04-12 16:00:00,1900.0,1900.0,1900.0,1900.0,0.0
2023-04-12 23:00:00,1924.0,1924.0,1924.0,1924.0,0.0
2023-04-13 23:00:00,2037.5,2037.5,2037.5,2037.5,0.0
2023-04-14 12:00:00,2097.0,2097.0,2088.0,2088.0,10.0
2023-04-14 13:00:00,2088.0,2088.0,2088.0,2088.0,5.0
2023-04-14 14:00:00,2088.0,2088.0,2088.0,2088.0,0.0
2023-04-14 15:00:00,2088.0,2088.0,2088.0,2088.0,0.0
2023-04-14 16:00:00,2088.0,2088.0,2088.0,2088.0,0.0
2023-04-14 23:00:00,2097.0,2097.0,2088.0,2088.0,15.0
2023-04-17 09:30:00,2098.5,2098.5,2098.5,2098.5,0.0
2023-04-17 10:00:00,2098.5,2098.5,2098.5,2098.5,0.0
2023-04-17 11:00:00,2098.5,2098.5,2098.5,2098.5,0.0
2023-04-17 12:00:00,2098.5,2098.5,2098.5,2098.5,0.0
2023-04-17 13:00:00,2098.5,2098.5,2098.5,2098.5,0.0
2023-04-17 14:00:00,2098.5,2098.5,2098.5,2098.5,0.0
2023-04-17 15:00:00,2098.5,2098.5,2098.5,2098.5,0.0
