DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-09-14 23:00:00,1668.0,1703.0,1668.0,1703.0,64.0
2022-09-15 23:00:00,1646.0,1666.0,1646.0,1665.5,76.0
2022-09-16 23:00:00,1640.5,1660.5,1630.0,1646.0,36.0
2022-09-20 23:00:00,1564.0,1635.0,1564.0,1630.5,81.0
2022-09-21 23:00:00,1587.0,1590.0,1569.0,1572.0,96.0
2022-09-22 23:00:00,1516.0,1554.0,1516.0,1553.0,57.0
2022-09-23 23:00:00,1467.5,1512.0,1467.5,1512.0,41.0
2022-09-26 23:00:00,1430.0,1440.0,1428.0,1440.0,123.0
2022-09-27 23:00:00,1376.0,1425.5,1376.0,1416.0,175.0
2022-09-28 23:00:00,1412.5,1413.0,1318.0,1318.0,157.0
2022-09-29 23:00:00,1376.0,1402.0,1376.0,1402.0,120.0
2022-09-30 23:00:00,1453.0,1455.0,1425.5,1426.5,67.0
2022-10-03 23:00:00,1473.0,1475.0,1433.0,1434.0,139.0
2022-10-04 23:00:00,1468.0,1497.5,1468.0,1496.5,135.0
2022-10-05 23:00:00,1404.5,1471.0,1398.0,1470.5,67.0
2022-10-06 23:00:00,1423.0,1431.5,1423.0,1431.5,149.0
2022-10-07 23:00:00,1396.0,1432.5,1391.0,1424.0,10.0
2022-10-10 23:00:00,1390.5,1398.5,1389.0,1391.0,82.0
2022-10-11 23:00:00,1380.0,1380.0,1370.0,1370.0,9.0
2022-10-12 23:00:00,1331.0,1345.0,1331.0,1341.0,248.0
2022-10-13 23:00:00,1321.5,1340.0,1315.5,1326.5,117.0
2022-10-14 23:00:00,1400.0,1415.5,1374.5,1384.5,29.0
2022-10-17 23:00:00,1444.5,1448.5,1395.5,1401.0,182.0
2022-10-18 23:00:00,1440.0,1449.5,1440.0,1449.5,4.0
2022-10-19 23:00:00,1393.0,1421.5,1393.0,1415.0,198.0
2022-10-20 23:00:00,1403.5,1403.5,1386.0,1395.5,52.0
2022-10-21 23:00:00,1385.0,1423.5,1385.0,1415.0,21.0
2022-10-24 23:00:00,1421.5,1421.5,1390.0,1410.0,252.0
2022-10-25 23:00:00,1483.0,1483.0,1417.0,1419.5,46.0
2022-10-26 23:00:00,1484.0,1500.0,1471.0,1484.0,100.0
2022-10-28 23:00:00,1494.0,1504.5,1491.0,1504.5,91.0
2022-10-31 23:00:00,1503.0,1506.5,1489.5,1491.5,127.0
2022-11-01 23:00:00,1543.0,1556.0,1527.5,1530.0,54.0
2022-11-02 23:00:00,1519.0,1527.5,1506.0,1520.5,32.0
2022-11-03 23:00:00,1498.0,1507.5,1498.0,1507.5,12.0
2022-11-04 23:00:00,1514.0,1514.0,1481.0,1490.5,285.0
2022-11-07 23:00:00,1526.0,1543.0,1515.0,1517.0,126.0
2022-11-08 23:00:00,1528.5,1546.0,1513.0,1516.0,185.0
2022-11-09 23:00:00,1541.0,1541.0,1518.5,1533.5,92.0
2022-11-10 23:00:00,1517.0,1520.0,1513.0,1519.0,245.0
2022-11-11 23:00:00,1641.5,1673.5,1641.5,1673.5,49.0
2022-11-14 23:00:00,1615.0,1615.0,1615.0,1615.0,5.0
2022-11-15 23:00:00,1624.5,1630.0,1616.5,1629.0,18.0
2022-11-16 23:00:00,1573.5,1606.0,1571.5,1606.0,170.0
2022-11-17 23:00:00,1572.5,1588.5,1565.0,1588.5,20.0
2022-11-18 23:00:00,1597.0,1597.0,1571.5,1571.5,246.0
2022-11-21 23:00:00,1593.0,1598.0,1591.0,1592.5,33.0
2022-11-22 23:00:00,1588.5,1588.5,1576.0,1577.0,57.0
2022-11-23 23:00:00,1588.0,1588.0,1570.5,1573.0,95.0
2022-11-24 23:00:00,1621.0,1640.0,1583.0,1583.0,177.0
2022-11-25 23:00:00,1608.0,1608.0,1587.5,1608.0,13.0
2022-11-28 23:00:00,1583.0,1602.0,1579.5,1602.0,31.0
2022-11-29 23:00:00,1566.5,1593.0,1558.5,1589.0,333.0
2022-11-30 23:00:00,1541.5,1580.5,1540.5,1578.0,221.0
2022-12-01 23:00:00,1551.5,1585.0,1551.5,1585.0,13.0
2022-12-02 23:00:00,1580.0,1590.0,1560.0,1560.0,106.0
2022-12-05 23:00:00,1586.5,1594.0,1586.0,1586.0,104.0
2022-12-06 23:00:00,1583.5,1593.0,1578.5,1593.0,124.0
2022-12-07 23:00:00,1566.0,1566.0,1566.0,1566.0,34.0
2022-12-08 23:00:00,1560.5,1583.0,1560.5,1577.5,34.0
2022-12-09 23:00:00,1572.0,1572.0,1554.0,1565.0,58.0
2022-12-12 23:00:00,1560.0,1576.0,1549.5,1570.0,103.0
2022-12-13 23:00:00,1630.0,1630.0,1615.5,1623.0,7.0
2022-12-14 23:00:00,1630.5,1630.5,1606.0,1606.0,8.0
2022-12-15 23:00:00,1596.0,1615.0,1596.0,1615.0,3.0
