DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-06 23:00:00,0.6341,0.6341,0.6341,0.6341,0.0
2022-05-09 23:00:00,0.626,0.626,0.626,0.626,0.0
2022-05-10 23:00:00,0.62235,0.62235,0.62235,0.62235,0.0
2022-05-11 23:00:00,0.62395,0.62395,0.62395,0.62395,0.0
2022-05-12 23:00:00,0.6162,0.6162,0.6162,0.6162,0.0
2022-05-13 23:00:00,0.6217,0.6217,0.6217,0.6217,0.0
2022-05-16 23:00:00,0.6271,0.6271,0.6271,0.6271,0.0
2022-05-17 23:00:00,0.63085,0.63085,0.63085,0.63085,0.0
2022-05-18 23:00:00,0.6262,0.6262,0.6262,0.6262,0.0
2022-05-19 23:00:00,0.63545,0.63545,0.63545,0.63545,0.0
2022-05-20 23:00:00,0.63345,0.63345,0.63345,0.63345,0.0
2022-05-23 23:00:00,0.6417,0.6417,0.6417,0.6417,0.0
2022-05-24 23:00:00,0.63915,0.63915,0.63915,0.63915,0.0
2022-05-25 23:00:00,0.6415,0.6415,0.6415,0.6415,0.0
2022-05-26 23:00:00,0.64045,0.64045,0.64045,0.64045,0.0
2022-05-27 23:00:00,0.64555,0.64555,0.64555,0.64555,0.0
2022-05-31 23:00:00,0.6438,0.6438,0.6438,0.6438,0.0
2022-06-01 23:00:00,0.6426,0.6426,0.6426,0.6426,0.0
2022-06-02 23:00:00,0.6489,0.6489,0.6489,0.6489,0.0
2022-06-03 23:00:00,0.64495,0.64495,0.64495,0.64495,0.0
2022-06-06 23:00:00,0.6428,0.6428,0.6428,0.6428,0.0
2022-06-07 23:00:00,0.64285,0.64285,0.64285,0.64285,0.0
2022-06-08 23:00:00,0.63865,0.63865,0.63865,0.63865,0.0
2022-06-09 23:00:00,0.6327,0.6327,0.6327,0.6327,0.0
2022-06-10 23:00:00,0.63075,0.63075,0.63075,0.63075,0.0
2022-06-13 23:00:00,0.62145,0.62145,0.62145,0.62145,0.0
2022-06-14 23:00:00,0.6158,0.6158,0.6158,0.6158,0.0
2022-06-15 23:00:00,0.62,0.62,0.62,0.62,0.0
2022-06-16 23:00:00,0.6312,0.6312,0.6312,0.6312,0.0
2022-06-17 23:00:00,0.62415,0.62415,0.62415,0.62415,0.0
2022-06-21 23:00:00,0.62745,0.62745,0.62745,0.62745,0.0
2022-06-22 23:00:00,0.6226,0.6226,0.6226,0.6226,0.0
2022-06-23 23:00:00,0.6217,0.6217,0.6217,0.6217,0.0
2022-06-24 23:00:00,0.6262,0.6262,0.6262,0.6262,0.0
2022-06-27 23:00:00,0.6247,0.6247,0.6247,0.6247,0.0
2022-06-28 23:00:00,0.6198,0.6198,0.6198,0.6198,0.0
2022-06-29 23:00:00,0.61675,0.61675,0.61675,0.61675,0.0
2022-06-30 23:00:00,0.6197,0.6197,0.6197,0.6197,0.0
2022-07-01 23:00:00,0.6166,0.6166,0.6166,0.6166,0.0
2022-07-04 23:00:00,0.6166,0.6166,0.6166,0.6166,0.0
