DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-17 23:00:00,95.472,95.54,95.472,95.54,566.0
2022-05-18 23:00:00,95.538,95.548,95.538,95.548,100.0
2022-05-19 23:00:00,95.632,95.65,95.612,95.65,541.0
2022-05-20 23:00:00,95.714,95.756,95.676,95.676,580.0
2022-05-23 23:00:00,95.638,95.7,95.618,95.7,55.0
2022-05-24 23:00:00,95.861,95.888,95.844,95.882,2582.0
2022-05-25 23:00:00,95.882,95.882,95.874,95.874,29.0
2022-05-26 23:00:00,95.879,95.922,95.876,95.884,146.0
2022-05-27 23:00:00,95.869,95.94,95.869,95.94,5.0
2022-05-31 23:00:00,95.75,95.75,95.74,95.742,56.0
2022-06-01 23:00:00,95.517,95.686,95.517,95.686,2501.0
2022-06-02 23:00:00,95.537,95.537,95.512,95.526,91.0
2022-06-03 23:00:00,95.467,95.488,95.467,95.484,2035.0
2022-06-06 23:00:00,95.357,95.392,95.357,95.392,57.0
2022-06-07 23:00:00,95.407,95.444,95.404,95.42,1370.0
2022-06-08 23:00:00,95.351,95.396,95.332,95.378,72.0
2022-06-09 23:00:00,95.231,95.262,95.231,95.236,2300.0
2022-06-10 23:00:00,94.799,94.808,94.799,94.808,70.0
2022-06-13 23:00:00,94.358,94.358,94.358,94.358,0.0
2022-06-14 23:00:00,94.154,94.154,94.154,94.154,0.0
2022-06-15 23:00:00,94.462,94.462,94.462,94.462,0.0
2022-06-16 23:00:00,94.573,94.573,94.573,94.573,0.0
2022-06-17 23:00:00,94.596,94.596,94.596,94.596,0.0
2022-06-21 23:00:00,94.608,94.608,94.608,94.608,0.0
2022-06-22 23:00:00,94.882,94.882,94.882,94.882,0.0
2022-06-23 23:00:00,95.018,95.018,95.018,95.018,0.0
2022-06-24 23:00:00,95.02,95.02,95.02,95.02,0.0
2022-06-27 23:00:00,94.934,94.934,94.934,94.934,0.0
2022-06-28 23:00:00,94.918,94.918,94.918,94.918,0.0
2022-06-29 23:00:00,95.015,95.015,95.015,95.015,0.0
2022-06-30 23:00:00,95.298,95.298,95.298,95.298,0.0
2022-07-01 23:00:00,95.479,95.479,95.479,95.479,0.0
2022-07-05 23:00:00,95.574,95.574,95.574,95.574,0.0
2022-07-06 23:00:00,95.341,95.341,95.341,95.341,0.0
2022-07-07 23:00:00,95.203,95.203,95.203,95.203,0.0
2022-07-08 23:00:00,95.036,95.036,95.036,95.036,0.0
2022-07-11 23:00:00,95.174,95.174,95.174,95.174,0.0
2022-07-12 23:00:00,95.259,95.259,95.259,95.259,0.0
2022-07-13 23:00:00,95.065,95.065,95.065,95.065,0.0
2022-07-14 23:00:00,95.034,95.034,95.034,95.034,0.0
2022-07-15 23:00:00,95.091,95.091,95.091,95.091,0.0
2022-07-18 23:00:00,95.083,95.083,95.083,95.083,0.0
2022-07-19 23:00:00,94.95,94.95,94.95,94.95,0.0
2022-07-20 23:00:00,94.929,94.929,94.929,94.929,0.0
2022-07-21 23:00:00,95.207,95.207,95.207,95.207,0.0
2022-07-22 23:00:00,95.42,95.42,95.42,95.42,0.0
2022-07-25 23:00:00,95.325,95.325,95.325,95.325,0.0
2022-07-26 23:00:00,95.316,95.316,95.316,95.316,0.0
2022-07-27 23:00:00,95.404,95.404,95.404,95.404,0.0
2022-07-28 23:00:00,95.556,95.556,95.556,95.556,46.0
2022-07-29 23:00:00,95.512,95.512,95.512,95.512,0.0
2022-08-01 23:00:00,95.488,95.488,95.488,95.488,0.0
2022-08-02 23:00:00,95.203,95.203,95.203,95.203,0.0
2022-08-03 23:00:00,95.117,95.117,95.117,95.117,0.0
2022-08-04 23:00:00,95.243,95.243,95.243,95.243,0.0
2022-08-05 23:00:00,94.896,94.896,94.896,94.896,0.0
2022-08-08 23:00:00,94.952,94.952,94.952,94.952,0.0
2022-08-09 23:00:00,94.851,94.851,94.851,94.851,0.0
2022-08-10 23:00:00,94.955,94.955,94.955,94.955,0.0
2022-08-11 23:00:00,94.893,94.893,94.893,94.893,0.0
2022-08-12 23:00:00,94.862,94.862,94.862,94.862,14.0
2022-08-15 23:00:00,94.917,94.917,94.917,94.917,0.0
2022-08-16 23:00:00,94.858,94.858,94.858,94.858,0.0
2022-08-17 23:00:00,94.751,94.751,94.751,94.751,0.0
2022-08-18 23:00:00,94.807,94.807,94.807,94.807,0.0
2022-08-19 23:00:00,94.759,94.759,94.759,94.759,0.0
2022-08-22 23:00:00,94.593,94.593,94.593,94.593,0.0
2022-08-23 23:00:00,94.651,94.651,94.651,94.651,0.0
2022-08-24 23:00:00,94.595,94.595,94.595,94.595,0.0
2022-08-25 23:00:00,94.61,94.61,94.61,94.61,0.0
2022-08-26 23:00:00,94.572,94.572,94.572,94.572,0.0
2022-08-29 23:00:00,94.493,94.493,94.493,94.493,0.0
2022-08-30 23:00:00,94.419,94.419,94.419,94.419,0.0
2022-08-31 23:00:00,94.457,94.457,94.457,94.457,0.0
