DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-10-31 23:00:00,941.9,941.9,941.9,941.9,0.0
2022-11-01 23:00:00,951.5,951.5,951.5,951.5,0.0
2022-11-02 23:00:00,928.6,928.6,928.6,928.6,0.0
2022-11-03 23:00:00,946.1,946.1,946.1,946.1,0.0
2022-11-04 23:00:00,956.7,956.7,956.7,956.7,0.0
2022-11-07 23:00:00,973.3,973.3,973.3,973.3,0.0
2022-11-08 23:00:00,973.7,973.7,973.7,973.7,0.0
2022-11-09 23:00:00,926.7,926.7,926.7,926.7,0.0
2022-11-10 23:00:00,947.5,947.5,947.5,947.5,0.0
2022-11-11 23:00:00,976.7,976.7,976.7,976.7,0.0
2022-11-14 23:00:00,971.7,971.7,971.7,971.7,0.0
2022-11-15 23:00:00,982.7,982.7,982.7,982.7,0.0
2022-11-16 23:00:00,961.8,961.8,961.8,961.8,0.0
2022-11-17 23:00:00,962.1,962.1,962.1,962.1,0.0
2022-11-18 23:00:00,954.4,954.4,954.4,954.4,0.0
2022-11-21 23:00:00,941.0,941.0,941.0,941.0,0.0
2022-11-22 23:00:00,971.4,971.4,971.4,971.4,0.0
2022-11-23 23:00:00,959.8,959.8,959.8,959.8,0.0
2022-11-25 23:00:00,957.2,957.2,957.2,957.2,0.0
2022-11-28 23:00:00,931.3,931.3,931.3,931.3,0.0
2022-11-29 23:00:00,943.9,943.9,943.9,943.9,0.0
2022-11-30 23:00:00,948.5,948.5,948.5,948.5,0.0
2022-12-01 23:00:00,970.0,970.0,970.0,970.0,0.0
2022-12-02 23:00:00,964.5,964.5,964.5,964.5,0.0
2022-12-05 23:00:00,935.6,935.6,935.6,935.6,0.0
2022-12-06 23:00:00,911.0,911.0,911.0,911.0,0.0
2022-12-07 23:00:00,908.6,908.6,908.6,908.6,0.0
2022-12-08 23:00:00,904.3,904.3,904.3,904.3,0.0
2022-12-09 23:00:00,881.8,881.8,881.8,881.8,0.0
2022-12-12 23:00:00,904.6,904.6,904.6,904.6,0.0
2022-12-13 23:00:00,920.9,920.9,920.9,920.9,0.0
2022-12-14 23:00:00,915.5,915.5,915.5,915.5,0.0
2022-12-15 23:00:00,909.6,909.6,909.6,909.6,0.0
2022-12-16 23:00:00,898.1,898.1,898.1,898.1,0.0
2022-12-19 23:00:00,898.7,898.7,898.7,898.7,0.0
2022-12-20 23:00:00,911.7,911.7,911.7,911.7,0.0
2022-12-21 23:00:00,928.1,928.1,928.1,928.1,0.0
2022-12-22 23:00:00,907.2,907.2,907.2,907.2,0.0
2022-12-23 23:00:00,935.7,935.7,935.7,935.7,0.0
2022-12-27 23:00:00,946.1,946.1,946.1,946.1,0.0
2022-12-28 23:00:00,924.8,924.8,924.8,924.8,0.0
2022-12-29 23:00:00,933.5,933.5,933.5,933.5,0.0
2022-12-30 23:00:00,939.9,939.9,939.9,939.9,0.0
2023-01-03 23:00:00,906.5,906.5,906.5,906.5,0.0
2023-01-04 23:00:00,906.4,906.4,906.4,906.4,0.0
2023-01-05 23:00:00,923.6,923.6,923.6,923.6,0.0
2023-01-06 23:00:00,939.6,939.6,939.6,939.6,0.0
2023-01-09 23:00:00,936.6,936.6,936.6,936.6,0.0
2023-01-10 23:00:00,942.7,942.7,942.7,942.7,0.0
2023-01-11 23:00:00,946.0,946.0,946.0,946.0,0.0
2023-01-12 23:00:00,964.2,964.2,964.2,964.2,0.0
2023-01-13 23:00:00,965.1,965.1,965.1,965.1,0.0
2023-01-17 23:00:00,966.4,966.4,966.4,966.4,0.0
2023-01-18 23:00:00,948.6,948.6,948.6,948.6,0.0
2023-01-19 23:00:00,960.2,960.2,960.2,960.2,0.0
2023-01-20 23:00:00,972.2,972.2,972.2,972.2,0.0
2023-01-23 23:00:00,970.8,970.8,970.8,970.8,0.0
2023-01-24 23:00:00,968.8,968.8,968.8,968.8,0.0
2023-01-25 23:00:00,966.4,966.4,966.4,966.4,0.0
2023-01-26 23:00:00,997.8,997.8,997.8,997.8,0.0
2023-01-27 23:00:00,977.8,977.8,977.8,977.8,0.0
2023-01-30 23:00:00,954.4,954.4,954.4,954.4,0.0
2023-01-31 23:00:00,962.3,962.3,962.3,962.3,0.0
2023-02-01 23:00:00,943.4,943.4,943.4,943.4,0.0
2023-02-02 23:00:00,922.5,922.5,922.5,922.5,0.0
2023-02-03 23:00:00,920.3,920.3,920.3,920.3,0.0
2023-02-10 23:00:00,960.2,960.2,960.2,960.2,0.0
2023-02-13 23:00:00,959.5,959.5,959.5,959.5,0.0
2023-02-14 23:00:00,959.8,959.8,959.8,959.8,0.0
2023-02-15 23:00:00,941.7,941.7,941.7,941.7,0.0
2023-02-16 23:00:00,932.5,932.5,932.5,932.5,0.0
2023-02-17 23:00:00,898.5,898.5,898.5,898.5,0.0
2023-02-21 23:00:00,894.8,894.8,894.8,894.8,0.0
2023-02-22 23:00:00,888.8,888.8,888.8,888.8,0.0
2023-02-23 23:00:00,899.9,899.9,899.9,899.9,0.0
2023-02-24 23:00:00,899.9,899.9,899.9,899.9,0.0
2023-02-27 23:00:00,903.0,903.0,903.0,903.0,0.0
2023-02-28 23:00:00,890.1,890.1,890.1,890.1,0.0
2023-03-01 23:00:00,906.9,906.9,906.9,906.9,0.0
2023-03-02 23:00:00,914.1,914.1,914.1,914.1,0.0
2023-03-03 23:00:00,926.6,926.6,926.6,926.6,0.0
2023-03-06 23:00:00,926.4,926.4,926.4,926.4,0.0
2023-03-07 23:00:00,910.2,910.2,910.2,910.2,0.0
2023-03-08 23:00:00,900.6,900.6,900.6,900.6,0.0
2023-03-09 23:00:00,887.6,887.6,887.6,887.6,0.0
2023-03-10 23:00:00,875.2,875.2,875.2,875.2,0.0
2023-03-13 23:00:00,857.7,857.7,857.7,857.7,0.0
2023-03-14 23:00:00,866.5,866.5,866.5,866.5,0.0
2023-03-15 23:00:00,818.0,818.0,818.0,818.0,0.0
2023-03-16 23:00:00,827.2,827.2,827.2,827.2,0.0
2023-03-17 23:00:00,813.8,813.8,813.8,813.8,0.0
2023-03-20 23:00:00,830.8,830.8,830.8,830.8,0.0
2023-03-21 23:00:00,858.3,858.3,858.3,858.3,0.0
2023-03-22 23:00:00,841.2,841.2,841.2,841.2,0.0
2023-03-23 23:00:00,829.9,829.9,829.9,829.9,0.0
2023-03-24 23:00:00,831.3,831.3,831.3,831.3,0.0
2023-03-27 23:00:00,848.9,848.9,848.9,848.9,0.0
2023-03-28 23:00:00,862.3,862.3,862.3,862.3,0.0
2023-03-29 23:00:00,874.6,874.6,874.6,874.6,0.0
2023-03-30 23:00:00,878.3,878.3,878.3,878.3,0.0
2023-03-31 23:00:00,883.9,883.9,883.9,883.9,0.0
2023-04-03 23:00:00,924.1,924.1,924.1,924.1,0.0
2023-04-04 23:00:00,907.3,907.3,907.3,907.3,0.0
2023-04-05 23:00:00,920.3,920.3,920.3,920.3,0.0
2023-04-06 23:00:00,906.9,906.9,906.9,906.9,0.0
2023-04-10 23:00:00,913.8,913.8,913.8,913.8,0.0
2023-04-11 23:00:00,921.8,921.8,921.8,921.8,0.0
2023-04-12 23:00:00,922.7,922.7,922.7,922.7,0.0
2023-04-13 23:00:00,928.3,928.3,928.3,928.3,0.0
2023-04-14 23:00:00,930.4,930.4,930.4,930.4,0.0
2023-04-17 23:00:00,918.7,918.7,918.7,918.7,0.0
2023-04-18 23:00:00,922.3,922.3,922.3,922.3,0.0
2023-04-19 23:00:00,918.9,918.9,918.9,918.9,0.0
2023-04-20 23:00:00,910.7,910.7,910.7,910.7,0.0
2023-04-21 23:00:00,905.2,905.2,905.2,905.2,0.0
2023-04-24 23:00:00,918.7,918.7,918.7,918.7,0.0
2023-04-25 23:00:00,901.3,901.3,901.3,901.3,0.0
2023-04-26 23:00:00,890.0,890.0,890.0,890.0,0.0
2023-04-27 23:00:00,892.3,892.3,892.3,892.3,0.0
2023-04-28 23:00:00,905.4,905.4,905.4,905.4,0.0
2023-05-01 23:00:00,895.7,895.7,895.7,895.7,0.0
2023-05-02 23:00:00,856.8,856.8,856.8,856.8,0.0
2023-05-03 23:00:00,840.4,840.4,840.4,840.4,0.0
2023-05-04 23:00:00,830.5,830.5,830.5,830.5,0.0
2023-05-05 23:00:00,853.0,853.0,853.0,853.0,0.0
2023-05-08 23:00:00,853.3,853.3,853.3,853.3,0.0
2023-05-09 23:00:00,853.2,853.2,853.2,853.2,0.0
2023-05-10 23:00:00,843.9,843.9,843.9,843.9,0.0
2023-05-11 23:00:00,833.5,833.5,833.5,833.5,0.0
2023-05-12 23:00:00,834.8,834.8,834.8,834.8,0.0
2023-05-15 23:00:00,835.9,835.9,835.9,835.9,0.0
