DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-04 23:00:00,8.463,8.463,8.414,8.414,2.0
2022-05-05 23:00:00,8.823,8.823,8.578,8.578,1.0
2022-05-06 23:00:00,8.142,8.341,8.142,8.341,3.0
2022-05-09 23:00:00,7.126,7.126,7.126,7.126,0.0
2022-05-10 23:00:00,7.457,7.457,7.457,7.457,0.0
2022-05-11 23:00:00,7.712,7.712,7.712,7.712,0.0
2022-05-12 23:00:00,7.836,7.836,7.836,7.836,0.0
2022-05-13 23:00:00,7.774,7.774,7.774,7.774,0.0
2022-05-16 23:00:00,8.044,8.044,8.044,8.044,0.0
2022-05-17 23:00:00,8.38,8.38,8.38,8.38,0.0
2022-05-18 23:00:00,8.441,8.441,8.441,8.441,0.0
2022-05-19 23:00:00,8.388,8.388,8.388,8.388,0.0
2022-05-20 23:00:00,8.176,8.176,8.176,8.176,0.0
2022-05-23 23:00:00,8.783,8.783,8.783,8.783,0.0
2022-05-24 23:00:00,8.795,8.795,8.795,8.795,0.0
2022-05-25 23:00:00,8.936,9.215,8.936,9.215,1.0
2022-05-26 23:00:00,8.834,8.834,8.834,8.834,0.0
2022-05-27 23:00:00,8.668,8.668,8.668,8.668,0.0
2022-05-31 23:00:00,8.112,8.112,8.112,8.112,0.0
2022-06-01 23:00:00,8.657,8.657,8.657,8.657,0.0
2022-06-02 23:00:00,8.449,8.449,8.449,8.449,0.0
2022-06-03 23:00:00,8.492,8.492,8.492,8.492,0.0
2022-06-06 23:00:00,9.256,9.256,9.256,9.256,0.0
2022-06-07 23:00:00,9.246,9.246,9.246,9.246,0.0
2022-06-08 23:00:00,8.69,8.69,8.69,8.69,0.0
2022-06-09 23:00:00,9.014,9.014,9.014,9.014,0.0
2022-06-10 23:00:00,8.915,8.915,8.915,8.915,0.0
2022-06-13 23:00:00,8.654,8.654,8.654,8.654,0.0
2022-06-14 23:00:00,7.266,7.266,7.266,7.266,0.0
2022-06-15 23:00:00,7.463,7.463,7.463,7.463,0.0
2022-06-16 23:00:00,7.468,7.468,7.468,7.468,0.0
2022-06-17 23:00:00,6.94,6.94,6.94,6.94,0.0
2022-06-21 23:00:00,6.82,6.82,6.82,6.82,0.0
2022-06-22 23:00:00,6.905,6.905,6.905,6.905,0.0
2022-06-23 23:00:00,6.375,6.375,6.375,6.375,0.0
2022-06-24 23:00:00,6.357,6.357,6.357,6.357,0.0
2022-06-27 23:00:00,6.64,6.64,6.64,6.64,0.0
2022-06-28 23:00:00,6.663,6.663,6.663,6.663,0.0
2022-06-29 23:00:00,6.614,6.614,6.614,6.614,0.0
2022-06-30 23:00:00,5.52,5.52,5.516,5.516,1.0
2022-07-01 23:00:00,5.837,5.837,5.837,5.837,0.0
2022-07-05 23:00:00,5.605,5.605,5.605,5.605,0.0
2022-07-06 23:00:00,5.683,5.683,5.671,5.671,2.0
2022-07-07 23:00:00,6.348,6.348,6.348,6.348,0.0
2022-07-08 23:00:00,6.068,6.068,6.068,6.068,0.0
2022-07-11 23:00:00,6.394,6.394,6.394,6.394,0.0
2022-07-12 23:00:00,6.1,6.1,6.1,6.1,0.0
2022-07-13 23:00:00,6.677,6.677,6.677,6.677,0.0
2022-07-14 23:00:00,6.607,6.607,6.607,6.607,0.0
2022-07-15 23:00:00,6.997,6.997,6.997,6.997,0.0
2022-07-18 23:00:00,7.445,7.445,7.445,7.445,0.0
2022-07-19 23:00:00,7.21,7.21,7.21,7.21,0.0
2022-07-20 23:00:00,7.944,7.944,7.944,7.944,0.0
2022-07-21 23:00:00,7.854,7.854,7.854,7.854,0.0
2022-07-22 23:00:00,8.238,8.238,8.238,8.238,0.0
2022-07-25 23:00:00,8.567,8.567,8.567,8.567,1.0
2022-07-26 23:00:00,8.866,9.081,8.753,9.081,120.0
2022-07-27 23:00:00,8.603,8.603,8.603,8.603,0.0
2022-07-28 23:00:00,8.199,8.199,8.199,8.199,0.0
2022-07-29 23:00:00,8.25,8.283,8.227,8.28,142.0
2022-08-01 23:00:00,8.33,8.33,8.33,8.33,0.0
2022-08-02 23:00:00,7.775,7.775,7.775,7.775,0.0
2022-08-03 23:00:00,8.331,8.331,8.331,8.331,0.0
2022-08-04 23:00:00,8.184,8.184,8.184,8.184,0.0
2022-08-05 23:00:00,8.215,8.215,8.215,8.215,1.0
2022-08-08 23:00:00,7.653,7.653,7.653,7.653,0.0
2022-08-09 23:00:00,7.866,7.866,7.866,7.866,1.0
2022-08-10 23:00:00,7.975,7.975,7.975,7.975,1.0
2022-08-11 23:00:00,8.939,8.939,8.939,8.939,0.0
2022-08-12 23:00:00,8.816,8.816,8.816,8.816,0.0
2022-08-15 23:00:00,8.788,8.788,8.788,8.788,0.0
2022-08-16 23:00:00,9.37,9.37,9.37,9.37,0.0
2022-08-17 23:00:00,9.297,9.297,9.297,9.297,0.0
2022-08-18 23:00:00,9.242,9.242,9.242,9.242,0.0
2022-08-19 23:00:00,9.385,9.385,9.385,9.385,0.0
