DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-13 23:00:00,28.0,28.2,27.8,28.1,202.0
2022-05-16 23:00:00,27.85,27.95,27.7,27.9,150.0
2022-05-17 23:00:00,27.7,27.8,27.45,27.45,320.0
2022-05-18 23:00:00,29.0,29.0,27.9,27.9,801.0
2022-05-19 23:00:00,28.3,29.2,28.25,29.0,1372.0
2022-05-20 23:00:00,28.6,29.3,28.05,28.1,1455.0
2022-05-23 23:00:00,28.3,28.6,28.2,28.35,668.0
2022-05-24 23:00:00,28.45,29.05,28.45,28.6,838.0
2022-05-25 23:00:00,28.15,28.6,28.05,28.55,823.0
2022-05-26 23:00:00,28.1,28.2,27.9,28.0,662.0
2022-05-27 23:00:00,27.8,27.9,27.7,27.8,722.0
2022-05-31 23:00:00,27.75,28.35,27.7,28.15,676.0
2022-06-01 23:00:00,27.7,28.2,27.4,27.55,1049.0
2022-06-02 23:00:00,27.35,27.8,27.2,27.8,860.0
2022-06-03 23:00:00,27.65,27.75,27.4,27.55,1052.0
2022-06-06 23:00:00,27.85,27.9,27.4,27.4,963.0
2022-06-07 23:00:00,27.65,28.2,27.55,28.2,1181.0
2022-06-08 23:00:00,27.65,28.0,27.55,27.8,1276.0
2022-06-09 23:00:00,28.3,28.35,27.8,27.9,803.0
2022-06-10 23:00:00,29.05,29.4,28.85,29.0,1831.0
2022-06-13 23:00:00,30.5,30.6,29.75,29.85,2369.0
2022-06-14 23:00:00,30.35,30.7,30.1,30.6,2414.0
2022-06-15 23:00:00,29.1,29.85,28.8,29.8,3336.0
2022-06-16 23:00:00,30.3,30.5,29.85,29.9,2458.0
2022-06-17 23:00:00,29.65,30.25,29.55,30.05,1865.0
2022-06-21 23:00:00,28.95,29.15,28.7,29.1,2352.0
2022-06-22 23:00:00,28.75,29.4,28.7,29.4,2191.0
2022-06-23 23:00:00,28.7,29.05,28.5,28.6,1863.0
2022-06-24 23:00:00,28.3,28.5,28.25,28.4,3019.0
2022-06-27 23:00:00,28.0,28.4,28.0,28.25,2252.0
2022-06-28 23:00:00,28.6,28.7,27.9,28.0,2718.0
2022-06-29 23:00:00,28.6,28.9,28.55,28.6,1225.0
2022-06-30 23:00:00,28.9,29.3,28.75,28.95,1460.0
2022-07-01 23:00:00,28.45,29.1,28.4,28.9,1977.0
2022-07-05 23:00:00,28.45,29.1,28.35,28.9,2097.0
2022-07-06 23:00:00,28.45,28.8,28.35,28.5,3099.0
2022-07-07 23:00:00,28.45,28.45,28.1,28.3,3167.0
2022-07-08 23:00:00,28.1,28.4,28.05,28.35,2223.0
2022-07-11 23:00:00,28.55,28.6,28.3,28.35,2034.0
2022-07-12 23:00:00,28.65,28.85,28.35,28.55,2889.0
2022-07-13 23:00:00,28.8,29.05,28.55,29.05,2892.0
2022-07-14 23:00:00,28.9,29.45,28.7,29.25,3137.0
2022-07-15 23:00:00,28.3,28.65,28.25,28.55,2496.0
2022-07-18 23:00:00,28.75,28.8,28.0,28.1,4333.0
2022-07-19 23:00:00,28.2,28.4,27.95,28.4,4821.0
2022-07-20 23:00:00,28.0,28.15,27.85,28.1,3586.0
2022-07-21 23:00:00,27.95,28.1,27.75,27.9,2278.0
2022-07-22 23:00:00,27.95,28.25,27.8,27.9,3019.0
2022-07-25 23:00:00,27.95,28.15,27.85,28.0,3853.0
2022-07-26 23:00:00,28.1,28.25,28.0,28.0,2160.0
2022-07-27 23:00:00,27.65,27.8,27.45,27.8,2701.0
2022-07-28 23:00:00,27.0,27.65,26.9,27.5,2411.0
2022-07-29 23:00:00,26.55,26.85,26.55,26.8,1939.0
2022-08-01 23:00:00,27.0,27.15,26.6,26.7,2606.0
2022-08-02 23:00:00,27.55,27.6,26.85,27.25,5098.0
2022-08-03 23:00:00,27.0,27.2,26.8,27.15,3136.0
2022-08-04 23:00:00,27.25,27.3,27.0,27.1,3574.0
2022-08-05 23:00:00,27.2,27.55,27.1,27.55,3196.0
2022-08-08 23:00:00,27.15,27.4,26.9,27.2,2279.0
2022-08-09 23:00:00,27.3,27.5,27.25,27.35,2059.0
2022-08-10 23:00:00,26.6,26.95,26.45,26.9,2837.0
