DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-06 23:00:00,1841.1,1841.1,1841.1,1841.1,0.0
2022-05-09 23:00:00,1763.9,1763.9,1763.9,1763.9,0.0
2022-05-10 23:00:00,1763.7,1763.7,1763.7,1763.7,0.0
2022-05-11 23:00:00,1719.2,1719.2,1719.2,1719.2,0.0
2022-05-12 23:00:00,1740.6,1740.6,1740.6,1740.6,0.0
2022-05-13 23:00:00,1793.7,1793.7,1793.7,1793.7,0.0
2022-05-16 23:00:00,1784.9,1784.9,1784.9,1784.9,0.0
2022-05-17 23:00:00,1840.8,1840.8,1840.8,1840.8,0.0
2022-05-18 23:00:00,1776.3,1776.3,1776.3,1776.3,0.0
2022-05-19 23:00:00,1778.9,1778.9,1778.9,1778.9,0.0
2022-05-20 23:00:00,1775.0,1775.0,1775.0,1775.0,0.0
2022-05-23 23:00:00,1794.2,1794.2,1794.2,1794.2,0.0
2022-05-24 23:00:00,1766.0,1766.0,1766.0,1766.0,0.0
2022-05-25 23:00:00,1801.0,1801.0,1801.0,1801.0,0.0
2022-05-26 23:00:00,1840.0,1840.0,1840.0,1840.0,0.0
2022-05-27 23:00:00,1889.2,1889.2,1889.2,1889.2,0.0
2022-05-31 23:00:00,1874.3,1874.3,1874.3,1874.3,0.0
2022-06-01 23:00:00,1857.5,1857.5,1857.5,1857.5,0.0
2022-06-02 23:00:00,1899.2,1899.2,1899.2,1899.2,0.0
2022-06-03 23:00:00,1885.9,1885.9,1885.9,1885.9,0.0
2022-06-06 23:00:00,1892.0,1892.0,1892.0,1892.0,0.0
2022-06-07 23:00:00,1921.3,1921.3,1921.3,1921.3,0.0
2022-06-08 23:00:00,1892.9,1892.9,1892.9,1892.9,0.0
2022-06-09 23:00:00,1852.8,1852.8,1852.8,1852.8,0.0
2022-06-10 23:00:00,1803.4,1803.4,1803.4,1803.4,0.0
2022-06-13 23:00:00,1716.1,1716.1,1716.1,1716.1,0.0
2022-06-14 23:00:00,1708.9,1708.9,1708.9,1708.9,0.0
2022-06-15 23:00:00,1733.4,1733.4,1733.4,1733.4,0.0
2022-06-16 23:00:00,1650.7,1650.7,1650.7,1650.7,0.0
2022-06-17 23:00:00,1667.7,1667.7,1667.7,1667.7,0.0
2022-06-21 23:00:00,1695.4,1695.4,1695.4,1695.4,0.0
2022-06-22 23:00:00,1692.9,1692.9,1692.9,1692.9,0.0
2022-06-23 23:00:00,1713.3,1713.3,1713.3,1713.3,0.0
2022-06-24 23:00:00,1766.1,1766.1,1766.1,1766.1,0.0
2022-06-27 23:00:00,1772.7,1772.7,1772.7,1772.7,0.0
2022-06-28 23:00:00,1740.6,1740.6,1740.6,1740.6,0.0
2022-06-29 23:00:00,1721.3,1721.3,1721.3,1721.3,0.0
2022-06-30 23:00:00,1707.1,1707.1,1707.1,1707.1,0.0
2022-07-01 23:00:00,1742.3,1742.3,1742.3,1742.3,0.0
2022-07-05 23:00:00,1755.6,1755.6,1755.6,1755.6,0.0
