DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-07-25 23:00:00,2724.0,2724.0,2724.0,2724.0,0.0
2022-07-26 23:00:00,2695.0,2695.0,2695.0,2695.0,0.0
2022-07-27 23:00:00,2721.5,2721.5,2721.5,2721.5,0.0
2022-07-28 23:00:00,2768.5,2768.5,2768.5,2768.5,0.0
2022-07-29 23:00:00,2798.5,2798.5,2798.5,2798.5,0.0
2022-08-01 23:00:00,2994.25,2994.25,2994.25,2994.25,0.0
2022-08-02 23:00:00,2967.0,2967.0,2967.0,2967.0,0.0
2022-08-03 23:00:00,2990.0,2990.0,2990.0,2990.0,0.0
2022-08-04 23:00:00,3007.0,3007.0,3007.0,3007.0,0.0
2022-08-05 23:00:00,2974.5,2974.5,2974.5,2974.5,0.0
2022-08-08 23:00:00,3024.0,3024.0,3024.0,3024.0,0.0
2022-08-09 23:00:00,2994.0,2994.0,2994.0,2994.0,0.0
2022-08-10 23:00:00,3039.5,3039.5,3039.5,3039.5,0.0
2022-08-11 23:00:00,3056.5,3056.5,3056.5,3056.5,0.0
2022-08-12 23:00:00,3059.5,3059.5,3059.5,3059.5,0.0
2022-08-15 23:00:00,3073.5,3073.5,3073.5,3073.5,0.0
2022-08-16 23:00:00,3087.5,3087.5,3087.5,3087.5,0.0
2022-08-17 23:00:00,3093.0,3093.0,3093.0,3093.0,0.0
2022-08-18 23:00:00,3103.5,3103.5,3103.5,3103.5,0.0
2022-08-19 23:00:00,3057.0,3057.0,3057.0,3057.0,0.0
2022-08-22 23:00:00,3003.5,3003.5,3003.5,3003.5,0.0
2022-08-23 23:00:00,2995.0,2995.0,2995.0,2995.0,0.0
2022-08-24 23:00:00,3024.0,3024.0,3024.0,3024.0,0.0
2022-08-25 23:00:00,3028.5,3028.5,3028.5,3028.5,0.0
2022-08-26 23:00:00,2991.5,2991.5,2991.5,2991.5,0.0
2022-08-29 23:00:00,2932.0,2932.0,2932.0,2932.0,0.0
2022-08-30 23:00:00,2912.0,2912.0,2912.0,2912.0,0.0
2022-08-31 23:00:00,2926.0,2926.0,2926.0,2926.0,0.0
2022-09-01 23:00:00,2860.0,2860.0,2860.0,2860.0,0.0
2022-09-02 23:00:00,2936.5,2936.5,2936.5,2936.5,0.0
2022-09-05 23:00:00,2882.5,2882.5,2882.5,2882.5,0.0
2022-09-06 23:00:00,2872.0,2872.0,2872.0,2872.0,0.0
2022-09-07 23:00:00,2890.0,2890.0,2890.0,2890.0,0.0
2022-09-08 23:00:00,2935.5,2935.5,2935.5,2935.5,0.0
2022-09-09 23:00:00,2985.5,2985.5,2985.5,2985.5,0.0
2022-09-12 23:00:00,3033.0,3033.0,3033.0,3033.0,0.0
2022-09-13 23:00:00,2938.0,2938.0,2938.0,2938.0,0.0
2022-09-14 23:00:00,2945.5,2945.5,2945.5,2945.5,0.0
2022-09-15 23:00:00,2925.5,2925.5,2925.5,2925.5,0.0
2022-09-16 23:00:00,2876.0,2876.0,2876.0,2876.0,0.0
2022-09-19 23:00:00,2876.0,2876.0,2876.0,2876.0,0.0
2022-09-20 23:00:00,2867.5,2867.5,2867.5,2867.5,0.0
2022-09-21 23:00:00,2868.5,2868.5,2868.5,2868.5,0.0
2022-09-22 23:00:00,2787.0,2787.0,2787.0,2787.0,0.0
2022-09-23 23:00:00,2723.0,2723.0,2723.0,2723.0,0.0
2022-09-26 23:00:00,2703.0,2703.0,2703.0,2703.0,0.0
2022-09-27 23:00:00,2693.5,2693.5,2693.5,2693.5,0.0
2022-09-28 23:00:00,2689.5,2689.5,2689.5,2689.5,0.0
2022-09-29 23:00:00,2660.0,2660.0,2660.0,2660.0,0.0
2022-09-30 23:00:00,2679.0,2679.0,2679.0,2679.0,0.0
2022-10-03 23:00:00,2688.5,2688.5,2688.5,2688.5,0.0
2022-10-04 23:00:00,2793.0,2793.0,2793.0,2793.0,0.0
2022-10-05 23:00:00,2753.0,2753.0,2753.0,2753.0,0.0
2022-10-06 23:00:00,2767.0,2767.0,2767.0,2767.0,0.0
2022-10-07 23:00:00,2695.5,2695.5,2695.5,2695.5,0.0
2022-10-10 23:00:00,2652.0,2652.0,2652.0,2652.0,0.0
2022-10-11 23:00:00,2640.5,2640.5,2640.5,2640.5,0.0
2022-10-12 23:00:00,2645.0,2645.0,2645.0,2645.0,0.0
2022-10-13 23:00:00,2664.0,2664.0,2664.0,2664.0,0.0
2022-10-14 23:00:00,2670.0,2670.0,2670.0,2670.0,0.0
2022-10-17 23:00:00,2712.0,2712.0,2712.0,2712.0,0.0
2022-10-18 23:00:00,2727.0,2727.0,2727.0,2727.0,0.0
2022-10-19 23:00:00,2746.0,2746.0,2746.0,2746.0,0.0
2022-10-20 23:00:00,2755.5,2755.5,2755.5,2755.5,0.0
2022-10-21 23:00:00,2730.0,2730.0,2730.0,2730.0,0.0
2022-10-24 23:00:00,2797.5,2797.5,2797.5,2797.5,0.0
2022-10-25 23:00:00,2854.5,2854.5,2854.5,2854.5,0.0
2022-10-26 23:00:00,2880.0,2880.0,2880.0,2880.0,0.0
2022-10-27 23:00:00,2849.5,2849.5,2849.5,2849.5,0.0
2022-10-28 23:00:00,2858.0,2858.0,2858.0,2858.0,0.0
2022-10-31 23:00:00,2867.0,2867.0,2867.0,2867.0,0.0
2022-11-01 23:00:00,2859.0,2859.0,2859.0,2859.0,0.0
2022-11-02 23:00:00,2842.5,2842.5,2842.5,2842.5,0.0
2022-11-03 23:00:00,2804.5,2804.5,2804.5,2804.5,0.0
2022-11-04 23:00:00,2824.5,2824.5,2824.5,2824.5,0.0
2022-11-07 23:00:00,2861.0,2861.0,2861.0,2861.0,0.0
2022-11-08 23:00:00,2915.5,2915.5,2915.5,2915.5,0.0
2022-11-09 23:00:00,2858.5,2858.5,2858.5,2858.5,0.0
2022-11-10 23:00:00,2962.5,2962.5,2962.5,2962.5,0.0
2022-11-11 23:00:00,3005.5,3005.5,3005.5,3005.5,0.0
2022-11-14 23:00:00,3016.0,3016.0,3016.0,3016.0,0.0
2022-11-15 23:00:00,3045.5,3045.5,3045.5,3045.5,0.0
2022-11-16 23:00:00,3014.0,3014.0,3014.0,3014.0,0.0
2022-11-17 23:00:00,2972.0,2972.0,2972.0,2972.0,0.0
2022-11-18 23:00:00,3007.0,3007.0,3007.0,3007.0,0.0
2022-11-21 23:00:00,2983.0,2983.0,2983.0,2983.0,0.0
2022-11-22 23:00:00,3016.5,3016.5,3016.5,3016.5,0.0
2022-11-23 23:00:00,3007.0,3007.0,3007.0,3007.0,0.0
2022-11-24 23:00:00,3023.0,3023.0,3023.0,3023.0,0.0
2022-11-25 23:00:00,3014.5,3014.5,3014.5,3014.5,0.0
2022-11-28 23:00:00,2988.0,2988.0,2988.0,2988.0,0.0
2022-11-29 23:00:00,2955.0,2955.0,2955.0,2955.0,0.0
2022-11-30 23:00:00,2956.0,2956.0,2956.0,2956.0,0.0
2022-12-01 23:00:00,3042.0,3042.0,3042.0,3042.0,0.0
2022-12-02 23:00:00,3032.0,3032.0,3032.0,3032.0,0.0
2022-12-05 23:00:00,3009.5,3009.5,3009.5,3009.5,0.0
2022-12-06 23:00:00,2969.5,2969.5,2969.5,2969.5,0.0
2022-12-07 23:00:00,2941.0,2941.0,2941.0,2941.0,0.0
2022-12-08 23:00:00,2932.0,2932.0,2932.0,2932.0,0.0
2022-12-09 23:00:00,2958.0,2958.0,2958.0,2958.0,0.0
2022-12-12 23:00:00,2952.5,2952.5,2952.5,2952.5,0.0
2022-12-13 23:00:00,3028.5,3028.5,3028.5,3028.5,0.0
2022-12-14 23:00:00,3012.0,3012.0,3012.0,3012.0,0.0
2022-12-15 23:00:00,2898.5,2898.5,2898.5,2898.5,0.0
