DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-06-20 23:00:00,34.843,34.843,34.843,34.843,0.0
2022-06-27 23:00:00,35.052,35.052,35.052,35.052,0.0
2022-07-04 23:00:00,34.631,34.631,34.631,34.631,0.0
2022-07-11 23:00:00,34.388,34.388,34.388,34.388,0.0
2022-07-18 23:00:00,34.42,34.42,34.42,34.42,0.0
2022-07-25 23:00:00,34.433,34.433,34.433,34.433,0.0
2022-08-01 23:00:00,34.06,34.06,34.06,34.06,0.0
2022-08-08 23:00:00,34.128,34.128,34.128,34.128,0.0
2022-08-15 23:00:00,34.155,34.155,34.155,34.155,0.0
2022-08-22 23:00:00,33.899,33.899,33.899,33.899,0.0
2022-08-29 23:00:00,33.513,33.513,33.513,33.513,0.0
2022-09-05 23:00:00,33.161,33.161,33.161,33.161,0.0
2022-09-12 23:00:00,33.104,33.104,33.104,33.104,0.0
2022-09-19 23:00:00,32.355,32.355,32.355,32.355,0.0
2022-09-26 23:00:00,31.947,31.947,31.947,31.947,0.0
2022-10-03 23:00:00,31.757,31.757,31.757,31.757,0.0
2022-10-10 23:00:00,32.1,32.1,32.1,32.1,0.0
2022-10-17 23:00:00,31.679,31.679,31.679,31.679,0.0
2022-10-24 23:00:00,31.392,31.392,31.392,31.392,0.0
2022-10-31 23:00:00,31.438,31.438,31.438,31.438,0.0
2022-11-07 23:00:00,31.846,31.846,31.846,31.846,0.0
2022-11-14 23:00:00,33.474,33.474,33.474,33.474,0.0
2022-11-21 23:00:00,32.813,32.813,32.813,32.813,0.0
2022-11-28 23:00:00,33.271,33.271,33.271,33.271,0.0
2022-12-05 23:00:00,33.906,33.906,33.906,33.906,0.0
2022-12-12 23:00:00,33.575,33.575,33.575,33.575,0.0
2022-12-19 23:00:00,33.45,33.45,33.45,33.45,0.0
2022-12-26 23:00:00,33.388,33.388,33.388,33.388,0.0
2023-01-03 23:00:00,33.161,33.161,33.161,33.161,0.0
2023-01-09 23:00:00,33.566,33.566,33.566,33.566,0.0
2023-01-16 23:00:00,33.735,33.735,33.735,33.735,0.0
2023-01-23 23:00:00,33.527,33.527,33.527,33.527,0.0
2023-01-30 23:00:00,33.907,33.907,33.907,33.907,0.0
2023-02-06 23:00:00,33.941,33.941,33.941,33.941,0.0
2023-02-13 23:00:00,33.649,33.649,33.649,33.649,0.0
2023-02-20 23:00:00,33.479,33.479,33.479,33.479,0.0
2023-02-27 23:00:00,33.143,33.143,33.143,33.143,0.0
2023-03-06 23:00:00,33.123,33.123,33.123,33.123,0.0
2023-03-13 23:00:00,32.912,32.912,32.912,32.912,0.0
2023-03-20 23:00:00,33.079,33.079,33.079,33.079,0.0
2023-03-27 23:00:00,33.349,33.349,33.349,33.349,0.0
2023-04-03 23:00:00,32.912,32.912,32.912,32.912,0.0
2023-04-10 23:00:00,33.115,33.115,33.115,33.115,0.0
2023-04-16 23:00:00,33.0045,33.0045,33.0045,33.0045,5.0
2023-04-17 01:00:00,33.0,33.0,33.0,33.0,1.0
2023-04-17 02:00:00,33.0,33.0,33.0,33.0,0.0
2023-04-17 03:00:00,33.0,33.0,33.0,33.0,0.0
2023-04-17 04:00:00,33.0,33.0,33.0,33.0,0.0
2023-04-17 05:00:00,33.0,33.0,33.0,33.0,0.0
2023-04-17 22:00:00,32.9805,32.9805,32.9805,32.9805,5.0
2023-04-17 23:00:00,33.0045,33.0045,32.953,32.953,6.0
2023-04-18 01:00:00,32.9745,32.9745,32.9745,32.9745,5.0
2023-04-18 02:00:00,32.9745,32.9745,32.9745,32.9745,0.0
2023-04-18 03:00:00,32.9745,32.9745,32.9745,32.9745,0.0
2023-04-18 04:00:00,32.9745,32.9745,32.9745,32.9745,0.0
2023-04-18 05:00:00,32.9745,32.9745,32.9745,32.9745,0.0
2023-04-18 20:00:00,32.87,32.87,32.87,32.87,4.0
2023-04-18 21:00:00,32.87,32.87,32.87,32.87,0.0
2023-04-18 22:00:00,32.976,32.976,32.976,32.976,5.0
2023-04-18 23:00:00,32.9805,32.9805,32.9745,32.9745,10.0
2023-04-19 01:00:00,32.976,32.976,32.976,32.976,0.0
2023-04-19 02:00:00,32.976,32.976,32.976,32.976,0.0
2023-04-19 03:00:00,32.849,32.849,32.849,32.849,5.0
2023-04-19 04:00:00,32.849,32.849,32.849,32.849,0.0
2023-04-19 05:00:00,32.849,32.849,32.849,32.849,0.0
2023-04-19 23:00:00,32.87,32.976,32.849,32.849,14.0
2023-04-20 23:00:00,32.901,32.901,32.901,32.901,1.0
2023-04-21 01:00:00,32.901,32.901,32.901,32.901,0.0
2023-04-21 02:00:00,32.901,32.901,32.901,32.901,0.0
2023-04-21 03:00:00,32.901,32.901,32.901,32.901,0.0
2023-04-21 04:00:00,32.901,32.901,32.901,32.901,0.0
2023-04-21 05:00:00,32.901,32.901,32.901,32.901,0.0
2023-04-21 23:00:00,32.901,32.901,32.901,32.901,0.0
2023-04-24 23:00:00,32.801,32.801,32.801,32.801,0.0
2023-04-27 13:00:00,32.674,32.674,32.674,32.674,1.0
2023-04-27 14:00:00,32.674,32.674,32.674,32.674,0.0
2023-04-27 15:00:00,32.674,32.674,32.674,32.674,0.0
2023-04-27 16:00:00,32.674,32.674,32.674,32.674,0.0
2023-04-27 17:00:00,32.674,32.674,32.674,32.674,0.0
2023-04-28 23:00:00,32.674,32.674,32.674,32.674,1.0
2023-05-01 23:00:00,32.613,32.613,32.613,32.613,0.0
2023-05-02 23:00:00,32.665,32.665,32.665,32.665,1.0
2023-05-03 01:00:00,32.665,32.665,32.665,32.665,0.0
2023-05-03 02:00:00,32.665,32.665,32.665,32.665,0.0
2023-05-03 03:00:00,32.665,32.665,32.665,32.665,0.0
2023-05-03 04:00:00,32.665,32.665,32.665,32.665,0.0
2023-05-03 05:00:00,32.665,32.665,32.665,32.665,0.0
2023-05-03 07:00:00,32.703,32.703,32.703,32.703,5.0
2023-05-03 08:00:00,32.703,32.703,32.703,32.703,0.0
2023-05-03 09:00:00,32.703,32.703,32.703,32.703,0.0
2023-05-03 10:00:00,32.703,32.703,32.703,32.703,0.0
2023-05-03 11:00:00,32.703,32.703,32.703,32.703,0.0
2023-05-03 12:00:00,32.703,32.703,32.703,32.703,0.0
2023-05-03 13:00:00,32.703,32.703,32.703,32.703,0.0
2023-05-03 14:00:00,32.703,32.703,32.703,32.703,0.0
2023-05-03 15:00:00,32.703,32.703,32.703,32.703,0.0
2023-05-03 16:00:00,32.703,32.703,32.703,32.703,0.0
2023-05-03 17:00:00,32.703,32.703,32.703,32.703,0.0
2023-05-03 23:00:00,32.665,32.665,32.665,32.665,1.0
2023-05-04 08:00:00,32.6965,32.6965,32.6965,32.6965,5.0
2023-05-04 09:00:00,32.6965,32.6965,32.6965,32.6965,0.0
2023-05-04 10:00:00,32.6965,32.6965,32.6965,32.6965,0.0
2023-05-04 11:00:00,32.6965,32.6965,32.6965,32.6965,0.0
2023-05-04 12:00:00,32.6965,32.6965,32.6965,32.6965,0.0
2023-05-04 13:00:00,32.6965,32.6965,32.6965,32.6965,0.0
2023-05-04 14:00:00,32.6965,32.6965,32.6965,32.6965,0.0
2023-05-04 15:00:00,32.6965,32.6965,32.6965,32.6965,0.0
2023-05-04 16:00:00,32.6965,32.6965,32.6965,32.6965,0.0
2023-05-04 17:00:00,32.6965,32.6965,32.6965,32.6965,0.0
2023-05-04 23:00:00,32.703,32.703,32.703,32.703,5.0
2023-05-05 09:00:00,32.689,32.689,32.689,32.689,1.0
2023-05-05 10:00:00,32.689,32.689,32.689,32.689,0.0
2023-05-05 11:00:00,32.689,32.689,32.689,32.689,0.0
2023-05-05 12:00:00,32.689,32.689,32.689,32.689,0.0
2023-05-05 13:00:00,32.689,32.689,32.689,32.689,0.0
2023-05-05 14:00:00,32.689,32.689,32.689,32.689,0.0
2023-05-05 15:00:00,32.689,32.689,32.689,32.689,0.0
2023-05-05 16:00:00,32.689,32.689,32.689,32.689,0.0
2023-05-05 23:00:00,32.6965,32.745,32.6965,32.745,5.0
2023-05-06 23:00:00,32.689,32.689,32.689,32.689,1.0
2023-05-08 23:00:00,32.697,32.697,32.697,32.697,0.0
2023-05-09 23:00:00,32.67,32.67,32.67,32.67,5.0
2023-05-10 23:00:00,32.67,32.67,32.67,32.67,5.0
2023-05-12 10:00:00,32.5245,32.5245,32.5245,32.5245,5.0
2023-05-13 23:00:00,32.5245,32.5245,32.5245,32.5245,5.0
2023-05-15 01:00:00,32.52,32.52,32.52,32.52,1.0
2023-05-15 23:00:00,32.52,32.52,32.493,32.493,1.0
2023-05-16 01:00:00,32.585,32.585,32.584,32.584,5.0
2023-05-16 11:00:00,32.49,32.49,32.49,32.49,1.0
2023-05-16 22:00:00,32.52,32.52,32.52,32.52,2.0
2023-05-16 23:00:00,32.585,32.585,32.584,32.584,5.0
2023-05-17 09:00:00,32.528,32.528,32.528,32.528,4.0
2023-05-17 20:00:00,32.7485,32.7485,32.7485,32.7485,1.0
2023-05-17 21:00:00,32.5865,32.5865,32.5865,32.5865,1.0
2023-05-17 23:00:00,32.49,32.52,32.49,32.52,3.0
2023-05-18 05:00:00,32.556,32.556,32.556,32.556,1.0
2023-05-18 23:00:00,32.528,32.7485,32.528,32.556,7.0
2023-05-19 04:00:00,32.753,32.753,32.753,32.753,5.0
2023-05-19 23:00:00,32.753,32.753,32.753,32.753,5.0
2023-05-22 23:00:00,32.68,32.68,32.68,32.68,0.0
2023-05-23 01:00:00,32.674,32.674,32.674,32.674,1.0
2023-05-23 03:00:00,32.6105,32.6105,32.6105,32.6105,5.0
2023-05-23 11:00:00,32.5585,32.5585,32.5585,32.5585,1.0
2023-05-23 23:00:00,32.674,32.674,32.6105,32.6105,6.0
2023-05-24 21:00:00,32.4905,32.4905,32.4875,32.4875,10.0
2023-05-24 23:00:00,32.5585,32.5585,32.5585,32.5585,1.0
2023-05-25 23:00:00,32.4905,32.4905,32.4875,32.4875,10.0
2023-05-28 20:00:00,32.7375,32.7375,32.7375,32.7375,1.0
2023-05-29 23:00:00,32.7375,32.7375,32.696,32.696,1.0
2023-05-30 07:00:00,32.7715,32.7715,32.7715,32.7715,5.0
2023-05-30 13:00:00,32.7535,32.7535,32.7535,32.7535,5.0
2023-05-31 16:00:00,32.565,32.565,32.565,32.565,1.0
