DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-11-14 23:00:00,4429.0,4429.0,4429.0,4429.0,0.0
2022-11-15 23:00:00,4463.0,4463.0,4463.0,4463.0,0.0
2022-11-16 23:00:00,4431.0,4431.0,4431.0,4431.0,0.0
2022-11-17 23:00:00,4418.0,4418.0,4418.0,4418.0,0.0
2022-11-18 23:00:00,4438.0,4438.0,4438.0,4438.0,0.0
2022-11-21 23:00:00,4432.0,4432.0,4432.0,4432.0,0.0
2022-11-22 23:00:00,4485.0,4485.0,4485.0,4485.0,0.0
2022-11-23 23:00:00,4517.0,4517.0,4517.0,4517.0,0.0
2022-11-25 23:00:00,4517.0,4517.0,4517.0,4517.0,0.0
2022-11-28 23:00:00,4449.5,4449.5,4449.5,4449.5,0.0
2022-11-29 23:00:00,4440.0,4440.0,4440.0,4440.0,0.0
2022-11-30 23:00:00,4561.0,4561.0,4561.0,4561.0,0.0
2022-12-01 23:00:00,4541.0,4541.0,4541.0,4541.0,0.0
2022-12-02 23:00:00,4531.0,4531.0,4531.0,4531.0,0.0
2022-12-05 23:00:00,4458.0,4458.0,4458.0,4458.0,0.0
2022-12-06 23:00:00,4403.0,4403.0,4403.0,4403.0,0.0
2022-12-07 23:00:00,4379.0,4379.0,4379.0,4379.0,0.0
2022-12-08 23:00:00,4409.0,4409.0,4409.0,4409.0,0.0
2022-12-09 23:00:00,4385.0,4385.0,4385.0,4385.0,0.0
2022-12-12 23:00:00,4442.0,4442.0,4442.0,4442.0,0.0
2022-12-13 23:00:00,4472.0,4472.0,4472.0,4472.0,0.0
2022-12-14 23:00:00,4437.0,4437.0,4437.0,4437.0,0.0
2022-12-15 23:00:00,4319.0,4319.0,4319.0,4319.0,0.0
2022-12-16 23:00:00,4269.0,4269.0,4269.0,4269.0,0.0
2022-12-19 23:00:00,4235.0,4235.0,4235.0,4235.0,0.0
2022-12-20 23:00:00,4239.0,4239.0,4239.0,4239.0,0.0
2022-12-21 23:00:00,4300.0,4300.0,4300.0,4300.0,0.0
2022-12-22 23:00:00,4236.0,4236.0,4236.0,4236.0,0.0
2022-12-23 23:00:00,4257.0,4257.0,4257.0,4257.0,0.0
2022-12-27 23:00:00,4255.0,4255.0,4255.0,4255.0,0.0
2022-12-28 23:00:00,4202.0,4202.0,4202.0,4202.0,0.0
2022-12-29 23:00:00,4275.0,4275.0,4275.0,4275.0,0.0
2022-12-30 23:00:00,4262.0,4262.0,4262.0,4262.0,0.0
2023-01-03 23:00:00,4246.0,4246.0,4246.0,4246.0,0.0
2023-01-04 23:00:00,4270.0,4270.0,4270.0,4270.0,0.0
