DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-04-03 23:00:00,19.75,19.75,19.75,19.75,10.0
2023-04-11 20:00:00,18.6,18.6,18.6,18.6,5.0
2023-04-11 21:00:00,18.6,18.6,18.6,18.6,0.0
2023-04-11 22:00:00,18.6,18.6,18.6,18.6,0.0
2023-04-11 23:00:00,18.6,18.6,18.6,18.6,0.0
2023-04-12 01:00:00,18.75,18.75,18.75,18.75,1.0
2023-04-12 02:00:00,18.75,18.75,18.75,18.75,0.0
2023-04-12 21:00:00,18.6,18.65,18.6,18.65,3.0
2023-04-12 22:00:00,18.65,18.65,18.65,18.65,0.0
2023-04-12 23:00:00,18.6,18.6,18.6,18.6,0.0
2023-04-13 01:00:00,18.7,18.7,18.7,18.7,1.0
2023-04-13 02:00:00,18.7,18.7,18.7,18.7,0.0
2023-04-13 20:00:00,18.2,18.2,18.2,18.2,2.0
2023-04-13 21:00:00,18.2,18.2,18.2,18.2,0.0
2023-04-13 22:00:00,18.2,18.2,18.2,18.2,0.0
2023-04-13 23:00:00,18.6,18.7,18.55,18.7,5.0
2023-04-14 01:00:00,18.2,18.2,18.2,18.2,0.0
2023-04-14 02:00:00,18.45,18.45,18.45,18.45,1.0
2023-04-14 23:00:00,18.2,18.2,18.2,18.2,0.0
2023-04-16 21:00:00,18.3,18.3,18.3,18.3,1.0
2023-04-16 22:00:00,18.3,18.3,18.3,18.3,0.0
2023-04-16 23:00:00,18.3,18.3,18.3,18.3,0.0
2023-04-17 01:00:00,18.2,18.2,18.2,18.2,1.0
2023-04-17 02:00:00,18.2,18.2,18.2,18.2,0.0
2023-04-17 23:00:00,18.3,18.3,18.2,18.2,2.0
2023-04-21 01:00:00,18.05,18.05,18.05,18.05,1.0
2023-04-21 02:00:00,18.05,18.05,18.05,18.05,0.0
2023-04-21 23:00:00,18.05,18.05,18.05,18.05,1.0
2023-04-25 03:30:00,18.35,18.35,18.35,18.35,1.0
2023-04-25 04:00:00,18.35,18.35,18.35,18.35,0.0
2023-04-25 05:00:00,18.35,18.35,18.35,18.35,0.0
2023-04-25 20:00:00,18.9,18.9,18.4,18.4,5.0
2023-04-25 21:00:00,18.4,18.4,18.4,18.4,0.0
2023-04-25 22:00:00,18.4,18.4,18.4,18.4,0.0
2023-04-25 23:00:00,18.4,18.4,18.4,18.4,0.0
2023-04-26 01:00:00,18.5,18.5,18.5,18.5,1.0
2023-04-26 02:00:00,18.5,18.5,18.5,18.5,0.0
2023-04-26 23:00:00,18.4,18.4,18.4,18.4,0.0
2023-04-27 20:00:00,18.4,18.55,18.35,18.55,3.0
2023-04-27 21:00:00,18.55,18.55,18.55,18.55,0.0
2023-04-27 22:00:00,18.55,18.55,18.55,18.55,0.0
2023-04-27 23:00:00,18.55,18.55,18.55,18.55,0.0
2023-04-28 01:00:00,18.05,18.05,17.8,17.8,4.0
2023-04-28 02:00:00,17.8,17.8,17.8,17.8,0.0
2023-04-28 23:00:00,18.4,18.55,17.8,17.8,8.0
2023-04-30 20:00:00,18.3,18.3,17.95,17.95,5.0
2023-04-30 21:00:00,18.1,18.1,18.0,18.0,2.0
2023-04-30 22:00:00,18.0,18.0,18.0,18.0,0.0
2023-04-30 23:00:00,18.0,18.0,18.0,18.0,0.0
2023-05-01 01:00:00,18.0,18.0,18.0,18.0,1.0
2023-05-01 02:00:00,18.0,18.0,18.0,18.0,0.0
2023-05-01 20:00:00,18.75,18.8,18.75,18.8,2.0
2023-05-01 21:00:00,18.95,19.4,18.95,19.4,18.0
2023-05-01 22:00:00,19.4,19.4,19.4,19.4,0.0
2023-05-01 23:00:00,19.4,19.4,19.4,19.4,0.0
2023-05-02 01:00:00,19.4,19.4,19.4,19.4,0.0
2023-05-02 02:00:00,19.4,19.4,19.4,19.4,0.0
2023-05-02 23:00:00,18.75,19.4,18.75,19.4,20.0
2023-05-07 20:00:00,18.35,18.35,18.15,18.15,3.0
2023-05-07 22:00:00,18.1,18.1,18.1,18.1,1.0
2023-05-08 20:00:00,18.05,18.05,17.9,17.9,3.0
2023-05-08 22:00:00,17.75,17.75,17.75,17.75,2.0
2023-05-08 23:00:00,18.35,18.35,18.1,18.1,4.0
2023-05-09 20:00:00,18.0,18.0,17.95,17.95,21.0
2023-05-09 21:00:00,18.05,18.05,17.8,17.8,2.0
2023-05-09 23:00:00,18.05,18.05,17.75,17.75,5.0
2023-05-10 20:00:00,17.9,17.9,17.7,17.7,7.0
2023-05-10 23:00:00,17.8,17.8,17.8,17.8,1.0
2023-05-11 23:00:00,17.9,17.9,17.7,17.8,9.0
2023-05-14 23:00:00,17.9,17.9,17.9,17.9,1.0
2023-05-15 21:00:00,18.15,18.15,18.0,18.0,3.0
2023-05-15 22:00:00,18.0,18.0,18.0,18.0,1.0
2023-05-15 23:00:00,18.0,18.0,18.0,18.0,1.0
2023-05-16 03:30:00,18.0,18.0,18.0,18.0,1.0
2023-05-16 20:00:00,17.95,17.95,17.85,17.85,5.0
2023-05-16 21:00:00,18.0,18.0,18.0,18.0,15.0
2023-05-16 23:00:00,18.15,18.15,18.0,18.0,6.0
2023-05-17 20:00:00,18.2,18.45,18.2,18.4,36.0
2023-05-17 23:00:00,18.25,18.25,18.25,18.25,1.0
2023-05-18 01:00:00,19.35,19.35,19.35,19.35,30.0
2023-05-18 02:00:00,19.0,19.0,19.0,19.0,3.0
2023-05-18 03:30:00,18.85,18.85,18.85,18.85,1.0
2023-05-18 20:00:00,19.0,19.0,19.0,19.0,8.0
2023-05-18 21:00:00,19.4,19.4,19.4,19.4,20.0
2023-05-18 22:00:00,19.4,19.4,19.4,19.4,1.0
2023-05-18 23:00:00,18.2,19.35,18.2,18.85,70.0
2023-05-19 05:00:00,18.75,18.75,18.75,18.75,1.0
2023-05-19 23:00:00,19.0,19.4,18.75,18.75,30.0
2023-05-21 20:00:00,18.6,18.6,18.6,18.6,2.0
2023-05-22 22:00:00,18.6,18.6,18.6,18.6,1.0
2023-05-22 23:00:00,18.45,18.45,18.45,18.45,1.0
2023-05-23 04:00:00,18.25,18.25,18.25,18.25,1.0
2023-05-23 20:00:00,19.0,19.0,19.0,19.0,1.0
2023-05-23 23:00:00,18.45,18.45,18.45,18.45,1.0
2023-05-24 23:00:00,19.0,19.0,18.45,18.45,2.0
2023-05-25 01:00:00,18.4,18.4,18.4,18.4,2.0
2023-05-25 23:00:00,18.4,18.4,18.4,18.4,2.0
