DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-20 23:00:00,75.26,75.26,75.26,75.26,0.0
2022-09-21 23:00:00,74.61,74.61,74.61,74.61,0.0
2022-09-22 23:00:00,75.24,75.24,75.24,75.24,0.0
2022-09-23 23:00:00,71.66,71.66,71.66,71.66,0.0
2022-09-26 23:00:00,69.74,69.74,69.74,69.74,0.0
2022-09-27 23:00:00,70.47,70.47,70.47,70.47,0.0
2022-09-28 23:00:00,72.7,72.9,72.7,72.9,1.0
2022-09-29 23:00:00,71.99,71.99,71.99,71.99,0.0
2022-09-30 23:00:00,70.57,70.57,70.57,70.57,0.0
2022-10-03 23:00:00,72.98,72.98,72.98,72.98,0.0
2022-10-04 23:00:00,75.32,75.32,75.32,75.32,0.0
2022-10-05 23:00:00,75.47,77.17,75.47,77.17,1.0
2022-10-06 23:00:00,78.26,78.26,78.26,78.26,0.0
2022-10-07 23:00:00,81.0,81.0,80.24,80.24,5.0
2022-10-10 23:00:00,79.03,79.03,79.03,79.03,0.0
2022-10-11 23:00:00,77.25,77.25,77.25,77.25,0.0
2022-10-12 23:00:00,75.99,75.99,75.99,75.99,0.0
2022-10-13 23:00:00,77.51,77.51,77.51,77.51,0.0
2022-10-14 23:00:00,75.41,75.41,75.41,75.41,0.0
2022-10-17 23:00:00,75.65,75.65,75.65,75.65,0.0
2022-10-18 23:00:00,75.14,75.14,75.14,75.14,0.0
2022-10-19 23:00:00,76.33,76.33,76.33,76.33,0.0
2022-10-20 23:00:00,75.69,75.69,75.69,75.69,0.0
2022-10-21 23:00:00,76.01,76.01,76.01,76.01,0.0
2022-10-24 23:00:00,76.09,76.09,76.09,76.09,0.0
2022-10-25 23:00:00,77.01,77.01,77.01,77.01,0.0
2022-10-26 23:00:00,78.35,78.35,78.35,78.35,0.0
2022-10-27 23:00:00,79.02,79.02,79.02,79.02,0.0
2022-10-28 23:00:00,77.9,77.9,77.9,77.9,0.0
2022-10-31 23:00:00,77.4,77.4,77.4,77.4,0.0
2022-11-01 23:00:00,78.56,78.56,78.56,78.56,0.0
2022-11-02 23:00:00,80.3,80.32,80.3,80.32,1.0
2022-11-03 23:00:00,79.25,79.25,79.25,79.25,0.0
2022-11-04 23:00:00,82.1,82.1,82.1,82.1,0.0
2022-11-07 23:00:00,81.92,81.92,81.92,81.92,0.0
2022-11-08 23:00:00,80.12,80.12,80.12,80.12,0.0
2022-11-09 23:00:00,77.75,77.75,77.75,77.75,0.0
2022-11-10 23:00:00,78.15,78.15,78.15,78.15,0.0
2022-11-11 23:00:00,80.06,80.06,80.06,80.06,0.0
2022-11-14 23:00:00,78.47,78.47,78.47,78.47,0.0
2022-11-15 23:00:00,79.93,79.93,79.93,79.93,0.0
2022-11-16 23:00:00,78.59,78.59,78.59,78.59,0.0
2022-11-17 23:00:00,77.0,77.0,76.44,76.66,5.0
2022-11-18 23:00:00,76.04,76.04,76.04,76.04,0.0
2022-11-21 23:00:00,76.86,76.86,76.86,76.86,0.0
2022-11-22 23:00:00,77.23,77.23,77.23,77.23,0.0
2022-11-23 23:00:00,76.06,76.06,76.06,76.06,0.0
2022-11-25 23:00:00,74.93,74.93,74.93,74.93,0.0
2022-11-28 23:00:00,75.51,75.51,75.51,75.51,0.0
2022-11-29 23:00:00,76.41,76.41,76.41,76.41,0.0
2022-11-30 23:00:00,78.8,78.8,78.8,78.8,0.0
2022-12-01 23:00:00,78.76,78.76,78.76,78.76,0.0
2022-12-02 23:00:00,78.96,78.96,78.96,78.96,1.0
2022-12-05 23:00:00,76.54,76.54,76.54,76.54,0.0
2022-12-06 23:00:00,74.16,74.16,74.16,74.16,1.0
2022-12-07 23:00:00,73.3,73.3,72.39,72.39,3.0
2022-12-08 23:00:00,73.09,73.09,71.4,71.62,5.0
2022-12-09 23:00:00,71.88,71.88,71.88,71.88,1.0
2022-12-12 23:00:00,73.25,73.25,73.25,73.25,0.0
2022-12-13 23:00:00,74.67,74.67,74.67,74.67,0.0
2022-12-14 23:00:00,75.81,75.81,75.81,75.81,0.0
2022-12-15 23:00:00,74.27,74.27,74.27,74.27,1.0
2022-12-16 23:00:00,72.8,72.8,72.8,72.8,1.0
2022-12-19 23:00:00,73.7,73.7,73.7,73.7,0.0
2022-12-20 23:00:00,74.36,74.36,74.36,74.36,0.0
2022-12-21 23:00:00,75.71,75.71,75.71,75.71,0.0
2022-12-22 23:00:00,74.9,74.9,74.9,74.9,0.0
2022-12-23 23:00:00,77.27,77.27,77.27,77.27,0.0
2022-12-27 23:00:00,78.15,78.15,77.35,77.35,4.0
2022-12-28 23:00:00,76.0,76.5,76.0,76.5,2.0
2022-12-29 23:00:00,76.63,76.63,76.63,76.63,1.0
2022-12-30 23:00:00,78.32,78.32,78.32,78.32,0.0
2023-01-03 23:00:00,75.81,75.81,75.81,75.81,0.0
2023-01-04 23:00:00,72.83,72.83,72.83,72.83,0.0
2023-01-05 23:00:00,73.56,73.56,73.56,73.56,0.0
2023-01-06 23:00:00,73.75,73.75,73.75,73.75,0.0
2023-01-09 23:00:00,74.79,74.79,74.79,74.79,0.0
2023-01-10 23:00:00,74.98,74.98,74.98,74.98,0.0
2023-01-11 23:00:00,76.89,76.89,76.89,76.89,0.0
2023-01-12 23:00:00,77.64,77.64,77.64,77.64,0.0
2023-01-13 23:00:00,78.77,78.77,78.77,78.77,0.0
2023-01-17 23:00:00,79.26,79.76,78.43,79.76,14.0
2023-01-18 23:00:00,80.0,80.39,77.91,77.91,35.0
2023-01-19 23:00:00,78.99,80.1,78.19,79.7,41.0
2023-01-20 23:00:00,79.28,80.3,79.28,80.22,17.0
2023-01-23 23:00:00,80.62,81.14,80.3,80.4,49.0
2023-01-24 23:00:00,80.49,80.49,79.0,79.19,12.0
2023-01-25 23:00:00,79.01,79.5,78.8,79.0,6.0
2023-01-26 23:00:00,79.9,79.9,79.0,79.77,13.0
2023-01-27 23:00:00,80.1,80.1,78.0,78.09,9.0
2023-01-30 23:00:00,77.15,78.3,76.53,76.53,11.0
2023-01-31 23:00:00,77.58,77.8,77.58,77.8,2.0
2023-02-01 23:00:00,77.18,77.18,75.3,75.65,11.0
2023-02-02 23:00:00,74.71,75.56,74.5,75.56,6.0
2023-02-03 23:00:00,75.76,76.8,72.8,72.93,24.0
2023-02-06 23:00:00,72.63,72.63,72.32,72.32,7.0
2023-02-07 23:00:00,75.64,75.96,75.64,75.92,6.0
