DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-11-07 23:00:00,1166.0,1166.0,1166.0,1166.0,0.0
2022-11-14 23:00:00,1237.25,1237.25,1237.25,1237.25,0.0
2022-11-18 23:00:00,1271.0,1287.25,1271.0,1287.25,2.0
2022-11-21 23:00:00,1268.0,1268.0,1268.0,1268.0,0.0
2022-11-25 23:00:00,1290.0,1290.0,1290.0,1290.0,1.0
2022-11-28 23:00:00,1271.0,1273.0,1268.75,1268.75,2.0
2022-11-29 23:00:00,1274.0,1274.0,1269.0,1269.0,6.0
2022-11-30 23:00:00,1295.0,1295.0,1284.5,1286.0,8.0
2022-12-01 23:00:00,1308.75,1322.5,1294.75,1294.75,20.0
2022-12-02 23:00:00,1305.75,1308.0,1300.75,1306.25,19.0
2022-12-05 23:00:00,1306.5,1312.25,1306.5,1312.25,5.0
2022-12-06 23:00:00,1287.5,1300.0,1287.5,1298.0,214.0
2022-12-07 23:00:00,1290.75,1290.75,1290.75,1290.75,25.0
2022-12-08 23:00:00,1270.0,1280.5,1267.75,1276.75,92.0
2022-12-09 23:00:00,1286.5,1287.5,1273.25,1273.25,264.0
2022-12-10 23:00:00,1285.25,1288.5,1283.5,1287.0,11.0
2022-12-12 23:00:00,1276.25,1276.25,1267.25,1271.0,220.0
2022-12-13 23:00:00,1270.0,1282.5,1268.75,1275.5,59.0
2022-12-14 23:00:00,1284.5,1292.75,1269.0,1271.75,264.0
2022-12-15 23:00:00,1284.75,1288.0,1273.75,1283.75,776.0
2022-12-16 23:00:00,1264.75,1285.0,1258.75,1285.0,505.0
2022-12-17 23:00:00,1255.75,1266.25,1254.0,1266.25,57.0
2022-12-19 23:00:00,1259.75,1264.5,1254.75,1258.0,566.0
2022-12-20 23:00:00,1238.0,1264.75,1238.0,1258.5,618.0
2022-12-21 23:00:00,1243.5,1249.25,1240.0,1242.0,1283.0
2022-12-22 23:00:00,1261.25,1263.5,1240.5,1242.25,6273.0
2022-12-23 23:00:00,1244.5,1262.75,1234.75,1261.5,19015.0
2022-12-24 23:00:00,1247.75,1251.25,1238.0,1244.5,3332.0
2022-12-26 23:00:00,1249.25,1250.5,1245.5,1247.25,3844.0
2022-12-27 23:00:00,1255.5,1262.75,1248.25,1250.75,21248.0
2022-12-28 23:00:00,1238.75,1257.0,1234.0,1254.75,28907.0
2022-12-29 23:00:00,1230.5,1243.0,1222.25,1238.0,38343.0
2022-12-30 23:00:00,1241.75,1248.5,1229.25,1232.0,33809.0
2022-12-31 23:00:00,1241.75,1241.75,1227.75,1240.75,13882.0
2023-01-03 23:00:00,1248.25,1250.25,1223.25,1235.75,36113.0
2023-01-04 23:00:00,1247.0,1256.25,1240.75,1248.5,42013.0
2023-01-05 23:00:00,1254.75,1261.5,1245.25,1247.25,46821.0
2023-01-06 23:00:00,1264.0,1266.75,1248.5,1255.25,42217.0
2023-01-07 23:00:00,1285.5,1286.75,1259.5,1264.25,23044.0
2023-01-09 23:00:00,1299.5,1299.5,1283.5,1286.75,40581.0
2023-01-10 23:00:00,1301.5,1311.75,1296.5,1300.5,50096.0
2023-01-11 23:00:00,1302.75,1309.75,1297.25,1302.25,40436.0
2023-01-12 23:00:00,1298.25,1310.0,1294.0,1302.25,39401.0
2023-01-13 23:00:00,1302.5,1319.75,1290.75,1297.5,72387.0
2023-01-14 23:00:00,1311.75,1313.0,1300.5,1302.75,15972.0
2023-01-16 23:00:00,1311.25,1318.5,1310.0,1312.25,44054.0
2023-01-17 23:00:00,1310.75,1315.0,1306.5,1311.5,49370.0
2023-01-18 23:00:00,1319.5,1329.75,1306.75,1311.0,34415.0
2023-01-19 23:00:00,1321.75,1331.75,1316.25,1320.5,24628.0
2023-01-20 23:00:00,1325.25,1325.5,1312.5,1321.75,17485.0
2023-01-21 23:00:00,1338.75,1340.0,1322.0,1325.75,9834.0
2023-01-23 23:00:00,1345.0,1345.75,1334.25,1338.5,4395.0
2023-01-24 23:00:00,1363.5,1366.0,1340.25,1344.5,17871.0
2023-01-25 23:00:00,1361.5,1365.75,1354.25,1362.5,18198.0
2023-01-26 23:00:00,1366.5,1366.5,1344.25,1361.5,27232.0
2023-01-27 23:00:00,1381.0,1381.75,1366.0,1367.5,23913.0
2023-01-28 23:00:00,1370.75,1380.75,1370.5,1380.75,10317.0
2023-01-30 23:00:00,1353.875,1369.0,1344.5,1369.0,13353.0
