DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-04-29 23:00:00,4.4215,4.4215,4.4075,4.4075,26.0
2022-05-02 23:00:00,4.2805,4.29,4.258,4.258,8.0
2022-05-03 23:00:00,4.2975,4.305,4.2975,4.303,8.0
2022-05-04 23:00:00,4.3495,4.351,4.3085,4.3085,2.0
2022-05-05 23:00:00,4.3045,4.318,4.3045,4.307,4.0
2022-05-06 23:00:00,4.2855,4.29,4.2695,4.2695,5.0
2022-05-09 23:00:00,4.213,4.219,4.16,4.1715,8.0
2022-05-10 23:00:00,4.1755,4.1825,4.1755,4.1825,3.0
2022-05-11 23:00:00,4.2255,4.2465,4.225,4.2465,2.0
2022-05-12 23:00:00,4.1175,4.1235,4.1,4.1075,5.0
2022-05-13 23:00:00,4.187,4.187,4.1435,4.1435,2.0
2022-05-16 23:00:00,4.203,4.2035,4.178,4.178,2.0
2022-05-17 23:00:00,4.2485,4.2575,4.2465,4.2565,4.0
2022-05-18 23:00:00,4.1875,4.205,4.165,4.205,9.0
2022-05-19 23:00:00,4.29,4.29,4.285,4.285,3.0
2022-05-20 23:00:00,4.285,4.288,4.2695,4.288,5.0
2022-05-23 23:00:00,4.3545,4.3545,4.3395,4.3395,1.0
2022-05-24 23:00:00,4.3175,4.3245,4.3175,4.3205,3.0
2022-05-25 23:00:00,4.2705,4.297,4.2705,4.283,4.0
2022-05-26 23:00:00,4.2755,4.2755,4.2755,4.2755,1.0
2022-05-27 23:00:00,4.3225,4.3225,4.3225,4.3225,1.0
2022-05-31 23:00:00,4.3125,4.313,4.312,4.312,2.0
2022-06-01 23:00:00,4.344,4.344,4.338,4.338,1.0
2022-06-02 23:00:00,4.5685,4.5685,4.5265,4.5445,19.0
2022-06-03 23:00:00,4.4935,4.4935,4.4935,4.4935,0.0
2022-06-06 23:00:00,4.455,4.456,4.453,4.456,3.0
2022-06-07 23:00:00,4.4565,4.4565,4.4565,4.4565,0.0
2022-06-08 23:00:00,4.466,4.466,4.443,4.443,33.0
2022-06-09 23:00:00,4.399,4.399,4.397,4.399,4.0
2022-06-10 23:00:00,4.319,4.3255,4.3105,4.3105,8.0
2022-06-13 23:00:00,4.235,4.235,4.2325,4.2325,3.0
2022-06-14 23:00:00,4.1845,4.1985,4.1845,4.1985,1.0
2022-06-15 23:00:00,4.1915,4.1915,4.16,4.189,2.0
2022-06-16 23:00:00,4.136,4.136,4.1285,4.1285,1.0
2022-06-17 23:00:00,4.04,4.06,4.037,4.06,4.0
2022-06-21 23:00:00,4.057,4.057,4.057,4.057,0.0
2022-06-22 23:00:00,3.96,3.96,3.96,3.96,0.0
2022-06-23 23:00:00,3.7595,3.811,3.7595,3.81,6.0
2022-06-24 23:00:00,3.757,3.7875,3.6745,3.712,37.0
2022-06-27 23:00:00,3.7765,3.7965,3.771,3.7955,5.0
2022-06-28 23:00:00,3.791,3.8065,3.782,3.8065,9.0
2022-06-29 23:00:00,3.7915,3.8165,3.786,3.816,6.0
2022-06-30 23:00:00,3.7205,3.7205,3.6965,3.6965,1.0
2022-07-01 23:00:00,3.6145,3.63,3.6145,3.6145,9.0
2022-07-05 23:00:00,3.4355,3.453,3.4255,3.453,57.0
2022-07-06 23:00:00,3.4135,3.4165,3.379,3.3885,9.0
2022-07-07 23:00:00,3.577,3.5795,3.571,3.571,4.0
2022-07-08 23:00:00,3.5245,3.5405,3.524,3.54,7.0
2022-07-11 23:00:00,3.4395,3.4395,3.401,3.401,7.0
2022-07-12 23:00:00,3.2675,3.323,3.2675,3.323,12.0
2022-07-13 23:00:00,3.321,3.3315,3.242,3.246,9.0
2022-07-14 23:00:00,3.212,3.225,3.183,3.1885,8.0
2022-07-15 23:00:00,3.2385,3.2385,3.1895,3.1895,4.0
2022-07-18 23:00:00,3.353,3.356,3.353,3.356,5.0
2022-07-19 23:00:00,3.301,3.301,3.2975,3.2975,3.0
2022-07-20 23:00:00,3.32,3.3335,3.32,3.3335,7.0
2022-07-21 23:00:00,3.3045,3.3065,3.2885,3.2885,4.0
2022-07-22 23:00:00,3.355,3.4,3.355,3.374,5.0
2022-07-25 23:00:00,3.374,3.374,3.3665,3.3725,11.0
2022-07-26 23:00:00,3.3965,3.398,3.3965,3.3965,3.0
2022-07-27 23:00:00,3.4845,3.4845,3.4405,3.4435,5.0
2022-07-28 23:00:00,3.488,3.488,3.482,3.486,4.0
2022-07-29 23:00:00,3.602,3.602,3.5615,3.564,17.0
2022-08-01 23:00:00,3.5525,3.5525,3.547,3.547,3.0
2022-08-02 23:00:00,3.4955,3.527,3.4955,3.516,9.0
2022-08-03 23:00:00,3.4805,3.4915,3.468,3.4915,9.0
2022-08-04 23:00:00,3.4935,3.512,3.4935,3.499,8.0
2022-08-05 23:00:00,3.569,3.569,3.56,3.56,4.0
2022-08-08 23:00:00,3.5965,3.627,3.596,3.627,6.0
2022-08-09 23:00:00,3.5975,3.6355,3.5975,3.6355,6.0
2022-08-10 23:00:00,3.661,3.661,3.651,3.651,6.0
2022-08-11 23:00:00,3.7095,3.7155,3.704,3.7155,6.0
2022-08-12 23:00:00,3.6785,3.6785,3.664,3.664,7.0
2022-08-15 23:00:00,3.6225,3.63,3.591,3.591,12.0
2022-08-16 23:00:00,3.6325,3.644,3.6165,3.6435,16.0
2022-08-17 23:00:00,3.595,3.595,3.584,3.584,6.0
2022-08-18 23:00:00,3.636,3.653,3.636,3.653,4.0
2022-08-19 23:00:00,3.666,3.669,3.649,3.6535,14.0
