DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-04 23:00:00,1.0436,1.0436,1.0436,1.0436,0.0
2022-05-05 23:00:00,1.02895,1.0297,1.02895,1.0297,1.0
2022-05-06 23:00:00,1.0284,1.0284,1.0284,1.0284,0.0
2022-05-09 23:00:00,1.02315,1.02315,1.02315,1.02315,0.0
2022-05-10 23:00:00,1.02075,1.02075,1.02075,1.02075,0.0
2022-05-11 23:00:00,1.02345,1.02345,1.02345,1.02345,0.0
2022-05-12 23:00:00,1.01135,1.01135,1.01135,1.01135,0.0
2022-05-13 23:00:00,1.01305,1.0145,1.01305,1.0145,5.0
2022-05-16 23:00:00,1.01435,1.01435,1.01435,1.01435,0.0
2022-05-17 23:00:00,1.02195,1.02195,1.02195,1.02195,0.0
2022-05-18 23:00:00,1.02845,1.0295,1.02825,1.02835,4.0
2022-05-19 23:00:00,1.04645,1.04645,1.04475,1.04475,5.0
2022-05-20 23:00:00,1.04015,1.04015,1.04015,1.04015,0.0
2022-05-23 23:00:00,1.0514,1.0514,1.0514,1.0514,0.0
2022-05-24 23:00:00,1.05605,1.059,1.05605,1.057,9.0
2022-05-25 23:00:00,1.05475,1.05475,1.05475,1.05475,0.0
2022-05-26 23:00:00,1.05715,1.05715,1.05715,1.05715,0.0
2022-05-27 23:00:00,1.0586,1.062,1.0586,1.062,2.0
2022-05-30 23:00:00,1.0601,1.0601,1.0601,1.0601,0.0
2022-05-31 23:00:00,1.0575,1.0575,1.0575,1.0575,0.0
2022-06-01 23:00:00,1.0535,1.0535,1.0533,1.0533,1.0
2022-06-02 23:00:00,1.05775,1.0579,1.05605,1.05605,22.0
2022-06-03 23:00:00,1.05285,1.055,1.05285,1.0543,3.0
2022-06-06 23:00:00,1.04345,1.05145,1.04345,1.05145,28.0
2022-06-07 23:00:00,1.0421,1.0421,1.0421,1.0421,0.0
2022-06-08 23:00:00,1.0365,1.03785,1.0365,1.03785,1.0
2022-06-09 23:00:00,1.034,1.042,1.034,1.042,1.0
2022-06-10 23:00:00,1.02595,1.02595,1.02595,1.02595,0.0
2022-06-13 23:00:00,1.0167,1.0167,1.0167,1.0167,0.0
2022-06-14 23:00:00,1.013,1.013,1.013,1.013,0.0
2022-06-15 23:00:00,1.0174,1.0174,1.0134,1.01455,3.0
2022-06-16 23:00:00,1.05205,1.05205,1.042,1.042,4.0
2022-06-17 23:00:00,1.0448,1.0448,1.0448,1.0448,0.0
2022-06-20 23:00:00,1.0487,1.0487,1.0487,1.0487,0.0
2022-06-21 23:00:00,1.04905,1.04905,1.04905,1.04905,0.0
2022-06-22 23:00:00,1.05445,1.058,1.053,1.053,166.0
2022-06-23 23:00:00,1.0549,1.05515,1.0549,1.05515,1.0
2022-06-24 23:00:00,1.0575,1.064,1.0575,1.064,3.0
2022-06-27 23:00:00,1.06,1.06175,1.06,1.06175,1.0
2022-06-28 23:00:00,1.0589,1.06,1.0589,1.06,1.0
2022-06-29 23:00:00,1.06145,1.06145,1.06145,1.06145,0.0
2022-06-30 23:00:00,1.0629,1.0629,1.0587,1.06,6.0
2022-07-01 23:00:00,1.056,1.056,1.051,1.05365,162.0
2022-07-04 23:00:00,1.056,1.056,1.054,1.054,2.0
2022-07-05 23:00:00,1.04615,1.04665,1.0438,1.04665,14.0
2022-07-06 23:00:00,1.04325,1.04325,1.04325,1.04325,0.0
2022-07-07 23:00:00,1.0395,1.0421,1.0395,1.04115,160.0
2022-07-08 23:00:00,1.03655,1.03715,1.03655,1.03715,2.0
2022-07-11 23:00:00,1.03375,1.03375,1.03375,1.03375,0.0
2022-07-12 23:00:00,1.0319,1.0319,1.0313,1.0313,1.0
2022-07-13 23:00:00,1.0356,1.037,1.0356,1.037,1.0
2022-07-14 23:00:00,1.03105,1.03105,1.03105,1.03105,0.0
2022-07-15 23:00:00,1.0359,1.037,1.0359,1.037,1.0
2022-07-18 23:00:00,1.03655,1.03655,1.03655,1.03655,0.0
2022-07-19 23:00:00,1.0452,1.048,1.0452,1.0475,2.0
2022-07-20 23:00:00,1.0417,1.0417,1.0417,1.0417,0.0
2022-07-21 23:00:00,1.04515,1.04515,1.04515,1.04515,0.0
2022-07-22 23:00:00,1.0506,1.053,1.0506,1.0525,27.0
2022-07-25 23:00:00,1.0494,1.0494,1.0494,1.0494,0.0
2022-07-26 23:00:00,1.05115,1.05115,1.05115,1.05115,0.0
2022-07-27 23:00:00,1.05535,1.05535,1.052,1.052,16.0
2022-07-28 23:00:00,1.05895,1.059,1.058,1.058,2.0
2022-07-29 23:00:00,1.0624,1.0624,1.056,1.056,1.0
2022-08-01 23:00:00,1.0642,1.0642,1.06365,1.06375,3.0
2022-08-02 23:00:00,1.0567,1.059,1.0567,1.059,4.0
2022-08-03 23:00:00,1.0508,1.051,1.0476,1.0476,5.0
2022-08-04 23:00:00,1.05925,1.0596,1.056,1.056,37.0
2022-08-05 23:00:00,1.0514,1.0521,1.0508,1.0508,2.0
2022-08-08 23:00:00,1.05765,1.061,1.05765,1.058,6.0
