DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-05 23:00:00,2049.8,2049.8,2049.8,2049.8,0.0
2022-05-06 23:00:00,2056.9,2056.9,2056.9,2056.9,0.0
2022-05-09 23:00:00,2031.9,2031.9,2031.9,2031.9,0.0
2022-05-10 23:00:00,2014.1,2014.1,2014.1,2014.1,0.0
2022-05-11 23:00:00,2027.8,2027.8,2027.8,2027.8,0.0
2022-05-12 23:00:00,1998.8,1998.8,1998.8,1998.8,0.0
2022-05-13 23:00:00,1981.8,1981.8,1981.8,1981.8,0.0
2022-05-16 23:00:00,1987.4,1987.4,1987.4,1987.4,0.0
2022-05-17 23:00:00,1992.9,1992.9,1992.9,1992.9,0.0
2022-05-18 23:00:00,1990.1,1990.1,1990.1,1990.1,0.0
2022-05-19 23:00:00,2015.0,2015.0,2015.0,2015.0,0.0
2022-05-20 23:00:00,2015.3,2015.3,2015.3,2015.3,0.0
2022-05-23 23:00:00,2020.3,2020.3,2020.3,2020.3,0.0
2022-05-24 23:00:00,2037.6,2037.6,2037.6,2037.6,0.0
2022-05-25 23:00:00,2018.9,2018.9,2018.9,2018.9,0.0
2022-05-26 23:00:00,2020.0,2020.0,2020.0,2020.0,0.0
2022-05-27 23:00:00,2023.8,2023.8,2023.8,2023.8,0.0
2022-05-31 23:00:00,2015.5,2015.5,2015.5,2015.5,0.0
2022-06-01 23:00:00,2017.1,2017.1,2017.1,2017.1,0.0
2022-06-02 23:00:00,2040.0,2040.0,2040.0,2040.0,0.0
2022-06-03 23:00:00,2019.2,2019.2,2019.2,2019.2,0.0
2022-06-06 23:00:00,2013.7,2013.7,2013.7,2013.7,0.0
2022-06-07 23:00:00,2023.1,2023.1,2023.1,2023.1,0.0
2022-06-08 23:00:00,2027.2,2027.2,2027.2,2027.2,0.0
2022-06-09 23:00:00,2024.9,2024.9,2024.9,2024.9,0.0
2022-06-10 23:00:00,2053.4,2053.4,2053.4,2053.4,0.0
2022-06-13 23:00:00,2012.5,2012.5,2012.5,2012.5,0.0
2022-06-14 23:00:00,1996.5,1996.5,1996.5,1996.5,0.0
2022-06-15 23:00:00,2002.5,2002.5,2002.5,2002.5,0.0
2022-06-16 23:00:00,2035.1,2035.1,2035.1,2035.1,0.0
2022-06-17 23:00:00,2026.6,2026.6,2026.6,2026.6,0.0
2022-06-21 23:00:00,2024.8,2024.8,2024.8,2024.8,0.0
2022-06-22 23:00:00,2022.5,2022.5,2022.5,2022.5,0.0
2022-06-23 23:00:00,2013.0,2013.0,2013.0,2013.0,0.0
