DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-13 23:00:00,2.045,2.045,2.044,2.044,1.0
2022-05-16 23:00:00,2.03,2.03,2.03,2.03,25.0
2022-05-17 23:00:00,2.034,2.034,2.034,2.034,10.0
2022-05-18 23:00:00,2.032,2.032,2.032,2.032,20.0
2022-05-19 23:00:00,2.032,2.032,2.032,2.032,0.0
2022-05-20 23:00:00,2.04,2.04,2.04,2.04,0.0
2022-05-23 23:00:00,2.04,2.04,2.04,2.04,0.0
2022-05-24 23:00:00,2.034,2.034,2.034,2.034,30.0
2022-05-25 23:00:00,2.041,2.057,2.041,2.057,49.0
2022-05-26 23:00:00,2.068,2.072,2.068,2.072,4.0
2022-05-27 23:00:00,2.074,2.074,2.074,2.074,6.0
2022-05-31 23:00:00,2.075,2.075,2.075,2.075,0.0
2022-06-01 23:00:00,2.075,2.09,2.075,2.09,14.0
2022-06-02 23:00:00,2.1,2.1,2.1,2.1,5.0
2022-06-03 23:00:00,2.101,2.101,2.101,2.101,0.0
2022-06-06 23:00:00,2.124,2.124,2.124,2.124,0.0
2022-06-07 23:00:00,2.143,2.143,2.142,2.142,12.0
2022-06-08 23:00:00,2.15,2.15,2.15,2.15,2.0
2022-06-09 23:00:00,2.15,2.15,2.15,2.15,0.0
2022-06-10 23:00:00,2.15,2.15,2.15,2.15,5.0
2022-06-13 23:00:00,2.165,2.165,2.15,2.15,6.0
2022-06-14 23:00:00,2.15,2.15,2.15,2.15,7.0
2022-06-15 23:00:00,2.15,2.15,2.15,2.15,0.0
2022-06-16 23:00:00,2.15,2.15,2.15,2.15,0.0
2022-06-17 23:00:00,2.145,2.145,2.125,2.125,1.0
2022-06-21 23:00:00,2.125,2.125,2.125,2.125,5.0
2022-06-22 23:00:00,2.13,2.13,2.13,2.13,0.0
2022-06-23 23:00:00,2.131,2.131,2.13,2.131,4.0
2022-06-24 23:00:00,2.13,2.13,2.129,2.129,4.0
2022-06-27 23:00:00,2.129,2.129,2.127,2.129,4.0
2022-06-28 23:00:00,2.119,2.123,2.119,2.122,21.0
2022-06-29 23:00:00,2.132,2.132,2.122,2.122,4.0
2022-06-30 23:00:00,2.122,2.122,2.122,2.122,0.0
2022-07-01 23:00:00,2.115,2.115,2.115,2.115,0.0
2022-07-05 23:00:00,2.115,2.115,2.075,2.075,4.0
2022-07-06 23:00:00,2.07,2.07,2.048,2.048,23.0
2022-07-07 23:00:00,2.044,2.049,2.04,2.04,13.0
2022-07-08 23:00:00,2.035,2.035,2.035,2.035,2.0
2022-07-11 23:00:00,2.035,2.035,2.035,2.035,4.0
2022-07-12 23:00:00,2.025,2.025,2.018,2.018,14.0
2022-07-13 23:00:00,2.001,2.001,1.975,1.975,24.0
2022-07-14 23:00:00,1.968,1.968,1.968,1.968,3.0
2022-07-15 23:00:00,1.954,1.954,1.941,1.941,1.0
2022-07-18 23:00:00,1.941,1.945,1.941,1.945,27.0
2022-07-19 23:00:00,1.946,1.946,1.945,1.946,20.0
2022-07-20 23:00:00,1.95,1.95,1.944,1.944,9.0
2022-07-21 23:00:00,1.942,1.942,1.93,1.935,23.0
2022-07-22 23:00:00,1.931,1.932,1.931,1.931,5.0
