DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-27 23:00:00,179.75,179.75,179.75,179.75,0.0
2022-05-31 23:00:00,178.375,178.375,178.375,178.375,0.0
2022-06-01 23:00:00,180.0,181.0,180.0,181.0,5.0
2022-06-02 23:00:00,182.0,183.325,182.0,183.325,12.0
2022-06-03 23:00:00,183.85,183.85,183.45,183.85,7.0
2022-06-06 23:00:00,184.0,184.0,183.0,183.0,4.0
2022-06-07 23:00:00,183.075,183.075,183.075,183.075,0.0
2022-06-08 23:00:00,184.25,185.8,184.25,185.55,16.0
2022-06-09 23:00:00,185.55,185.775,184.525,185.425,13.0
2022-06-10 23:00:00,184.425,184.425,184.425,184.425,2.0
2022-06-13 23:00:00,184.875,184.875,182.0,182.3,17.0
2022-06-14 23:00:00,182.275,182.275,182.275,182.275,0.0
2022-06-15 23:00:00,184.0,184.0,183.5,183.5,2.0
2022-06-16 23:00:00,183.5,183.5,182.0,182.0,5.0
2022-06-17 23:00:00,182.7,182.7,182.2,182.4,3.0
2022-06-21 23:00:00,184.0,185.25,184.0,185.0,40.0
2022-06-22 23:00:00,184.125,184.125,184.125,184.125,2.0
2022-06-23 23:00:00,185.0,185.0,184.025,184.85,45.0
2022-06-24 23:00:00,184.5,184.5,184.1,184.1,7.0
2022-06-27 23:00:00,185.5,185.5,184.75,184.75,9.0
2022-06-28 23:00:00,184.15,184.15,183.975,183.975,4.0
2022-06-29 23:00:00,183.4,183.75,183.4,183.75,12.0
2022-06-30 23:00:00,184.775,185.3,184.775,185.25,19.0
2022-07-01 23:00:00,185.9,187.7,185.9,187.0,21.0
2022-07-05 23:00:00,187.5,187.5,185.025,185.675,17.0
2022-07-06 23:00:00,186.5,187.0,186.5,187.0,3.0
2022-07-07 23:00:00,186.375,186.375,186.375,186.375,0.0
2022-07-08 23:00:00,185.5,185.5,185.0,185.05,6.0
2022-07-11 23:00:00,184.75,187.0,184.0,186.825,5.0
2022-07-12 23:00:00,187.0,189.9,186.75,189.8,64.0
2022-07-13 23:00:00,189.0,191.0,189.0,190.7,81.0
2022-07-14 23:00:00,189.0,190.05,188.75,189.825,12.0
2022-07-15 23:00:00,188.5,188.5,188.5,188.5,5.0
2022-07-18 23:00:00,187.75,189.375,187.75,189.175,20.0
2022-07-19 23:00:00,189.9,191.775,189.9,191.4,56.0
2022-07-20 23:00:00,191.6,191.6,190.5,190.875,19.0
2022-07-21 23:00:00,191.1,191.5,190.1,191.225,27.0
2022-07-22 23:00:00,191.5,193.0,191.5,192.9,43.0
2022-07-25 23:00:00,191.5,191.85,191.25,191.25,21.0
2022-07-26 23:00:00,190.7,190.7,189.5,189.75,16.0
2022-07-27 23:00:00,190.0,190.5,189.525,190.5,9.0
2022-07-28 23:00:00,189.25,189.425,189.25,189.35,6.0
2022-07-29 23:00:00,188.35,190.825,188.35,190.05,26.0
2022-08-01 23:00:00,191.0,192.3,191.0,192.05,26.0
2022-08-02 23:00:00,192.15,192.3,190.525,190.7,7.0
2022-08-03 23:00:00,192.0,192.85,192.0,192.85,20.0
2022-08-04 23:00:00,192.35,193.0,191.6,193.0,23.0
2022-08-05 23:00:00,193.0,193.425,192.4,193.425,37.0
2022-08-08 23:00:00,193.5,194.9,193.5,194.6,61.0
2022-08-09 23:00:00,193.225,193.975,192.75,193.7,26.0
2022-08-10 23:00:00,193.4,195.2,193.4,195.0,19.0
2022-08-11 23:00:00,194.825,195.175,194.25,194.9,47.0
2022-08-12 23:00:00,195.0,195.0,193.3,193.475,40.0
2022-08-15 23:00:00,193.625,194.55,192.6,192.6,14.0
2022-08-16 23:00:00,194.0,194.975,193.925,194.325,27.0
2022-08-17 23:00:00,193.975,195.875,193.975,195.35,49.0
2022-08-18 23:00:00,196.375,196.375,195.0,195.25,17.0
2022-08-19 23:00:00,195.35,195.85,194.65,195.375,37.0
2022-08-22 23:00:00,195.2,195.8,194.7,195.675,35.0
2022-08-23 23:00:00,194.5,194.675,192.9,194.375,103.0
2022-08-24 23:00:00,193.375,194.875,193.2,193.825,46.0
2022-08-25 23:00:00,193.65,194.85,193.0,194.775,58.0
2022-08-26 23:00:00,194.75,194.85,193.5,193.75,84.0
2022-08-29 23:00:00,193.25,193.25,190.95,191.75,92.0
2022-08-30 23:00:00,192.15,192.8,191.95,192.6,49.0
2022-08-31 23:00:00,193.025,193.025,192.025,192.275,44.0
2022-09-01 23:00:00,192.725,194.0,192.525,193.55,48.0
2022-09-02 23:00:00,193.725,194.25,193.4,194.0,54.0
2022-09-06 23:00:00,194.375,194.5,193.775,194.475,36.0
2022-09-07 23:00:00,194.225,194.325,193.2,193.475,35.0
2022-09-08 23:00:00,193.175,193.975,193.0,193.825,15.0
2022-09-09 23:00:00,193.675,194.65,193.45,194.15,44.0
2022-09-12 23:00:00,194.1,194.45,193.25,193.55,31.0
2022-09-13 23:00:00,193.175,193.225,191.4,192.1,59.0
2022-09-14 23:00:00,192.6,192.95,192.45,192.75,22.0
2022-09-15 23:00:00,192.275,193.325,192.0,193.0,31.0
2022-09-16 23:00:00,192.1,192.525,191.55,192.4,23.0
2022-09-19 23:00:00,193.0,193.575,192.825,193.35,29.0
2022-09-20 23:00:00,193.35,193.775,191.125,191.225,74.0
2022-09-21 23:00:00,191.025,192.225,190.5,190.825,52.0
2022-09-22 23:00:00,190.725,190.8,189.575,189.65,159.0
2022-09-23 23:00:00,189.875,189.9,188.675,188.95,102.0
2022-09-26 23:00:00,188.825,189.075,186.75,186.825,92.0
2022-09-27 23:00:00,186.9,186.9,185.1,185.75,92.0
2022-09-28 23:00:00,185.35,186.05,184.825,185.15,57.0
2022-09-29 23:00:00,185.05,188.0,184.675,187.8,85.0
2022-09-30 23:00:00,187.625,187.625,185.125,185.15,56.0
2022-10-03 23:00:00,185.7,186.6,185.7,186.35,42.0
2022-10-04 23:00:00,185.725,186.175,185.625,185.725,20.0
2022-10-05 23:00:00,186.0,187.3,185.175,187.075,52.0
2022-10-06 23:00:00,187.2,187.35,186.675,186.9,28.0
2022-10-07 23:00:00,187.0,187.0,185.45,185.575,88.0
2022-10-10 23:00:00,185.0,185.0,182.8,183.225,106.0
2022-10-11 23:00:00,183.5,185.2,183.15,185.0,104.0
2022-10-12 23:00:00,185.1,185.925,184.675,184.875,64.0
2022-10-13 23:00:00,184.75,185.25,184.0,184.1,153.0
2022-10-14 23:00:00,184.65,184.65,183.3,183.7,104.0
2022-10-17 23:00:00,183.925,186.45,183.925,186.3,227.0
2022-10-18 23:00:00,186.5,188.025,186.25,187.975,205.0
2022-10-19 23:00:00,188.4,189.7,188.025,189.625,336.0
2022-10-20 23:00:00,189.375,189.5,188.05,188.825,107.0
2022-10-21 23:00:00,188.825,190.0,188.8,189.375,166.0
2022-10-24 23:00:00,190.0,191.0,190.0,190.675,99.0
2022-10-25 23:00:00,191.0,191.0,188.725,188.975,132.0
2022-10-26 23:00:00,188.55,189.9,188.35,189.8,73.0
2022-10-27 23:00:00,190.0,190.175,188.95,189.275,65.0
2022-10-28 23:00:00,189.6,190.025,189.125,189.35,109.0
2022-10-31 23:00:00,188.25,188.8,187.375,188.4,217.0
2022-11-01 23:00:00,188.75,189.125,187.15,187.2,130.0
2022-11-02 23:00:00,188.4,189.05,187.95,187.975,187.0
2022-11-03 23:00:00,188.0,188.0,186.9,187.3,111.0
2022-11-04 23:00:00,187.2,188.275,187.025,187.275,219.0
2022-11-07 23:00:00,187.25,188.35,186.95,187.925,213.0
2022-11-08 23:00:00,187.85,188.025,187.275,187.95,175.0
2022-11-09 23:00:00,187.8,188.45,187.475,187.925,222.0
2022-11-10 23:00:00,188.35,189.725,187.85,189.55,317.0
2022-11-11 23:00:00,189.375,189.375,187.225,187.35,286.0
2022-11-14 23:00:00,187.625,188.15,187.0,187.525,182.0
2022-11-15 23:00:00,187.325,187.425,185.225,185.725,278.0
2022-11-16 23:00:00,186.55,186.825,185.85,186.35,232.0
2022-11-17 23:00:00,186.525,188.85,186.525,188.475,243.0
2022-11-18 23:00:00,188.2,189.125,188.0,188.725,407.0
2022-11-21 23:00:00,189.7,190.675,189.55,190.55,623.0
2022-11-22 23:00:00,190.425,190.9,190.2,190.7,270.0
2022-11-23 23:00:00,190.75,190.85,188.775,189.1,391.0
2022-11-25 23:00:00,189.0,189.2,188.0,188.15,327.0
2022-11-28 23:00:00,188.85,188.975,187.2,187.55,330.0
2022-11-29 23:00:00,187.85,188.075,187.275,187.975,252.0
2022-11-30 23:00:00,187.5,189.95,187.35,189.775,646.0
2022-12-01 23:00:00,190.0,190.9,189.575,190.85,520.0
2022-12-02 23:00:00,190.75,191.775,190.575,191.575,506.0
2022-12-05 23:00:00,191.225,192.65,191.175,192.25,341.0
2022-12-06 23:00:00,191.75,191.75,189.5,190.2,403.0
2022-12-07 23:00:00,190.25,190.425,189.3,189.7,416.0
2022-12-08 23:00:00,190.0,191.65,190.0,191.525,561.0
2022-12-09 23:00:00,191.1,192.45,191.075,191.925,608.0
2022-12-12 23:00:00,191.45,192.125,191.225,191.925,455.0
2022-12-13 23:00:00,191.925,192.55,191.675,192.35,542.0
2022-12-14 23:00:00,192.4,192.675,191.975,192.15,444.0
2022-12-15 23:00:00,191.8,192.525,191.45,191.6,417.0
2022-12-16 23:00:00,191.7,192.35,191.5,191.775,633.0
2022-12-19 23:00:00,192.075,192.5,190.825,190.975,762.0
2022-12-20 23:00:00,191.275,191.925,190.3,191.7,418.0
2022-12-21 23:00:00,191.65,192.675,191.65,192.55,447.0
