DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-12-15 23:00:00,95.875,95.875,95.875,95.875,0.0
2022-12-16 23:00:00,96.1,96.1,96.1,96.1,0.0
2022-12-19 23:00:00,96.075,96.075,96.075,96.075,0.0
2022-12-20 23:00:00,96.15,96.15,96.15,96.15,0.0
2022-12-21 23:00:00,95.925,95.925,95.925,95.925,0.0
2022-12-22 23:00:00,96.025,96.025,96.025,96.025,0.0
2022-12-23 23:00:00,96.4,96.4,96.4,96.4,0.0
2022-12-27 23:00:00,96.65,96.65,96.65,96.65,0.0
2022-12-28 23:00:00,96.7,96.7,96.7,96.7,0.0
2022-12-29 23:00:00,96.45,96.45,96.45,96.45,0.0
2022-12-30 23:00:00,96.675,96.675,96.675,96.675,0.0
2023-01-03 23:00:00,97.125,97.125,97.125,97.125,0.0
2023-01-04 23:00:00,96.3,96.3,96.3,96.3,0.0
2023-01-05 23:00:00,96.3,96.3,96.3,96.3,0.0
2023-01-06 23:00:00,94.975,94.975,94.975,94.975,0.0
2023-01-09 23:00:00,96.2,96.2,96.2,96.2,0.0
2023-01-10 23:00:00,96.15,96.15,96.15,96.15,0.0
2023-01-11 23:00:00,95.85,95.85,95.85,95.85,0.0
2023-01-12 23:00:00,96.3,96.3,96.3,96.3,0.0
2023-01-13 23:00:00,96.425,96.425,96.425,96.425,0.0
2023-01-17 23:00:00,97.275,97.275,97.275,97.275,0.0
2023-01-18 23:00:00,96.525,96.525,96.525,96.525,0.0
2023-01-19 23:00:00,96.35,96.35,96.35,96.35,0.0
2023-01-20 23:00:00,96.875,96.875,96.875,96.875,0.0
2023-01-23 23:00:00,96.35,96.35,96.35,96.35,0.0
2023-01-24 23:00:00,96.55,96.55,96.55,96.55,0.0
2023-01-25 23:00:00,96.75,96.75,96.75,96.75,0.0
2023-01-26 23:00:00,96.75,96.75,96.75,96.75,0.0
2023-01-27 23:00:00,96.925,96.925,96.925,96.925,0.0
2023-01-30 23:00:00,97.1,97.1,97.1,97.1,0.0
2023-01-31 23:00:00,96.95,96.95,96.95,96.95,0.0
2023-02-01 23:00:00,96.1,96.1,96.1,96.1,0.0
2023-02-02 23:00:00,96.45,96.45,96.45,96.45,0.0
2023-02-03 23:00:00,96.65,96.65,96.65,96.65,0.0
2023-02-10 23:00:00,96.55,96.55,96.55,96.55,0.0
2023-02-13 23:00:00,96.925,96.925,96.925,96.925,0.0
2023-02-14 23:00:00,97.075,97.075,97.075,97.075,0.0
2023-02-15 23:00:00,97.15,97.15,97.15,97.15,0.0
2023-02-16 23:00:00,97.225,97.225,97.225,97.225,0.0
2023-02-17 23:00:00,97.325,97.325,97.325,97.325,0.0
2023-02-21 23:00:00,97.725,97.725,97.725,97.725,0.0
2023-02-22 23:00:00,97.825,97.825,97.825,97.825,0.0
2023-02-23 23:00:00,97.525,97.525,97.525,97.525,0.0
2023-02-24 23:00:00,96.975,96.975,96.975,96.975,0.0
2023-02-27 23:00:00,97.075,97.075,97.075,97.075,0.0
2023-02-28 23:00:00,96.95,96.95,96.95,96.95,0.0
2023-03-01 23:00:00,96.375,96.375,96.375,96.375,0.0
2023-03-02 23:00:00,95.725,95.725,95.725,95.725,0.0
2023-03-03 23:00:00,96.05,96.05,96.05,96.05,0.0
2023-03-06 23:00:00,95.95,95.95,95.95,95.95,0.0
2023-03-07 23:00:00,95.575,95.575,95.575,95.575,0.0
2023-03-08 23:00:00,95.7,95.7,95.7,95.7,0.0
2023-03-09 23:00:00,94.9,94.9,94.9,94.9,0.0
2023-03-10 23:00:00,95.15,95.15,95.15,95.15,0.0
2023-03-13 23:00:00,95.3,95.3,95.3,95.3,0.0
2023-03-14 23:00:00,94.8,94.8,94.8,94.8,0.0
2023-03-15 23:00:00,92.35,92.35,92.35,92.35,0.0
2023-03-16 23:00:00,92.1,92.1,92.1,92.1,0.0
2023-03-17 23:00:00,90.375,90.375,90.375,90.375,0.0
2023-03-20 23:00:00,90.65,90.65,90.65,90.65,0.0
2023-03-21 23:00:00,90.35,90.35,90.35,90.35,0.0
2023-03-22 23:00:00,88.85,88.85,88.85,88.85,0.0
2023-03-23 23:00:00,87.975,87.975,87.975,87.975,0.0
2023-03-24 23:00:00,89.75,89.75,89.75,89.75,0.0
2023-03-27 23:00:00,91.325,91.325,91.325,91.325,0.0
2023-03-28 23:00:00,91.95,91.95,91.95,91.95,0.0
2023-03-29 23:00:00,91.65,91.65,91.65,91.65,0.0
2023-03-30 23:00:00,91.1,91.1,91.1,91.1,0.0
2023-03-31 23:00:00,91.75,91.75,91.75,91.75,0.0
2023-04-03 23:00:00,92.65,92.65,92.65,92.65,0.0
2023-04-04 23:00:00,91.8,91.8,91.8,91.8,0.0
2023-04-05 23:00:00,91.25,91.25,91.25,91.25,0.0
2023-04-06 23:00:00,90.9,90.9,90.9,90.9,0.0
2023-04-10 23:00:00,91.675,91.675,91.675,91.675,0.0
2023-04-11 23:00:00,90.875,90.875,90.875,90.875,0.0
2023-04-12 23:00:00,90.525,90.525,90.525,90.525,0.0
2023-04-13 23:00:00,88.85,88.85,88.85,88.85,0.0
2023-04-14 23:00:00,89.55,89.55,89.55,89.55,0.0
2023-04-17 23:00:00,90.1,90.1,90.1,90.1,0.0
2023-04-18 23:00:00,89.175,89.175,89.175,89.175,0.0
2023-04-19 23:00:00,89.775,89.775,89.775,89.775,0.0
2023-04-20 23:00:00,89.55,89.55,89.55,89.55,0.0
2023-04-21 23:00:00,90.125,90.125,90.125,90.125,0.0
2023-04-24 23:00:00,90.45,90.45,90.45,90.45,0.0
2023-04-25 23:00:00,90.575,90.575,90.575,90.575,0.0
