DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-10-03 23:00:00,1938.0,1938.0,1938.0,1938.0,0.0
2022-10-10 23:00:00,1909.0,1909.0,1909.0,1909.0,0.0
2022-10-17 23:00:00,1902.0,1902.0,1902.0,1902.0,0.0
2022-10-24 23:00:00,1755.0,1755.0,1755.0,1755.0,0.0
2022-10-31 23:00:00,1795.0,1795.0,1795.0,1795.0,0.0
2022-11-07 23:00:00,1682.0,1682.0,1682.0,1682.0,0.0
2022-11-14 23:00:00,1605.0,1605.0,1605.0,1605.0,0.0
2022-11-21 23:00:00,1662.0,1662.0,1662.0,1662.0,0.0
2022-11-28 23:00:00,1735.0,1735.0,1735.0,1735.0,0.0
2022-12-05 23:00:00,1935.0,1935.0,1935.0,1935.0,0.0
2022-12-12 23:00:00,1787.0,1787.0,1787.0,1787.0,0.0
2022-12-19 23:00:00,1783.0,1783.0,1783.0,1783.0,0.0
2022-12-26 23:00:00,1680.0,1680.0,1680.0,1680.0,0.0
2023-01-03 23:00:00,1760.0,1760.0,1760.0,1760.0,0.0
2023-01-09 23:00:00,1782.0,1782.0,1782.0,1782.0,0.0
2023-01-16 23:00:00,1788.0,1788.0,1788.0,1788.0,0.0
2023-01-23 23:00:00,1884.0,1884.0,1884.0,1884.0,0.0
2023-01-30 23:00:00,1862.0,1862.0,1862.0,1862.0,0.0
2023-02-06 23:00:00,1813.0,1813.0,1813.0,1813.0,0.0
2023-02-13 23:00:00,1710.0,1710.0,1710.0,1710.0,0.0
2023-02-20 23:00:00,1785.0,1785.0,1785.0,1785.0,0.0
2023-02-27 23:00:00,1633.0,1633.0,1633.0,1633.0,0.0
2023-03-06 23:00:00,1647.0,1647.0,1647.0,1647.0,0.0
2023-03-13 23:00:00,1706.0,1706.0,1706.0,1706.0,0.0
2023-03-20 23:00:00,1640.0,1640.0,1640.0,1640.0,0.0
2023-03-27 23:00:00,1700.0,1700.0,1700.0,1700.0,0.0
2023-04-10 23:00:00,1723.0,1723.0,1723.0,1723.0,0.0
2023-04-17 23:00:00,1700.0,1700.0,1700.0,1700.0,0.0
2023-04-24 23:00:00,1676.0,1676.0,1676.0,1676.0,0.0
