DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-03-21 23:00:00,457.0,457.0,457.0,457.0,0.0
2023-03-22 23:00:00,458.4,458.4,458.4,458.4,0.0
2023-03-23 23:00:00,459.0,459.0,459.0,459.0,0.0
2023-03-24 23:00:00,449.9,449.9,449.9,449.9,0.0
2023-03-27 23:00:00,454.9,454.9,454.9,454.9,0.0
2023-03-28 23:00:00,455.0,455.0,455.0,455.0,0.0
2023-03-29 23:00:00,461.4,461.4,461.4,461.4,0.0
2023-03-30 23:00:00,468.3,468.3,468.3,468.3,0.0
2023-03-31 23:00:00,471.3,471.3,471.3,471.3,0.0
2023-04-03 23:00:00,470.0,470.0,470.0,470.0,0.0
2023-04-04 23:00:00,471.1,471.1,471.1,471.1,0.0
2023-04-05 23:00:00,468.3,468.3,468.3,468.3,0.0
2023-04-06 23:00:00,470.9,470.9,470.9,470.9,0.0
2023-04-11 23:00:00,472.3,472.3,472.3,472.3,0.0
2023-04-12 23:00:00,474.0,474.0,474.0,474.0,0.0
2023-04-13 23:00:00,476.7,476.7,476.7,476.7,0.0
2023-04-14 23:00:00,478.8,478.8,478.8,478.8,0.0
2023-04-17 23:00:00,477.6,477.6,477.6,477.6,0.0
2023-04-18 23:00:00,480.0,480.0,480.0,480.0,0.0
2023-04-19 23:00:00,482.6,482.6,482.6,482.6,0.0
2023-04-20 23:00:00,478.5,478.5,478.5,478.5,0.0
2023-04-21 23:00:00,480.2,480.2,480.2,480.2,0.0
2023-04-24 23:00:00,482.0,482.0,482.0,482.0,0.0
2023-04-25 23:00:00,478.6,478.6,478.6,478.6,0.0
2023-04-26 23:00:00,475.0,475.0,475.0,475.0,0.0
2023-04-27 23:00:00,476.9,476.9,476.9,476.9,0.0
2023-04-28 23:00:00,475.8,475.8,475.8,475.8,0.0
2023-05-02 23:00:00,472.3,472.3,472.3,472.3,0.0
2023-05-03 23:00:00,473.2,473.2,473.2,473.2,0.0
2023-05-04 23:00:00,471.5,471.5,471.5,471.5,0.0
2023-05-05 23:00:00,476.5,476.5,476.5,476.5,0.0
2023-05-08 23:00:00,477.8,477.8,477.8,477.8,0.0
2023-05-09 23:00:00,479.8,479.8,479.8,479.8,0.0
2023-05-10 23:00:00,474.2,474.2,474.2,474.2,0.0
2023-05-11 23:00:00,474.8,474.8,474.8,474.8,0.0
2023-05-12 23:00:00,476.2,476.2,476.2,476.2,0.0
2023-05-15 23:00:00,476.6,476.6,476.6,476.6,0.0
2023-05-16 23:00:00,476.5,476.5,476.5,476.5,0.0
2023-05-17 23:00:00,476.4,476.4,476.4,476.4,0.0
2023-05-18 23:00:00,481.6,481.6,481.6,481.6,0.0
2023-05-19 23:00:00,484.9,484.9,484.9,484.9,0.0
2023-05-22 23:00:00,484.7,484.7,484.7,484.7,0.0
2023-05-23 23:00:00,480.8,480.8,480.8,480.8,0.0
2023-05-24 23:00:00,471.7,471.7,471.7,471.7,0.0
2023-05-25 23:00:00,472.1,472.1,472.1,472.1,0.0
2023-05-26 23:00:00,477.8,477.8,477.8,477.8,0.0
2023-05-29 23:00:00,476.4,476.4,476.4,476.4,0.0
2023-05-30 23:00:00,473.7,473.7,473.7,473.7,0.0
2023-05-31 23:00:00,464.2,464.2,464.2,464.2,0.0
2023-06-01 23:00:00,471.1,471.1,471.1,471.1,0.0
2023-06-02 23:00:00,478.7,478.7,478.7,478.7,0.0
2023-06-05 23:00:00,475.1,475.1,475.1,475.1,0.0
2023-06-06 23:00:00,475.9,475.9,475.9,475.9,0.0
2023-06-07 23:00:00,475.7,475.7,475.7,475.7,0.0
2023-06-08 23:00:00,476.4,476.4,476.4,476.4,0.0
2023-06-09 23:00:00,475.0,475.0,475.0,475.0,0.0
2023-06-12 23:00:00,477.9,477.9,477.9,477.9,0.0
2023-06-13 23:00:00,481.8,481.8,481.8,481.8,0.0
2023-06-14 23:00:00,484.5,484.5,484.5,484.5,0.0
2023-06-15 23:00:00,482.9,482.9,482.9,482.9,0.0
2023-06-16 23:00:00,484.4,484.4,484.4,484.4,0.0
