DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-16 23:00:00,0.784,0.784,0.784,0.784,0.0
2022-05-23 23:00:00,0.798,0.798,0.798,0.798,0.0
2022-05-30 23:00:00,0.813,0.813,0.813,0.813,0.0
2022-06-06 23:00:00,0.805,0.805,0.805,0.805,0.0
2022-06-13 23:00:00,0.782,0.782,0.782,0.782,0.0
2022-06-20 23:00:00,0.782,0.782,0.782,0.782,0.0
2022-06-27 23:00:00,0.786,0.786,0.786,0.786,0.0
2022-07-04 23:00:00,0.779,0.779,0.779,0.779,0.0
2022-07-11 23:00:00,0.771,0.771,0.771,0.771,0.0
2022-07-18 23:00:00,0.766,0.766,0.766,0.766,0.0
2022-07-25 23:00:00,0.768,0.768,0.768,0.768,0.0
2022-08-01 23:00:00,0.772,0.772,0.772,0.772,0.0
2022-08-08 23:00:00,0.772,0.772,0.772,0.772,0.0
2022-08-15 23:00:00,0.768,0.768,0.768,0.768,0.0
2022-08-22 23:00:00,0.749,0.749,0.749,0.749,0.0
2022-08-29 23:00:00,0.746,0.746,0.746,0.746,0.0
2022-09-05 23:00:00,0.734,0.734,0.734,0.734,0.0
2022-09-12 23:00:00,0.731,0.731,0.731,0.731,0.0
2022-09-19 23:00:00,0.724,0.724,0.724,0.724,0.0
2022-09-26 23:00:00,0.705,0.705,0.705,0.705,0.0
2022-10-03 23:00:00,0.699,0.699,0.699,0.699,0.0
2022-10-10 23:00:00,0.706,0.706,0.706,0.706,0.0
2022-10-17 23:00:00,0.701,0.701,0.701,0.701,0.0
2022-10-24 23:00:00,0.697,0.697,0.697,0.697,0.0
2022-10-31 23:00:00,0.704,0.704,0.704,0.704,0.0
2022-11-07 23:00:00,0.725,0.725,0.725,0.725,0.0
2022-11-14 23:00:00,0.758,0.758,0.758,0.758,0.0
2022-11-21 23:00:00,0.741,0.741,0.741,0.741,0.0
2022-11-28 23:00:00,0.756,0.756,0.756,0.756,0.0
2022-12-05 23:00:00,0.774,0.774,0.774,0.774,0.0
2022-12-12 23:00:00,0.77,0.77,0.77,0.77,0.0
2022-12-19 23:00:00,0.772,0.772,0.772,0.772,0.0
2022-12-26 23:00:00,0.787,0.787,0.787,0.787,0.0
2023-01-03 23:00:00,0.785,0.785,0.785,0.785,0.0
2023-01-09 23:00:00,0.805,0.805,0.805,0.805,0.0
2023-01-16 23:00:00,0.811,0.811,0.811,0.811,0.0
