DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-04-26 23:00:00,1087.0,1095.75,1071.0,1089.75,4203.0
2022-04-27 23:00:00,1086.25,1091.5,1073.5,1078.75,3258.0
2022-04-28 23:00:00,1083.25,1098.0,1081.25,1094.75,2689.0
2022-04-29 23:00:00,1058.25,1083.0,1056.5,1083.0,3627.0
2022-05-02 23:00:00,1060.0,1073.5,1044.25,1050.25,3249.0
2022-05-03 23:00:00,1052.75,1072.0,1050.0,1065.25,4407.0
2022-05-04 23:00:00,1081.75,1087.0,1068.0,1082.5,3524.0
2022-05-05 23:00:00,1108.0,1119.25,1091.5,1102.0,4964.0
2022-05-06 23:00:00,1112.25,1129.5,1103.75,1111.5,5375.0
2022-05-09 23:00:00,1100.5,1131.5,1096.25,1120.0,4796.0
2022-05-10 23:00:00,1102.0,1111.75,1094.5,1102.25,3642.0
2022-05-11 23:00:00,1122.5,1134.5,1110.75,1112.0,2688.0
2022-05-12 23:00:00,1186.5,1192.5,1117.25,1119.0,7029.0
2022-05-13 23:00:00,1185.0,1188.5,1167.0,1179.75,4644.0
2022-05-16 23:00:00,1254.25,1255.0,1228.25,1238.25,8264.0
2022-05-17 23:00:00,1279.0,1282.0,1234.5,1235.75,7338.0
2022-05-18 23:00:00,1234.25,1259.75,1215.75,1253.5,5537.0
2022-05-19 23:00:00,1210.0,1232.0,1200.0,1205.0,3321.0
2022-05-20 23:00:00,1179.25,1207.5,1178.75,1196.75,4432.0
2022-05-23 23:00:00,1203.75,1207.5,1189.5,1198.0,2267.0
2022-05-24 23:00:00,1170.0,1219.0,1153.25,1215.5,6544.0
2022-05-25 23:00:00,1163.5,1166.75,1131.25,1138.0,4129.0
2022-05-26 23:00:00,1158.75,1175.0,1141.0,1145.75,2127.0
2022-05-27 23:00:00,1173.5,1185.5,1156.75,1160.5,1652.0
2022-05-31 23:00:00,1107.0,1148.5,1103.5,1145.0,7143.0
2022-06-01 23:00:00,1063.75,1113.0,1049.25,1112.0,9302.0
2022-06-02 23:00:00,1081.0,1095.25,1076.0,1081.0,5542.0
2022-06-03 23:00:00,1063.0,1077.5,1059.5,1063.0,3246.0
2022-06-06 23:00:00,1115.25,1130.0,1100.5,1101.75,2920.0
2022-06-07 23:00:00,1096.75,1110.75,1082.75,1109.0,5437.0
2022-06-08 23:00:00,1101.75,1106.0,1088.25,1105.0,5508.0
2022-06-09 23:00:00,1097.25,1099.75,1071.0,1081.0,5211.0
2022-06-10 23:00:00,1098.0,1104.25,1078.75,1086.25,3442.0
2022-06-13 23:00:00,1100.5,1110.0,1082.25,1105.25,2928.0
2022-06-14 23:00:00,1081.25,1093.75,1077.0,1086.75,3263.0
2022-06-15 23:00:00,1078.5,1088.25,1072.75,1076.0,2145.0
2022-06-16 23:00:00,1103.0,1109.25,1079.75,1083.75,3986.0
2022-06-17 23:00:00,1061.25,1108.0,1056.75,1103.25,7097.0
2022-06-21 23:00:00,1003.75,1053.5,1002.0,1047.5,11216.0
2022-06-22 23:00:00,1004.25,1031.25,1000.75,1020.25,8147.0
2022-06-23 23:00:00,964.5,992.75,962.5,990.0,8735.0
2022-06-24 23:00:00,952.25,983.25,950.75,983.0,8901.0
2022-06-27 23:00:00,933.0,961.0,929.5,958.75,8804.0
2022-06-28 23:00:00,950.0,963.5,944.75,954.25,9728.0
2022-06-29 23:00:00,944.0,967.25,943.0,967.25,7055.0
2022-06-30 23:00:00,900.5,950.5,897.25,941.0,12408.0
2022-07-01 23:00:00,862.5,908.75,857.25,906.75,11737.0
2022-07-05 23:00:00,824.0,859.5,820.25,859.5,17797.0
2022-07-06 23:00:00,821.5,854.5,802.25,850.0,10748.0
2022-07-07 23:00:00,851.75,862.0,840.75,860.0,12370.0
2022-07-08 23:00:00,906.5,909.5,870.25,873.0,10737.0
2022-07-11 23:00:00,872.5,919.5,869.5,919.0,12132.0
2022-07-12 23:00:00,830.25,867.5,825.75,862.0,11697.0
2022-07-13 23:00:00,827.75,856.0,824.5,833.25,7225.0
2022-07-14 23:00:00,813.5,840.25,810.75,838.25,10478.0
2022-07-15 23:00:00,794.0,813.75,784.0,809.5,13121.0
2022-07-18 23:00:00,829.5,841.5,813.5,815.0,8599.0
2022-07-19 23:00:00,828.0,838.0,808.75,815.75,11735.0
2022-07-20 23:00:00,835.25,847.25,821.75,846.0,6226.0
2022-07-21 23:00:00,821.75,849.0,811.0,828.25,9718.0
2022-07-22 23:00:00,777.5,808.75,772.5,804.25,15803.0
2022-07-25 23:00:00,788.5,804.5,778.5,800.25,9049.0
2022-07-26 23:00:00,822.0,823.75,806.25,810.0,6889.0
2022-07-27 23:00:00,808.5,829.25,799.75,828.0,7775.0
2022-07-28 23:00:00,835.25,842.0,818.75,825.5,6691.0
2022-07-29 23:00:00,825.75,860.0,819.25,858.0,9257.0
2022-08-01 23:00:00,819.0,821.0,800.25,804.5,9467.0
2022-08-02 23:00:00,794.0,810.75,791.25,798.75,9671.0
2022-08-03 23:00:00,783.5,806.75,771.5,806.75,14564.0
2022-08-04 23:00:00,802.0,808.25,779.0,787.75,12175.0
2022-08-05 23:00:00,795.25,807.5,789.25,793.5,8890.0
2022-08-08 23:00:00,799.25,812.25,783.25,785.0,11453.0
2022-08-09 23:00:00,799.25,814.75,792.25,814.75,10194.0
2022-08-10 23:00:00,816.25,824.25,809.5,814.75,9847.0
2022-08-11 23:00:00,826.25,836.0,820.75,823.25,9848.0
2022-08-12 23:00:00,822.5,825.0,798.0,819.0,17404.0
2022-08-15 23:00:00,817.75,821.0,795.25,803.0,12804.0
2022-08-16 23:00:00,802.75,818.75,798.75,810.5,14228.0
2022-08-17 23:00:00,780.5,809.0,777.0,808.25,27244.0
2022-08-18 23:00:00,749.0,764.25,743.25,764.0,31918.0
2022-08-19 23:00:00,771.0,773.75,745.25,755.75,24564.0
2022-08-22 23:00:00,788.25,791.75,764.0,768.75,25050.0
