DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-12 23:00:00,129.71,129.71,129.71,129.71,0.0
2022-09-13 23:00:00,129.03,129.03,129.03,129.03,0.0
2022-09-14 23:00:00,129.13,129.13,129.13,129.13,0.0
2022-09-15 23:00:00,128.72,128.72,128.72,128.72,0.0
2022-09-16 23:00:00,128.12,128.12,128.12,128.12,0.0
2022-09-19 23:00:00,128.19,128.19,128.19,128.19,0.0
2022-09-20 23:00:00,126.29,126.29,126.29,126.29,0.0
2022-09-21 23:00:00,126.97,126.97,126.97,126.97,0.0
2022-09-22 23:00:00,126.14,126.14,126.14,126.14,0.0
2022-09-23 23:00:00,125.34,125.34,125.34,125.34,0.0
2022-09-26 23:00:00,124.51,124.51,124.51,124.51,0.0
2022-09-27 23:00:00,122.86,122.86,122.86,122.86,0.0
2022-09-28 23:00:00,123.71,123.71,123.71,123.71,0.0
2022-09-29 23:00:00,123.25,123.25,123.25,123.25,0.0
2022-09-30 23:00:00,124.33,124.33,124.33,124.33,0.0
2022-10-03 23:00:00,127.0,127.0,127.0,127.0,0.0
2022-10-04 23:00:00,127.19,127.19,127.19,127.19,0.0
2022-10-05 23:00:00,125.05,125.05,125.05,125.05,0.0
2022-10-06 23:00:00,124.39,124.39,124.39,124.39,0.0
2022-10-07 23:00:00,123.02,123.02,123.02,123.02,0.0
2022-10-10 23:00:00,122.16,122.16,122.16,122.16,0.0
2022-10-11 23:00:00,122.45,122.45,122.45,122.45,0.0
2022-10-12 23:00:00,121.27,121.27,121.27,121.27,0.0
2022-10-13 23:00:00,122.21,122.21,122.21,122.21,0.0
2022-10-14 23:00:00,121.95,121.95,121.95,121.95,0.0
2022-10-17 23:00:00,122.86,122.86,122.86,122.86,0.0
2022-10-18 23:00:00,123.11,123.11,123.11,123.11,0.0
2022-10-19 23:00:00,122.12,122.12,122.12,122.12,0.0
2022-10-20 23:00:00,122.03,122.03,122.03,122.03,0.0
2022-10-21 23:00:00,121.65,121.65,121.65,121.65,0.0
2022-10-24 23:00:00,123.05,123.05,123.05,123.05,0.0
2022-10-25 23:00:00,124.64,124.64,124.64,124.64,0.0
2022-10-26 23:00:00,124.44,124.44,124.44,124.44,0.0
2022-10-27 23:00:00,127.46,127.46,127.46,127.46,0.0
2022-10-28 23:00:00,126.37,126.37,126.37,126.37,0.0
2022-10-31 23:00:00,125.14,125.14,125.14,125.14,0.0
2022-11-01 23:00:00,125.63,125.63,125.63,125.63,0.0
2022-11-02 23:00:00,125.32,125.32,125.32,125.32,0.0
2022-11-03 23:00:00,124.21,124.21,124.21,124.21,0.0
2022-11-04 23:00:00,123.84,123.84,123.84,123.84,0.0
2022-11-07 23:00:00,123.76,123.76,123.76,123.76,0.0
2022-11-08 23:00:00,124.48,124.48,124.48,124.48,0.0
2022-11-09 23:00:00,125.48,125.48,125.48,125.48,0.0
2022-11-10 23:00:00,127.82,127.82,127.82,127.82,0.0
2022-11-11 23:00:00,125.68,125.68,125.68,125.68,0.0
2022-11-14 23:00:00,125.64,125.64,125.64,125.64,0.0
2022-11-15 23:00:00,126.75,126.75,126.75,126.75,0.0
2022-11-16 23:00:00,127.65,127.65,127.65,127.65,0.0
2022-11-17 23:00:00,127.56,127.56,127.56,127.56,0.0
2022-11-18 23:00:00,127.93,127.93,127.93,127.93,0.0
2022-11-21 23:00:00,127.97,127.97,127.97,127.97,0.0
2022-11-22 23:00:00,127.99,127.99,127.99,127.99,0.0
2022-11-23 23:00:00,129.23,129.23,129.23,129.23,0.0
2022-11-24 23:00:00,130.33,130.33,130.33,130.33,0.0
2022-11-25 23:00:00,128.48,128.48,128.48,128.48,0.0
2022-11-28 23:00:00,128.23,128.23,128.23,128.23,0.0
2022-11-29 23:00:00,129.2,129.2,129.2,129.2,0.0
2022-11-30 23:00:00,128.6,128.6,128.6,128.6,0.0
2022-12-01 23:00:00,130.05,130.05,130.05,130.05,0.0
2022-12-02 23:00:00,129.41,129.41,129.41,129.41,0.0
2022-12-05 23:00:00,129.69,129.69,129.69,129.69,0.0
2022-12-06 23:00:00,130.52,130.52,130.52,130.52,0.0
2022-12-07 23:00:00,130.66,130.66,130.66,130.66,0.0
2022-12-08 23:00:00,130.19,130.19,130.19,130.19,0.0
2022-12-09 23:00:00,128.52,128.52,128.52,128.52,0.0
2022-12-12 23:00:00,128.39,128.39,128.39,128.39,0.0
2022-12-13 23:00:00,128.7,128.7,128.7,128.7,0.0
2022-12-14 23:00:00,128.28,128.28,128.28,128.28,0.0
2022-12-15 23:00:00,126.05,126.05,126.05,126.05,0.0
2022-12-16 23:00:00,124.49,124.49,124.49,124.49,0.0
2022-12-19 23:00:00,124.21,124.21,124.21,124.21,0.0
2022-12-20 23:00:00,123.09,123.09,123.09,123.09,0.0
2022-12-21 23:00:00,123.23,123.23,123.23,123.23,0.0
2022-12-22 23:00:00,122.98,122.98,122.98,122.98,0.0
2022-12-23 23:00:00,122.46,122.46,122.46,122.46,0.0
2022-12-27 23:00:00,121.23,121.23,121.23,121.23,0.0
2022-12-28 23:00:00,121.13,121.13,121.13,121.13,0.0
2022-12-29 23:00:00,121.54,121.54,121.54,121.54,0.0
2022-12-30 23:00:00,120.65,120.65,120.65,120.65,0.0
2023-01-02 23:00:00,121.8,121.8,121.8,121.8,0.0
2023-01-03 23:00:00,122.88,122.88,122.88,122.88,0.0
2023-01-04 23:00:00,124.27,124.27,124.27,124.27,0.0
2023-01-05 23:00:00,124.16,124.16,124.16,124.16,0.0
2023-01-06 23:00:00,125.52,125.52,125.52,125.52,0.0
2023-01-09 23:00:00,125.15,125.15,125.15,125.15,0.0
2023-01-10 23:00:00,124.42,124.42,124.42,124.42,0.0
2023-01-11 23:00:00,126.12,126.12,126.12,126.12,0.0
2023-01-12 23:00:00,126.7,126.7,126.7,126.7,0.0
2023-01-13 23:00:00,126.65,126.65,126.65,126.65,0.0
2023-01-16 23:00:00,126.67,126.67,126.67,126.67,0.0
2023-01-17 23:00:00,127.74,127.74,127.74,127.74,0.0
2023-01-18 23:00:00,128.96,128.96,128.96,128.96,0.0
2023-01-19 23:00:00,128.38,128.38,128.38,128.38,0.0
2023-01-20 23:00:00,127.0,127.0,127.0,127.0,0.0
2023-01-23 23:00:00,126.71,126.71,126.71,126.71,0.0
2023-01-24 23:00:00,127.05,127.05,127.05,127.05,0.0
2023-01-25 23:00:00,126.94,126.94,126.94,126.94,0.0
2023-01-26 23:00:00,126.2,126.2,126.2,126.2,0.0
2023-01-27 23:00:00,125.72,125.72,125.72,125.72,0.0
2023-01-30 23:00:00,124.84,124.84,124.84,124.84,0.0
2023-01-31 23:00:00,125.16,125.16,125.16,125.16,0.0
2023-02-01 23:00:00,124.98,124.98,124.98,124.98,0.0
2023-02-02 23:00:00,128.36,128.36,128.36,128.36,0.0
2023-02-03 23:00:00,126.92,126.92,126.92,126.92,0.0
2023-02-06 23:00:00,125.81,125.81,125.81,125.81,0.0
2023-02-07 23:00:00,125.54,125.54,125.54,125.54,0.0
2023-02-08 23:00:00,124.82,124.82,124.82,124.82,0.0
2023-02-09 23:00:00,125.58,125.58,125.58,125.58,0.0
2023-02-10 23:00:00,124.74,124.74,124.74,124.74,0.0
2023-02-13 23:00:00,124.68,124.68,124.68,124.68,0.0
2023-02-14 23:00:00,124.18,124.18,124.18,124.18,0.0
2023-02-15 23:00:00,123.56,123.56,123.56,123.56,0.0
2023-02-16 23:00:00,123.33,123.33,123.33,123.33,0.0
2023-02-17 23:00:00,123.64,123.64,123.64,123.64,0.0
2023-02-20 23:00:00,123.63,123.63,123.63,123.63,0.0
2023-02-21 23:00:00,122.55,122.55,122.55,122.55,0.0
2023-02-22 23:00:00,121.4,121.4,121.4,121.4,0.0
2023-02-23 23:00:00,122.05,122.05,122.05,122.05,0.0
2023-02-24 23:00:00,121.3,121.3,121.3,121.3,0.0
2023-02-27 23:00:00,121.2,121.2,121.2,121.2,0.0
2023-02-28 23:00:00,120.53,120.53,120.53,120.53,0.0
2023-03-01 23:00:00,119.52,120.2,115.61,119.69,348.0
2023-03-02 23:00:00,119.15,119.9,119.15,119.39,147.0
2023-03-03 23:00:00,119.49,119.99,119.41,119.61,280.0
2023-03-06 23:00:00,120.38,120.87,119.53,119.91,150.0
2023-03-07 23:00:00,120.14,120.73,119.93,120.18,230.0
