DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-12-10 23:00:00,1877.5,1877.5,1877.5,1877.5,0.0
2022-12-12 23:00:00,1877.5,1877.5,1877.5,1877.5,0.0
2022-12-13 23:00:00,1869.0,1869.0,1869.0,1869.0,0.0
2022-12-14 23:00:00,1886.5,1886.5,1886.5,1886.5,0.0
2022-12-15 23:00:00,1893.0,1893.0,1893.0,1893.0,0.0
2022-12-16 23:00:00,1919.5,1919.5,1919.5,1919.5,0.0
2022-12-17 23:00:00,1884.0,1884.0,1884.0,1884.0,0.0
2022-12-19 23:00:00,1884.0,1884.0,1884.0,1884.0,0.0
2022-12-20 23:00:00,1783.0,1783.0,1783.0,1783.0,0.0
2022-12-21 23:00:00,1814.0,1814.0,1814.0,1814.0,0.0
2022-12-22 23:00:00,1841.5,1841.5,1841.5,1841.5,0.0
2022-12-23 23:00:00,1816.0,1816.0,1816.0,1816.0,0.0
2022-12-24 23:00:00,1825.5,1825.5,1825.5,1825.5,0.0
2022-12-26 23:00:00,1825.5,1825.5,1825.5,1825.5,0.0
2022-12-27 23:00:00,1834.5,1834.5,1834.5,1834.5,0.0
2022-12-28 23:00:00,1847.0,1847.0,1847.0,1847.0,0.0
2022-12-29 23:00:00,1839.5,1839.5,1839.5,1839.5,0.0
2022-12-30 23:00:00,1841.5,1841.5,1841.5,1841.5,0.0
2023-01-04 23:00:00,1824.0,1824.0,1824.0,1824.0,0.0
2023-01-05 23:00:00,1814.0,1814.0,1814.0,1814.0,0.0
2023-01-06 23:00:00,1794.0,1794.0,1794.0,1794.0,0.0
2023-01-07 23:00:00,1807.5,1807.5,1807.5,1807.5,0.0
2023-01-10 23:00:00,1807.5,1807.5,1807.5,1807.5,0.0
2023-01-11 23:00:00,1808.5,1808.5,1808.5,1808.5,0.0
2023-01-12 23:00:00,1797.5,1797.5,1797.5,1797.5,0.0
2023-01-13 23:00:00,1784.5,1784.5,1784.5,1784.5,0.0
2023-01-14 23:00:00,1772.5,1772.5,1772.5,1772.5,0.0
2023-01-16 23:00:00,1772.5,1772.5,1772.5,1772.5,0.0
2023-01-17 23:00:00,1753.0,1753.0,1753.0,1753.0,0.0
2023-01-18 23:00:00,1778.5,1778.5,1778.5,1778.5,0.0
2023-01-19 23:00:00,1743.5,1743.5,1743.5,1743.5,0.0
2023-01-20 23:00:00,1749.5,1749.5,1749.5,1749.5,0.0
2023-01-21 23:00:00,1769.0,1769.0,1769.0,1769.0,0.0
2023-01-23 23:00:00,1769.0,1769.0,1769.0,1769.0,0.0
2023-01-24 23:00:00,1794.5,1794.5,1794.5,1794.5,0.0
2023-01-25 23:00:00,1786.5,1786.5,1786.5,1786.5,0.0
2023-01-26 23:00:00,1780.5,1780.5,1780.5,1780.5,0.0
2023-01-27 23:00:00,1804.0,1804.0,1804.0,1804.0,0.0
2023-01-28 23:00:00,1817.5,1817.5,1817.5,1817.5,0.0
2023-01-30 23:00:00,1817.5,1817.5,1817.5,1817.5,0.0
2023-01-31 23:00:00,1781.5,1781.5,1781.5,1781.5,0.0
