DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-04 23:00:00,110.3,110.3,110.3,110.3,0.0
2022-05-05 23:00:00,110.27,110.27,110.27,110.27,0.0
2022-05-06 23:00:00,110.03,110.03,110.03,110.03,0.0
2022-05-09 23:00:00,110.13,110.13,110.13,110.13,0.0
2022-05-10 23:00:00,109.09,109.09,109.08,109.08,1.0
2022-05-11 23:00:00,109.44,109.44,109.44,109.44,0.0
2022-05-12 23:00:00,109.86,109.86,109.86,109.86,0.0
2022-05-13 23:00:00,109.63,109.63,109.63,109.63,0.0
2022-05-16 23:00:00,109.58,109.58,109.58,109.58,0.0
2022-05-17 23:00:00,109.23,109.23,109.23,109.23,0.0
2022-05-18 23:00:00,109.21,109.21,109.21,109.21,0.0
2022-05-19 23:00:00,109.2,109.28,109.2,109.23,91.0
2022-05-20 23:00:00,109.09,109.09,109.09,109.09,0.0
2022-05-23 23:00:00,109.03,109.11,109.01,109.04,152.0
2022-05-24 23:00:00,109.11,109.11,108.87,109.02,765.0
2022-05-25 23:00:00,109.26,109.26,109.21,109.21,63.0
2022-05-26 23:00:00,109.45,109.54,109.37,109.47,829.0
2022-05-27 23:00:00,109.43,109.54,109.4,109.54,2686.0
2022-05-30 23:00:00,109.19,109.28,109.11,109.28,770.0
2022-05-31 23:00:00,108.9,109.26,108.89,109.17,5607.0
2022-06-01 23:00:00,108.77,108.97,108.66,108.97,10606.0
2022-06-02 23:00:00,108.51,108.72,108.44,108.62,18541.0
2022-06-03 23:00:00,108.35,108.58,108.29,108.49,34879.0
2022-06-06 23:00:00,108.26,108.74,108.25,108.65,79049.0
2022-06-07 23:00:00,108.53,108.55,108.22,108.26,94147.0
2022-06-08 23:00:00,108.42,108.57,108.38,108.48,107434.0
2022-06-09 23:00:00,107.8,108.64,107.69,108.43,135784.0
2022-06-10 23:00:00,107.2,107.74,107.13,107.72,159207.0
2022-06-13 23:00:00,106.22,107.2,106.19,107.13,143132.0
2022-06-14 23:00:00,106.05,106.41,105.81,106.29,186930.0
2022-06-15 23:00:00,107.2,107.32,106.09,106.09,199215.0
2022-06-16 23:00:00,107.11,107.39,106.7,107.39,189541.0
2022-06-17 23:00:00,107.64,107.83,107.15,107.57,112099.0
2022-06-20 23:00:00,107.58,107.84,107.44,107.82,91573.0
2022-06-21 23:00:00,107.59,107.77,107.49,107.55,87646.0
2022-06-22 23:00:00,108.04,108.15,107.52,107.54,108659.0
2022-06-23 23:00:00,108.56,108.64,107.95,108.02,95343.0
2022-06-24 23:00:00,108.44,108.73,108.21,108.45,88367.0
2022-06-27 23:00:00,108.19,108.39,108.11,108.36,55874.0
2022-06-28 23:00:00,108.09,108.34,107.99,108.28,73626.0
2022-06-29 23:00:00,108.53,108.53,108.53,108.53,0.0
2022-06-30 23:00:00,108.89,108.89,108.89,108.89,0.0
2022-07-08 23:00:00,109.35,109.35,109.35,109.35,0.0
2022-07-11 23:00:00,109.47,109.52,109.28,109.38,45777.0
2022-07-12 23:00:00,109.65,109.67,109.22,109.39,74381.0
2022-07-13 23:00:00,109.24,109.55,109.08,109.52,109959.0
2022-07-14 23:00:00,108.61,109.04,108.2,109.04,139542.0
2022-07-15 23:00:00,108.69,108.91,108.47,108.56,87488.0
2022-07-18 23:00:00,108.83,108.88,108.22,108.31,75396.0
2022-07-19 23:00:00,108.59,108.97,108.46,108.82,85019.0
2022-07-20 23:00:00,108.42,109.1,107.85,108.36,137935.0
2022-07-21 23:00:00,108.06,108.13,107.42,107.42,163796.0
2022-07-22 23:00:00,108.57,108.73,107.72,107.88,101094.0
2022-07-25 23:00:00,108.6,108.71,108.39,108.53,60402.0
2022-07-26 23:00:00,108.78,108.81,108.54,108.59,75652.0
2022-07-27 23:00:00,108.6,108.72,108.49,108.71,47024.0
2022-07-28 23:00:00,109.05,109.09,108.4,108.47,71747.0
2022-07-29 23:00:00,109.33,109.57,108.79,109.1,60891.0
2022-08-01 23:00:00,109.89,109.94,109.34,109.46,73520.0
2022-08-02 23:00:00,109.64,110.11,109.59,109.97,71121.0
2022-08-03 23:00:00,109.66,109.82,109.41,109.55,43250.0
2022-08-04 23:00:00,109.88,109.95,109.6,109.79,54022.0
2022-08-05 23:00:00,109.8,110.04,109.76,109.94,64863.0
2022-08-08 23:00:00,109.64,109.9,109.61,109.9,45985.0
2022-08-09 23:00:00,109.55,109.73,109.45,109.69,47621.0
2022-08-10 23:00:00,109.75,109.87,109.5,109.58,58665.0
2022-08-11 23:00:00,109.76,110.05,109.61,109.77,65405.0
2022-08-12 23:00:00,109.63,109.82,109.63,109.78,29965.0
2022-08-15 23:00:00,109.79,109.81,109.46,109.79,48228.0
2022-08-16 23:00:00,109.45,109.94,109.39,109.74,36668.0
2022-08-17 23:00:00,108.97,109.54,108.91,109.54,55724.0
2022-08-18 23:00:00,108.99,109.02,108.73,108.97,35129.0
2022-08-19 23:00:00,108.71,108.86,108.59,108.86,47359.0
2022-08-22 23:00:00,108.48,108.86,108.31,108.72,59502.0
2022-08-23 23:00:00,108.39,108.55,108.19,108.39,60213.0
2022-08-24 23:00:00,108.36,108.54,108.25,108.42,42676.0
2022-08-25 23:00:00,108.81,108.87,108.36,108.36,93436.0
