DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-11-14 23:00:00,399.25,399.25,399.25,399.25,0.0
2022-11-15 23:00:00,398.0,398.0,398.0,398.0,0.0
2022-11-16 23:00:00,395.5,395.5,395.5,395.5,0.0
2022-11-17 23:00:00,395.25,395.25,395.25,395.25,0.0
2022-11-18 23:00:00,394.0,394.0,394.0,394.0,0.0
2022-11-21 23:00:00,397.0,397.0,397.0,397.0,0.0
2022-11-22 23:00:00,396.25,396.25,396.25,396.25,0.0
2022-11-23 23:00:00,389.5,389.5,389.5,389.5,0.0
2022-11-25 23:00:00,383.5,383.5,383.5,383.5,0.0
2022-11-28 23:00:00,379.5,379.5,379.5,379.5,0.0
2022-11-29 23:00:00,382.5,382.5,382.5,382.5,0.0
2022-11-30 23:00:00,385.0,385.0,385.0,385.0,0.0
2022-12-01 23:00:00,378.75,378.75,378.75,378.75,0.0
2022-12-02 23:00:00,361.5,361.5,361.5,361.5,0.0
2022-12-05 23:00:00,332.75,332.75,332.75,332.75,0.0
2022-12-06 23:00:00,334.25,334.25,334.25,334.25,0.0
2022-12-07 23:00:00,331.75,331.75,331.75,331.75,0.0
2022-12-08 23:00:00,334.0,334.0,334.0,334.0,0.0
2022-12-09 23:00:00,339.25,339.25,339.25,339.25,0.0
2022-12-12 23:00:00,345.25,345.25,345.25,345.25,0.0
2022-12-13 23:00:00,346.0,346.0,346.0,346.0,0.0
2022-12-14 23:00:00,346.5,346.5,346.5,346.5,0.0
2022-12-15 23:00:00,351.0,351.0,351.0,351.0,0.0
2022-12-16 23:00:00,350.25,350.25,350.25,350.25,0.0
2022-12-19 23:00:00,348.0,348.0,348.0,348.0,0.0
2022-12-20 23:00:00,348.5,348.5,348.5,348.5,0.0
2022-12-21 23:00:00,357.75,357.75,357.75,357.75,0.0
2022-12-22 23:00:00,368.0,368.0,368.0,368.0,0.0
2022-12-23 23:00:00,371.5,371.5,371.5,371.5,0.0
2022-12-27 23:00:00,379.0,379.0,379.0,379.0,0.0
2022-12-28 23:00:00,382.0,382.0,382.0,382.0,0.0
2022-12-29 23:00:00,380.5,380.5,380.5,380.5,0.0
2022-12-30 23:00:00,380.0,380.0,380.0,380.0,0.0
2023-01-03 23:00:00,380.5,380.5,380.5,380.5,0.0
2023-01-04 23:00:00,372.0,372.0,372.0,372.0,0.0
2023-01-05 23:00:00,365.75,365.75,365.75,365.75,0.0
2023-01-06 23:00:00,365.75,365.75,365.75,365.75,0.0
2023-01-09 23:00:00,365.75,365.75,365.75,365.75,0.0
2023-01-10 23:00:00,367.5,367.5,367.5,367.5,0.0
2023-01-11 23:00:00,376.75,376.75,376.75,376.75,0.0
2023-01-12 23:00:00,381.25,381.25,381.25,381.25,0.0
2023-01-13 23:00:00,383.5,383.5,383.5,383.5,0.0
2023-01-17 23:00:00,391.5,391.5,391.5,391.5,0.0
2023-01-18 23:00:00,390.25,390.25,390.25,390.25,0.0
2023-01-19 23:00:00,386.5,386.5,386.5,386.5,0.0
2023-01-20 23:00:00,390.0,390.0,390.0,390.0,0.0
2023-01-23 23:00:00,389.75,389.75,389.75,389.75,0.0
2023-01-24 23:00:00,394.5,394.5,394.5,394.5,0.0
2023-01-25 23:00:00,397.0,397.0,397.0,397.0,0.0
2023-01-26 23:00:00,405.25,405.25,405.25,405.25,0.0
2023-01-27 23:00:00,407.5,407.5,407.5,407.5,0.0
2023-01-30 23:00:00,411.0,411.0,411.0,411.0,0.0
2023-01-31 23:00:00,408.75,408.75,408.75,408.75,0.0
2023-02-01 23:00:00,407.25,407.25,407.25,407.25,0.0
2023-02-02 23:00:00,410.0,410.0,410.0,410.0,0.0
2023-02-03 23:00:00,410.0,410.0,410.0,410.0,0.0
2023-02-10 23:00:00,410.75,410.75,410.75,410.75,0.0
2023-02-13 23:00:00,408.5,408.5,408.5,408.5,0.0
2023-02-14 23:00:00,401.5,401.5,401.5,401.5,0.0
2023-02-15 23:00:00,391.75,391.75,391.75,391.75,0.0
2023-02-16 23:00:00,393.5,393.5,393.5,393.5,0.0
2023-02-17 23:00:00,392.75,392.75,392.75,392.75,0.0
2023-02-21 23:00:00,390.75,390.75,390.75,390.75,0.0
2023-02-22 23:00:00,390.25,390.25,390.25,390.25,0.0
2023-02-23 23:00:00,391.0,391.0,391.0,391.0,0.0
2023-02-24 23:00:00,390.0,390.0,390.0,390.0,0.0
2023-02-27 23:00:00,390.5,390.5,390.5,390.5,0.0
2023-02-28 23:00:00,386.0,386.0,386.0,386.0,0.0
2023-03-01 23:00:00,387.25,387.25,387.25,387.25,0.0
2023-03-02 23:00:00,386.25,386.25,386.25,386.25,0.0
2023-03-03 23:00:00,380.75,380.75,380.75,380.75,0.0
2023-03-06 23:00:00,375.75,375.75,375.75,375.75,0.0
2023-03-07 23:00:00,380.75,380.75,380.75,380.75,0.0
2023-03-08 23:00:00,381.0,381.0,381.0,381.0,0.0
2023-03-09 23:00:00,380.75,380.75,380.75,380.75,0.0
2023-03-10 23:00:00,375.5,375.5,375.5,375.5,0.0
2023-03-13 23:00:00,375.5,375.5,375.5,375.5,0.0
2023-03-14 23:00:00,376.5,376.5,376.5,376.5,0.0
2023-03-15 23:00:00,373.5,373.5,373.5,373.5,0.0
