DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-06 23:00:00,66.32,66.32,66.32,66.32,0.0
2022-05-09 23:00:00,64.82,64.82,64.82,64.82,0.0
2022-05-10 23:00:00,65.18,65.18,65.18,65.18,0.0
2022-05-11 23:00:00,66.14,66.14,66.14,66.14,0.0
2022-05-12 23:00:00,65.85,65.85,65.85,65.85,0.0
2022-05-13 23:00:00,66.14,66.14,66.14,66.14,0.0
2022-05-16 23:00:00,65.55,65.55,65.55,65.55,0.0
2022-05-17 23:00:00,66.41,66.41,66.41,66.41,0.0
2022-05-18 23:00:00,64.87,64.87,64.87,64.87,0.0
2022-05-19 23:00:00,65.67,65.67,65.67,65.67,0.0
2022-05-20 23:00:00,66.14,66.14,66.14,66.14,0.0
2022-05-23 23:00:00,66.52,66.52,66.52,66.52,0.0
2022-05-24 23:00:00,66.43,66.43,66.43,66.43,0.0
2022-05-25 23:00:00,66.47,66.47,66.47,66.47,0.0
2022-05-26 23:00:00,67.97,67.97,67.97,67.97,0.0
2022-05-27 23:00:00,67.71,67.71,67.71,67.71,0.0
2022-05-31 23:00:00,68.15,68.15,68.15,68.15,0.0
2022-06-01 23:00:00,68.43,68.43,68.43,68.43,0.0
2022-06-02 23:00:00,69.68,69.68,69.68,69.68,0.0
2022-06-03 23:00:00,69.47,69.47,69.47,69.47,0.0
2022-06-06 23:00:00,69.88,69.88,69.88,69.88,0.0
2022-06-07 23:00:00,69.88,69.88,69.88,69.88,0.0
2022-06-08 23:00:00,70.68,70.68,70.68,70.68,0.0
2022-06-09 23:00:00,69.74,69.74,69.74,69.74,0.0
2022-06-10 23:00:00,68.33,68.33,68.33,68.33,0.0
2022-06-13 23:00:00,67.95,67.95,67.95,67.95,0.0
2022-06-14 23:00:00,67.72,67.72,67.72,67.72,0.0
2022-06-15 23:00:00,67.31,67.31,67.31,67.31,0.0
2022-06-16 23:00:00,66.8,66.8,66.8,66.8,0.0
2022-06-17 23:00:00,65.45,65.45,65.45,65.45,0.0
2022-06-21 23:00:00,65.34,65.34,65.34,65.34,0.0
2022-06-22 23:00:00,63.7,63.7,63.1,63.1,1.0
2022-06-23 23:00:00,60.8,60.8,60.46,60.46,10.0
2022-06-24 23:00:00,60.75,60.75,60.75,60.75,0.0
2022-06-27 23:00:00,61.41,61.41,61.41,61.41,0.0
2022-06-28 23:00:00,61.7,61.7,61.7,61.7,0.0
2022-06-29 23:00:00,62.14,62.14,62.14,62.14,0.0
2022-06-30 23:00:00,60.05,60.05,60.05,60.05,0.0
2022-07-01 23:00:00,58.56,58.56,58.56,58.56,0.0
2022-07-05 23:00:00,53.85,53.85,53.85,53.85,0.0
2022-07-06 23:00:00,53.91,53.91,53.91,53.91,0.0
2022-07-07 23:00:00,56.39,56.39,56.39,56.39,0.0
2022-07-08 23:00:00,56.37,56.37,56.37,56.37,0.0
2022-07-11 23:00:00,56.68,56.68,56.68,56.68,0.0
2022-07-12 23:00:00,54.48,54.48,54.48,54.48,0.0
2022-07-13 23:00:00,52.82,52.82,52.82,52.82,0.0
2022-07-14 23:00:00,53.04,53.04,53.04,53.04,0.0
2022-07-15 23:00:00,55.37,55.37,55.37,55.37,0.0
2022-07-18 23:00:00,57.23,57.23,57.23,57.23,0.0
2022-07-19 23:00:00,56.18,56.18,56.18,56.18,0.0
2022-07-20 23:00:00,54.44,54.44,54.44,54.44,0.0
2022-07-21 23:00:00,53.25,53.25,52.87,52.87,5.0
2022-07-22 23:00:00,54.4,54.4,54.4,54.4,0.0
2022-07-25 23:00:00,54.19,54.19,54.19,54.19,0.0
2022-07-26 23:00:00,54.32,54.32,54.32,54.32,0.0
2022-07-27 23:00:00,55.35,55.35,55.35,55.35,0.0
2022-07-28 23:00:00,58.64,58.64,58.64,58.64,0.0
2022-07-29 23:00:00,60.1,60.1,60.1,60.1,0.0
2022-08-01 23:00:00,58.59,58.59,58.59,58.59,0.0
2022-08-02 23:00:00,57.09,57.09,57.09,57.09,0.0
2022-08-03 23:00:00,56.59,56.59,56.59,56.59,0.0
2022-08-04 23:00:00,56.88,56.88,56.88,56.88,0.0
2022-08-05 23:00:00,58.86,58.86,58.86,58.86,0.0
2022-08-08 23:00:00,58.91,58.91,58.91,58.91,0.0
2022-08-09 23:00:00,59.49,59.49,59.49,59.49,0.0
2022-08-10 23:00:00,60.25,60.25,60.25,60.25,0.0
2022-08-11 23:00:00,60.85,60.85,60.85,60.85,0.0
2022-08-12 23:00:00,60.79,60.79,60.79,60.79,0.0
2022-08-15 23:00:00,59.99,59.99,59.99,59.99,0.0
2022-08-16 23:00:00,58.75,58.75,58.75,58.75,0.0
2022-08-17 23:00:00,58.21,58.21,58.21,58.21,0.0
2022-08-18 23:00:00,57.29,57.29,57.29,57.29,0.0
2022-08-19 23:00:00,58.3,58.3,58.3,58.3,0.0
2022-08-22 23:00:00,58.95,58.95,58.95,58.95,0.0
2022-08-23 23:00:00,59.3,59.3,59.3,59.3,0.0
2022-08-24 23:00:00,58.61,58.61,58.61,58.61,0.0
2022-08-25 23:00:00,58.48,58.48,58.48,58.48,0.0
2022-08-26 23:00:00,58.64,58.64,58.64,58.64,0.0
2022-08-29 23:00:00,57.17,57.17,57.17,57.17,0.0
2022-08-30 23:00:00,56.5,57.39,56.5,57.39,1.0
2022-08-31 23:00:00,57.96,57.96,57.96,57.96,0.0
2022-09-01 23:00:00,55.5,55.5,55.24,55.24,5.0
2022-09-02 23:00:00,56.81,56.81,56.81,56.81,0.0
2022-09-06 23:00:00,54.66,54.66,54.66,54.66,0.0
2022-09-07 23:00:00,53.7,53.7,53.7,53.7,0.0
2022-09-08 23:00:00,53.5,54.28,53.5,54.28,5.0
2022-09-09 23:00:00,55.67,55.67,55.67,55.67,0.0
2022-09-12 23:00:00,56.64,56.64,56.64,56.64,0.0
2022-09-13 23:00:00,56.96,56.96,56.96,56.96,0.0
2022-09-14 23:00:00,56.21,56.21,56.21,56.21,0.0
2022-09-15 23:00:00,55.26,55.26,55.26,55.26,0.0
2022-09-16 23:00:00,55.9,55.9,55.9,55.9,0.0
2022-09-19 23:00:00,55.51,55.51,55.51,55.51,0.0
2022-09-20 23:00:00,55.82,55.82,55.82,55.82,0.0
2022-09-21 23:00:00,55.32,55.32,55.32,55.32,0.0
2022-09-22 23:00:00,56.12,56.12,56.12,56.12,0.0
2022-09-23 23:00:00,54.12,54.12,54.12,54.12,0.0
2022-09-26 23:00:00,53.31,53.31,53.31,53.31,0.0
