DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-04-05 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-06 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-10 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-11 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-12 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-13 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-14 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-17 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-18 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-19 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-20 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-21 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-24 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-25 23:00:00,15.22,15.22,15.22,15.22,0.0
2023-04-26 23:00:00,15.95,15.95,15.95,15.95,0.0
2023-04-27 23:00:00,16.65,16.65,16.65,16.65,0.0
2023-04-28 23:00:00,17.35,17.35,17.35,17.35,0.0
2023-05-01 23:00:00,17.85,17.85,17.85,17.85,0.0
2023-05-02 23:00:00,17.85,17.85,17.85,17.85,0.0
2023-05-03 23:00:00,17.85,17.85,17.85,17.85,0.0
2023-05-04 23:00:00,17.85,17.85,17.85,17.85,0.0
