DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-03 23:00:00,4.304,4.304,4.304,4.304,0.0
2022-05-04 23:00:00,4.353,4.353,4.353,4.353,0.0
2022-05-05 23:00:00,4.31,4.31,4.31,4.31,0.0
2022-05-06 23:00:00,4.297,4.297,4.297,4.297,0.0
2022-05-09 23:00:00,4.224,4.224,4.224,4.224,0.0
2022-05-10 23:00:00,4.189,4.189,4.189,4.189,0.0
2022-05-11 23:00:00,4.236,4.236,4.236,4.236,0.0
2022-05-12 23:00:00,4.13,4.13,4.13,4.13,0.0
2022-05-13 23:00:00,4.201,4.201,4.201,4.201,0.0
2022-05-16 23:00:00,4.215,4.215,4.215,4.215,0.0
2022-05-17 23:00:00,4.26,4.26,4.26,4.26,0.0
2022-05-18 23:00:00,4.199,4.199,4.199,4.199,0.0
2022-05-19 23:00:00,4.292,4.292,4.292,4.292,0.0
2022-05-20 23:00:00,4.292,4.292,4.292,4.292,0.0
2022-05-23 23:00:00,4.359,4.359,4.359,4.359,0.0
2022-05-24 23:00:00,4.327,4.327,4.327,4.327,0.0
2022-05-25 23:00:00,4.286,4.286,4.286,4.286,0.0
2022-05-26 23:00:00,4.291,4.291,4.291,4.291,0.0
2022-05-27 23:00:00,4.338,4.338,4.338,4.338,0.0
2022-05-31 23:00:00,4.324,4.324,4.324,4.324,0.0
2022-06-01 23:00:00,4.351,4.351,4.351,4.351,0.0
2022-06-02 23:00:00,4.572,4.572,4.572,4.572,0.0
2022-06-03 23:00:00,4.501,4.501,4.501,4.501,0.0
2022-06-06 23:00:00,4.453,4.453,4.453,4.453,0.0
2022-06-07 23:00:00,4.453,4.453,4.453,4.453,0.0
2022-06-08 23:00:00,4.459,4.459,4.459,4.459,0.0
2022-06-09 23:00:00,4.397,4.397,4.397,4.397,0.0
2022-06-10 23:00:00,4.321,4.321,4.321,4.321,0.0
2022-06-13 23:00:00,4.237,4.237,4.237,4.237,0.0
2022-06-14 23:00:00,4.198,4.198,4.198,4.198,0.0
2022-06-15 23:00:00,4.203,4.203,4.203,4.203,0.0
2022-06-16 23:00:00,4.149,4.149,4.149,4.149,0.0
2022-06-17 23:00:00,4.053,4.053,4.053,4.053,0.0
2022-06-21 23:00:00,4.068,4.068,4.068,4.068,0.0
2022-06-22 23:00:00,3.976,3.976,3.976,3.976,0.0
2022-06-23 23:00:00,3.78,3.78,3.78,3.78,0.0
2022-06-24 23:00:00,3.775,3.775,3.775,3.775,0.0
2022-06-27 23:00:00,3.791,3.791,3.791,3.791,0.0
2022-06-28 23:00:00,3.806,3.806,3.806,3.806,0.0
2022-06-29 23:00:00,3.809,3.809,3.809,3.809,0.0
2022-06-30 23:00:00,3.738,3.738,3.738,3.738,0.0
2022-07-01 23:00:00,3.628,3.628,3.628,3.628,0.0
2022-07-05 23:00:00,3.441,3.441,3.441,3.441,0.0
2022-07-06 23:00:00,3.414,3.414,3.414,3.414,0.0
2022-07-07 23:00:00,3.58,3.58,3.58,3.58,0.0
2022-07-08 23:00:00,3.533,3.533,3.533,3.533,0.0
2022-07-11 23:00:00,3.434,3.434,3.434,3.434,0.0
2022-07-12 23:00:00,3.295,3.295,3.295,3.295,0.0
2022-07-13 23:00:00,3.331,3.331,3.331,3.331,0.0
2022-07-14 23:00:00,3.214,3.214,3.214,3.214,0.0
2022-07-15 23:00:00,3.249,3.249,3.249,3.249,0.0
2022-07-18 23:00:00,3.359,3.359,3.359,3.359,0.0
2022-07-19 23:00:00,3.31,3.31,3.31,3.31,0.0
2022-07-20 23:00:00,3.347,3.347,3.347,3.347,0.0
2022-07-21 23:00:00,3.318,3.318,3.318,3.318,0.0
2022-07-22 23:00:00,3.365,3.365,3.365,3.365,0.0
2022-07-25 23:00:00,3.385,3.385,3.385,3.385,0.0
2022-07-26 23:00:00,3.417,3.417,3.417,3.417,0.0
2022-07-27 23:00:00,3.457,3.457,3.457,3.457,0.0
2022-07-28 23:00:00,3.506,3.506,3.506,3.506,0.0
2022-07-29 23:00:00,3.595,3.595,3.595,3.595,0.0
2022-08-01 23:00:00,3.567,3.567,3.567,3.567,0.0
2022-08-02 23:00:00,3.539,3.539,3.539,3.539,0.0
2022-08-03 23:00:00,3.491,3.491,3.491,3.491,0.0
2022-08-04 23:00:00,3.513,3.513,3.513,3.513,0.0
2022-08-05 23:00:00,3.585,3.585,3.585,3.585,0.0
