DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-07-25 23:00:00,6.6973,6.6973,6.6973,6.6973,0.0
2022-08-01 23:00:00,6.7149,6.7149,6.7149,6.7149,0.0
2022-08-08 23:00:00,6.6923,6.6923,6.6923,6.6923,0.0
2022-08-15 23:00:00,6.6954,6.6954,6.6954,6.6954,0.0
2022-08-22 23:00:00,6.7781,6.7781,6.7781,6.7781,0.0
2022-08-29 23:00:00,6.8441,6.8441,6.8441,6.8441,0.0
2022-09-05 23:00:00,6.8695,6.8695,6.8695,6.8695,0.0
2022-09-12 23:00:00,6.8536,6.8536,6.8536,6.8536,0.0
2022-09-19 23:00:00,6.9291,6.9291,6.9291,6.9291,0.0
2022-09-26 23:00:00,7.0705,7.0705,7.0705,7.0705,0.0
2022-10-03 23:00:00,7.0766,7.0766,7.0766,7.0766,0.0
2022-10-10 23:00:00,7.0588,7.0588,7.0588,7.0588,0.0
2022-10-17 23:00:00,7.0793,7.0793,7.0793,7.0793,0.0
2022-10-24 23:00:00,7.1769,7.1769,7.1769,7.1769,0.0
2022-10-31 23:00:00,7.1815,7.1815,7.1815,7.1815,0.0
2022-11-07 23:00:00,7.0859,7.0859,7.0859,7.0859,0.0
2022-11-14 23:00:00,6.9358,6.9358,6.9358,6.9358,0.0
2022-11-21 23:00:00,7.0411,7.0411,7.0411,7.0411,0.0
2022-11-28 23:00:00,7.0732,7.0732,7.0732,7.0732,0.0
2022-12-05 23:00:00,6.827,6.827,6.827,6.827,0.0
2022-12-12 23:00:00,6.8558,6.8558,6.8558,6.8558,0.0
2022-12-19 23:00:00,6.8631,6.8631,6.8631,6.8631,0.0
2022-12-26 23:00:00,6.8631,6.8631,6.8631,6.8631,0.0
2023-01-03 23:00:00,6.799,6.799,6.799,6.799,0.0
2023-01-09 23:00:00,6.6871,6.6871,6.6871,6.6871,0.0
2023-01-16 23:00:00,6.6534,6.6534,6.6534,6.6534,0.0
2023-01-23 23:00:00,6.6883,6.6883,6.6883,6.6883,0.0
2023-01-30 23:00:00,6.6776,6.6776,6.6776,6.6776,0.0
2023-02-06 23:00:00,6.7063,6.7063,6.7063,6.7063,0.0
2023-02-13 23:00:00,6.7514,6.7514,6.7514,6.7514,0.0
2023-02-20 23:00:00,6.7923,6.7923,6.7923,6.7923,0.0
2023-02-27 23:00:00,6.8964,6.8964,6.8964,6.8964,0.0
2023-03-06 23:00:00,6.8586,6.8586,6.8586,6.8586,0.0
2023-03-13 23:00:00,6.8274,6.8274,6.8274,6.8274,0.0
2023-03-14 23:00:00,6.817,6.817,6.817,6.817,6.0
2023-03-16 23:00:00,6.8492,6.8551,6.8485,6.8518,62.0
2023-03-20 23:00:00,6.8192,6.8192,6.8192,6.8192,0.0
2023-03-21 23:00:00,6.8225,6.8225,6.7935,6.7935,107.0
2023-03-22 23:00:00,6.7928,6.7928,6.7887,6.7887,62.0
2023-03-24 23:00:00,6.7623,6.7623,6.7623,6.7623,1.0
2023-03-27 23:00:00,6.8066,6.8066,6.8066,6.8066,0.0
2023-04-03 23:00:00,6.821,6.821,6.821,6.821,0.0
2023-04-10 23:00:00,6.8115,6.8115,6.8115,6.8115,0.0
2023-04-17 23:00:00,6.8073,6.8073,6.8073,6.8073,0.0
2023-04-18 02:00:00,6.8207,6.8207,6.8207,6.8207,1.0
2023-04-18 03:00:00,6.8207,6.8207,6.8207,6.8207,0.0
2023-04-18 04:00:00,6.8207,6.8207,6.8207,6.8207,0.0
2023-04-18 05:00:00,6.8207,6.8207,6.8207,6.8207,0.0
2023-04-18 23:00:00,6.8207,6.8207,6.8207,6.8207,1.0
2023-04-24 23:00:00,6.8422,6.8422,6.8422,6.8422,0.0
2023-04-25 09:00:00,6.886,6.886,6.8822,6.8822,4.0
2023-04-25 10:00:00,6.8822,6.8822,6.8822,6.8822,0.0
2023-04-25 11:00:00,6.8822,6.8822,6.8822,6.8822,0.0
2023-04-25 12:00:00,6.8822,6.8822,6.8822,6.8822,0.0
2023-04-25 13:00:00,6.8822,6.8822,6.8822,6.8822,0.0
2023-04-25 14:00:00,6.8822,6.8822,6.8822,6.8822,0.0
2023-04-25 15:00:00,6.8822,6.8822,6.8822,6.8822,0.0
2023-04-25 16:00:00,6.8822,6.8822,6.8822,6.8822,0.0
2023-04-25 17:00:00,6.8822,6.8822,6.8822,6.8822,0.0
2023-04-26 03:00:00,6.8679,6.8679,6.8679,6.8679,20.0
2023-04-26 04:00:00,6.8679,6.8679,6.8679,6.8679,0.0
2023-04-26 05:00:00,6.8679,6.8679,6.8679,6.8679,0.0
2023-04-26 09:00:00,6.8863,6.8874,6.8805,6.8805,95.0
2023-04-26 10:00:00,6.8805,6.8805,6.8805,6.8805,0.0
2023-04-26 11:00:00,6.8805,6.8805,6.8805,6.8805,0.0
2023-04-26 12:00:00,6.8805,6.8805,6.8805,6.8805,0.0
2023-04-26 13:00:00,6.8805,6.8805,6.8805,6.8805,0.0
2023-04-26 14:00:00,6.8805,6.8805,6.8805,6.8805,0.0
2023-04-26 15:00:00,6.8805,6.8805,6.8805,6.8805,0.0
2023-04-26 16:00:00,6.8805,6.8805,6.8805,6.8805,0.0
2023-04-26 17:00:00,6.8805,6.8805,6.8805,6.8805,0.0
