DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-17 23:00:00,56.7,56.7,56.7,56.7,0.0
2022-05-18 23:00:00,57.5,57.825,57.3,57.3,15.0
2022-05-19 23:00:00,58.75,59.075,58.5,58.5,14.0
2022-05-20 23:00:00,58.75,58.75,58.75,58.75,14.0
2022-05-23 23:00:00,58.75,58.75,58.75,58.75,10.0
2022-05-24 23:00:00,58.75,58.75,58.75,58.75,21.0
2022-05-25 23:00:00,58.775,58.775,58.775,58.775,0.0
2022-05-26 23:00:00,61.225,61.5,61.175,61.5,8.0
2022-05-27 23:00:00,61.9,62.0,61.9,61.9,3.0
2022-05-31 23:00:00,62.2,62.35,62.2,62.35,19.0
2022-06-01 23:00:00,62.85,62.85,62.85,62.85,1.0
2022-06-02 23:00:00,62.85,62.85,62.85,62.85,0.0
2022-06-03 23:00:00,62.65,62.65,62.65,62.65,0.0
2022-06-06 23:00:00,62.0,62.35,62.0,62.0,13.0
2022-06-07 23:00:00,61.275,61.275,61.275,61.275,1.0
2022-06-08 23:00:00,61.275,61.5,61.275,61.275,27.0
2022-06-09 23:00:00,61.5,61.5,61.2,61.2,3.0
2022-06-10 23:00:00,61.5,61.5,61.5,61.5,0.0
2022-06-13 23:00:00,61.5,61.5,61.5,61.5,0.0
2022-06-14 23:00:00,61.5,61.5,61.5,61.5,0.0
2022-06-15 23:00:00,61.5,61.5,61.5,61.5,9.0
2022-06-16 23:00:00,61.5,61.5,61.0,61.25,19.0
2022-06-17 23:00:00,61.5,61.5,61.5,61.5,0.0
2022-06-21 23:00:00,61.5,61.5,61.5,61.5,0.0
2022-06-22 23:00:00,61.5,61.5,61.5,61.5,0.0
2022-06-23 23:00:00,61.5,61.5,61.0,61.0,1.0
2022-06-24 23:00:00,61.5,61.5,61.4,61.4,1.0
2022-06-27 23:00:00,61.3,61.3,61.3,61.3,2.0
2022-06-28 23:00:00,61.3,61.3,61.3,61.3,0.0
2022-06-29 23:00:00,61.6125,61.6125,61.6125,61.6125,0.0
2022-06-30 23:00:00,61.6125,61.6125,61.6125,61.6125,0.0
