DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-04-26 23:00:00,83.7,83.7,83.7,83.7,0.0
2022-04-27 23:00:00,83.725,83.725,83.725,83.725,0.0
2022-04-28 23:00:00,83.9875,83.9875,83.9875,83.9875,0.0
2022-04-29 23:00:00,83.225,83.225,83.225,83.225,0.0
2022-05-02 23:00:00,83.8125,83.8125,83.8125,83.8125,0.0
2022-05-03 23:00:00,83.275,83.275,83.275,83.275,0.0
2022-05-04 23:00:00,86.275,86.275,86.275,86.275,0.0
2022-05-05 23:00:00,86.575,86.575,86.575,86.575,0.0
2022-05-06 23:00:00,87.1875,87.1875,87.1875,87.1875,0.0
2022-05-09 23:00:00,83.625,83.625,83.625,83.625,0.0
2022-05-10 23:00:00,82.25,82.25,82.25,82.25,0.0
2022-05-11 23:00:00,86.1625,86.1625,86.1625,86.1625,0.0
2022-05-12 23:00:00,85.725,85.725,85.725,85.725,0.0
2022-05-13 23:00:00,87.2375,87.2375,87.2375,87.2375,0.0
2022-05-16 23:00:00,87.7375,87.7375,87.7375,87.7375,0.0
2022-05-17 23:00:00,86.825,86.825,86.825,86.825,0.0
2022-05-18 23:00:00,84.75,84.75,84.75,84.75,0.0
2022-05-19 23:00:00,86.275,86.275,86.275,86.275,0.0
2022-05-20 23:00:00,86.0,86.0,86.0,86.0,0.0
2022-05-23 23:00:00,87.0125,87.0125,87.0125,87.0125,0.0
2022-05-24 23:00:00,87.3625,87.3625,87.3625,87.3625,0.0
2022-05-25 23:00:00,87.8875,87.8875,87.8875,87.8875,0.0
2022-05-26 23:00:00,89.4,89.4,89.4,89.4,0.0
2022-05-27 23:00:00,89.925,89.925,89.925,89.925,0.0
2022-05-31 23:00:00,89.125,89.125,89.125,89.125,0.0
2022-06-01 23:00:00,90.0625,90.0625,90.0625,90.0625,0.0
2022-06-02 23:00:00,91.4,91.4,91.4,91.4,0.0
2022-06-03 23:00:00,92.3,92.3,92.3,92.3,0.0
2022-06-06 23:00:00,92.1,92.1,92.1,92.1,0.0
2022-06-07 23:00:00,94.125,94.125,94.125,94.125,0.0
2022-06-08 23:00:00,96.0125,96.0125,96.0125,96.0125,0.0
2022-06-09 23:00:00,96.5,96.5,96.5,96.5,0.0
2022-06-10 23:00:00,95.55,95.55,95.55,95.55,0.0
2022-06-13 23:00:00,95.8125,95.8125,95.8125,95.8125,0.0
2022-06-14 23:00:00,94.275,94.275,94.275,94.275,0.0
2022-06-15 23:00:00,92.9875,92.9875,92.9875,92.9875,0.0
2022-06-16 23:00:00,94.125,94.125,94.125,94.125,0.0
2022-06-17 23:00:00,89.525,89.525,89.525,89.525,0.0
2022-06-21 23:00:00,90.225,90.225,90.225,90.225,0.0
2022-06-22 23:00:00,88.15,88.15,88.15,88.15,0.0
2022-06-23 23:00:00,84.775,84.775,84.775,84.775,0.0
2022-06-24 23:00:00,86.4625,86.4625,86.4625,86.4625,0.0
2022-06-27 23:00:00,87.75,87.75,87.75,87.75,0.0
2022-06-28 23:00:00,90.15,90.15,90.15,90.15,0.0
2022-06-29 23:00:00,88.575,88.575,88.575,88.575,0.0
2022-06-30 23:00:00,85.2625,85.2625,85.2625,85.2625,0.0
2022-07-01 23:00:00,86.175,86.175,86.175,86.175,0.0
2022-07-05 23:00:00,78.9625,78.9625,78.9625,78.9625,0.0
2022-07-06 23:00:00,78.525,78.525,78.525,78.525,0.0
2022-07-07 23:00:00,81.15,81.15,81.15,81.15,0.0
2022-07-08 23:00:00,83.075,83.075,83.075,83.075,0.0
2022-07-11 23:00:00,84.0375,84.0375,84.0375,84.0375,0.0
2022-07-12 23:00:00,79.1125,79.1125,79.1125,79.1125,0.0
2022-07-13 23:00:00,79.9875,79.9875,79.9875,79.9875,0.0
2022-07-14 23:00:00,78.3875,78.3875,78.3875,78.3875,0.0
2022-07-15 23:00:00,79.375,79.375,79.375,79.375,0.0
2022-07-18 23:00:00,82.7125,82.7125,82.7125,82.7125,0.0
2022-07-19 23:00:00,83.175,83.175,83.175,83.175,0.0
2022-07-20 23:00:00,83.375,83.375,83.375,83.375,0.0
2022-07-21 23:00:00,81.775,81.775,81.775,81.775,0.0
2022-07-22 23:00:00,80.8625,80.8625,80.8625,80.8625,0.0
2022-07-25 23:00:00,82.7,82.7,82.7,82.7,0.0
2022-07-26 23:00:00,82.3,82.3,82.3,82.3,0.0
2022-07-27 23:00:00,84.525,84.525,84.525,84.525,0.0
2022-07-28 23:00:00,83.8375,83.8375,83.8375,83.8375,0.0
2022-07-29 23:00:00,85.45,85.45,85.45,85.45,0.0
2022-08-01 23:00:00,83.0625,83.0625,83.0625,83.0625,0.0
2022-08-02 23:00:00,84.3125,84.3125,84.3125,84.3125,0.0
2022-08-03 23:00:00,82.3625,82.3625,82.3625,82.3625,0.0
2022-08-04 23:00:00,79.9,79.9,79.9,79.9,0.0
2022-08-05 23:00:00,80.1375,80.1375,80.1375,80.1375,0.0
2022-08-12 23:00:00,83.9125,83.9125,83.9125,83.9125,0.0
2022-08-15 23:00:00,82.5375,82.5375,82.5375,82.5375,0.0
2022-08-16 23:00:00,80.9375,80.9375,80.9375,80.9375,0.0
2022-08-17 23:00:00,81.8625,81.8625,81.8625,81.8625,0.0
2022-08-18 23:00:00,82.8875,82.8875,82.8875,82.8875,0.0
2022-08-19 23:00:00,83.4125,83.4125,83.4125,83.4125,0.0
2022-08-22 23:00:00,83.3625,83.3625,83.3625,83.3625,0.0
2022-08-23 23:00:00,85.1875,85.1875,85.1875,85.1875,0.0
2022-08-24 23:00:00,85.4875,85.4875,85.4875,85.4875,0.0
2022-08-25 23:00:00,83.725,83.725,83.725,83.725,0.0
2022-08-26 23:00:00,83.4125,83.4125,83.4125,83.4125,0.0
2022-08-29 23:00:00,85.325,85.325,85.325,85.325,0.0
2022-08-30 23:00:00,82.4625,82.4625,82.4625,82.4625,0.0
2022-08-31 23:00:00,81.475,81.475,81.475,81.475,0.0
2022-09-01 23:00:00,79.35,79.35,79.35,79.35,0.0
2022-09-02 23:00:00,79.425,79.425,79.425,79.425,0.0
2022-09-06 23:00:00,79.825,79.825,79.825,79.825,0.0
2022-09-07 23:00:00,76.1,76.1,76.1,76.1,0.0
2022-09-08 23:00:00,76.65,76.65,76.65,76.65,0.0
2022-09-09 23:00:00,79.55,79.55,79.55,79.55,0.0
2022-09-12 23:00:00,80.725,80.725,80.725,80.725,0.0
2022-09-13 23:00:00,80.125,80.125,80.125,80.125,0.0
2022-09-14 23:00:00,80.375,80.375,80.375,80.375,0.0
2022-09-15 23:00:00,77.05,77.05,77.05,77.05,0.0
2022-09-16 23:00:00,76.8875,76.8875,76.8875,76.8875,0.0
2022-09-19 23:00:00,77.2,77.2,77.2,77.2,0.0
2022-09-20 23:00:00,75.8625,75.8625,75.8625,75.8625,0.0
2022-09-21 23:00:00,75.2,75.2,75.2,75.2,0.0
2022-09-22 23:00:00,75.8625,75.8625,75.8625,75.8625,0.0
2022-09-23 23:00:00,72.1625,72.1625,72.1625,72.1625,0.0
2022-09-26 23:00:00,70.1875,70.1875,70.1875,70.1875,0.0
2022-09-27 23:00:00,70.9375,70.9375,70.9375,70.9375,0.0
2022-09-28 23:00:00,73.425,73.425,73.425,73.425,0.0
2022-09-29 23:00:00,72.525,72.525,72.525,72.525,0.0
2022-09-30 23:00:00,71.075,71.075,71.075,71.075,0.0
2022-10-03 23:00:00,73.5375,73.5375,73.5375,73.5375,0.0
2022-10-04 23:00:00,75.925,75.925,75.925,75.925,0.0
2022-10-05 23:00:00,78.1,78.1,78.1,78.1,1.0
