DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-14 23:00:00,1.5573,1.5573,1.5573,1.5573,0.0
2022-11-15 23:00:00,1.5471,1.5471,1.5471,1.5471,0.0
2022-11-16 23:00:00,1.5586,1.5586,1.5586,1.5586,0.0
2022-11-17 23:00:00,1.5668,1.5668,1.5668,1.5668,0.0
2022-11-18 23:00:00,1.5639,1.5639,1.5639,1.5639,0.0
2022-11-21 23:00:00,1.5682,1.5682,1.5682,1.5682,0.0
2022-11-22 23:00:00,1.5656,1.5656,1.5656,1.5656,0.0
2022-11-23 23:00:00,1.5609,1.5609,1.5609,1.5609,0.0
2022-11-24 23:00:00,1.5609,1.5609,1.5609,1.5609,0.0
2022-11-25 23:00:00,1.5589,1.5589,1.5589,1.5589,0.0
2022-11-28 23:00:00,1.5708,1.5708,1.5708,1.5708,0.0
2022-11-29 23:00:00,1.5589,1.5589,1.5589,1.5589,0.0
2022-11-30 23:00:00,1.5475,1.5475,1.5475,1.5475,0.0
2022-12-01 23:00:00,1.5562,1.5562,1.5562,1.5562,0.0
2022-12-02 23:00:00,1.5602,1.5602,1.5602,1.5602,0.0
2022-12-05 23:00:00,1.5795,1.5795,1.5795,1.5795,0.0
2022-12-06 23:00:00,1.5779,1.5779,1.5779,1.5779,0.0
2022-12-07 23:00:00,1.5755,1.5755,1.5755,1.5755,0.0
2022-12-08 23:00:00,1.5729,1.5729,1.5729,1.5729,0.0
2022-12-09 23:00:00,1.5632,1.5632,1.5632,1.5632,0.0
2022-12-12 23:00:00,1.5736,1.5736,1.5736,1.5736,0.0
2022-12-13 23:00:00,1.564,1.564,1.564,1.564,0.0
2022-12-14 23:00:00,1.5708,1.5708,1.5708,1.5708,0.0
2022-12-15 23:00:00,1.5982,1.5982,1.5982,1.5982,0.0
2022-12-16 23:00:00,1.5954,1.5954,1.5954,1.5954,0.0
2022-12-19 23:00:00,1.5958,1.5958,1.5958,1.5958,0.0
2022-12-20 23:00:00,1.6022,1.6022,1.6022,1.6022,0.0
2022-12-21 23:00:00,1.5941,1.5941,1.5941,1.5941,0.0
2022-12-22 23:00:00,1.6024,1.6024,1.6024,1.6024,0.0
2022-12-23 23:00:00,1.5932,1.5932,1.5932,1.5932,0.0
2022-12-27 23:00:00,1.5906,1.5906,1.5906,1.5906,0.0
