DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-21 23:00:00,114.875,114.875,114.875,114.875,0.0
2022-12-22 23:00:00,114.734375,114.734375,114.734375,114.734375,0.0
2022-12-23 23:00:00,114.34375,114.34375,114.34375,114.34375,0.0
2022-12-27 23:00:00,113.546875,113.546875,113.546875,113.546875,0.0
2022-12-28 23:00:00,113.40625,113.40625,113.40625,113.40625,0.0
2022-12-29 23:00:00,113.71875,113.71875,113.71875,113.71875,0.0
2022-12-30 23:00:00,113.546875,113.546875,113.546875,113.546875,0.0
2023-01-03 23:00:00,113.53125,113.53125,113.53125,113.53125,0.0
2023-01-04 23:00:00,114.09375,114.09375,114.09375,114.09375,0.0
2023-01-05 23:00:00,113.921875,113.921875,113.921875,113.921875,0.0
2023-01-06 23:00:00,115.109375,115.109375,115.109375,115.109375,0.0
2023-01-09 23:00:00,115.53125,115.53125,115.53125,115.53125,0.0
2023-01-10 23:00:00,114.921875,114.921875,114.921875,114.921875,0.0
2023-01-11 23:00:00,115.359375,115.359375,115.359375,115.359375,0.0
2023-01-12 23:00:00,116.171875,116.171875,116.171875,116.171875,0.0
2023-01-13 23:00:00,115.703125,115.703125,115.703125,115.703125,0.0
2023-01-17 23:00:00,115.59375,115.59375,115.59375,115.59375,0.0
2023-01-18 23:00:00,116.859375,116.859375,116.859375,116.859375,0.0
2023-01-19 23:00:00,116.59375,116.59375,116.59375,116.59375,0.0
2023-01-20 23:00:00,116.0,116.0,116.0,116.0,0.0
2023-01-23 23:00:00,115.609375,115.609375,115.609375,115.609375,0.0
2023-01-24 23:00:00,116.234375,116.234375,116.234375,116.234375,0.0
2023-01-25 23:00:00,116.34375,116.34375,116.34375,116.34375,0.0
2023-01-26 23:00:00,117.0,117.0,117.0,117.0,1.0
2023-01-27 23:00:00,116.0,116.0,116.0,116.0,1.0
2023-01-30 23:00:00,115.78125,116.40625,115.78125,116.40625,10.0
2023-01-31 23:00:00,115.765625,115.765625,115.765625,115.765625,0.0
2023-02-01 23:00:00,116.75,116.75,116.75,116.75,0.0
2023-02-02 23:00:00,116.828125,116.828125,116.828125,116.828125,0.0
2023-02-03 23:00:00,115.671875,115.671875,115.671875,115.671875,0.0
2023-02-06 23:00:00,115.0,115.0,115.0,115.0,2.0
2023-02-07 23:00:00,114.625,114.625,114.625,114.625,1.0
2023-02-10 23:00:00,114.0,114.0,113.921875,113.921875,1.0
2023-02-13 23:00:00,114.015625,114.015625,114.015625,114.015625,0.0
2023-02-14 23:00:00,113.546875,113.546875,113.546875,113.546875,0.0
2023-02-15 23:00:00,113.203125,113.203125,113.203125,113.203125,0.0
2023-02-16 23:00:00,113.015625,113.015625,113.015625,113.015625,0.0
2023-02-17 23:00:00,113.125,113.125,113.125,113.125,0.0
2023-02-21 23:00:00,112.0,112.0,112.0,112.0,0.0
2023-02-22 23:00:00,112.15625,112.15625,112.15625,112.15625,1.0
2023-02-23 23:00:00,112.3125,112.3125,112.3125,112.3125,1.0
2023-02-24 23:00:00,111.8125,111.8125,111.71875,111.71875,3.0
2023-02-27 23:00:00,111.765625,112.140625,111.765625,112.140625,2.0
2023-02-28 23:00:00,112.0,112.03125,112.0,112.03125,2.0
2023-03-01 23:00:00,111.6875,111.6875,111.375,111.5,14.0
2023-03-02 23:00:00,111.0,111.0,110.859375,111.0,10.0
2023-03-03 23:00:00,111.015625,111.5625,111.015625,111.5625,7.0
2023-03-06 23:00:00,111.5,111.5,111.5,111.5,1.0
2023-03-07 23:00:00,111.5,111.5,111.28125,111.28125,7.0
2023-03-08 23:00:00,111.71875,111.78125,111.71875,111.78125,2.0
2023-03-09 23:00:00,111.859375,112.34375,111.859375,112.3125,12.0
2023-03-10 23:00:00,113.5625,113.640625,113.46875,113.640625,3.0
2023-03-13 23:00:00,115.265625,115.578125,114.90625,114.90625,16.0
2023-03-14 23:00:00,114.03125,114.3125,114.03125,114.125,4.0
2023-03-15 23:00:00,115.875,116.265625,115.5,115.640625,14.0
2023-03-16 23:00:00,116.5,116.6875,114.796875,114.796875,15.0
2023-03-17 23:00:00,115.90625,116.625,115.90625,116.265625,39.0
2023-03-20 23:00:00,116.34375,116.34375,115.578125,115.765625,8.0
2023-03-21 23:00:00,115.171875,115.171875,114.859375,114.859375,8.0
2023-03-22 23:00:00,114.734375,116.328125,114.734375,116.21875,9.0
2023-03-23 23:00:00,116.109375,116.921875,116.0625,116.921875,18.0
2023-03-24 23:00:00,117.1875,117.203125,116.890625,116.890625,54.0
2023-03-27 09:30:00,115.9375,115.9375,115.9375,115.9375,0.0
2023-03-27 10:00:00,115.84375,115.90625,115.84375,115.90625,4.0
2023-03-27 11:00:00,115.90625,115.90625,115.90625,115.90625,0.0
2023-03-27 12:00:00,115.9375,115.9375,115.921875,115.921875,3.0
2023-03-27 13:00:00,115.921875,115.921875,115.921875,115.921875,0.0
2023-03-27 14:00:00,115.765625,115.765625,115.765625,115.765625,1.0
2023-03-27 15:00:00,115.765625,115.765625,115.765625,115.765625,0.0
2023-03-27 16:00:00,115.765625,115.765625,115.765625,115.765625,0.0
2023-03-27 23:00:00,115.84375,115.9375,115.765625,115.765625,8.0
2023-03-28 09:30:00,115.5625,115.5625,115.5625,115.5625,1.0
2023-03-28 10:00:00,115.5625,115.5625,115.5625,115.5625,0.0
2023-03-28 11:00:00,115.5625,115.5625,115.5625,115.5625,0.0
2023-03-28 12:00:00,115.421875,115.421875,115.359375,115.359375,2.0
2023-03-28 13:00:00,115.359375,115.359375,115.359375,115.359375,0.0
2023-03-28 14:00:00,115.359375,115.359375,115.359375,115.359375,0.0
2023-03-28 15:00:00,115.5,115.5,115.5,115.5,1.0
2023-03-28 16:00:00,115.5,115.5,115.5,115.5,0.0
2023-03-28 23:00:00,115.5625,115.5625,115.359375,115.5,4.0
2023-03-29 09:30:00,115.078125,115.078125,115.078125,115.078125,0.0
2023-03-29 10:00:00,115.234375,115.234375,115.234375,115.234375,1.0
2023-03-29 11:00:00,115.234375,115.234375,115.234375,115.234375,0.0
2023-03-29 12:00:00,115.234375,115.234375,115.234375,115.234375,0.0
2023-03-29 13:00:00,115.25,115.296875,115.25,115.296875,369.0
2023-03-29 14:00:00,115.25,115.25,115.25,115.25,2.0
2023-03-29 15:00:00,115.25,115.25,115.25,115.25,0.0
2023-03-29 16:00:00,115.25,115.25,115.25,115.25,0.0
2023-03-29 23:00:00,115.234375,115.296875,115.234375,115.25,372.0
2023-03-30 09:30:00,114.9375,114.9375,114.9375,114.9375,0.0
2023-03-30 10:00:00,114.9375,114.9375,114.9375,114.9375,0.0
2023-03-30 11:00:00,115.15625,115.15625,115.15625,115.15625,1.0
2023-03-30 12:00:00,115.15625,115.15625,115.15625,115.15625,0.0
2023-03-30 13:00:00,115.15625,115.15625,115.15625,115.15625,0.0
2023-03-30 14:00:00,115.15625,115.15625,115.15625,115.15625,0.0
