DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-04 23:00:00,540.8,540.8,540.8,540.8,0.0
2022-05-05 23:00:00,529.1,529.1,529.1,529.1,0.0
2022-05-06 23:00:00,534.8,534.8,534.8,534.8,0.0
2022-05-09 23:00:00,520.4,520.4,520.4,520.4,0.0
2022-05-10 23:00:00,523.2,523.2,523.2,523.2,0.0
2022-05-11 23:00:00,541.9,541.9,541.9,541.9,0.0
2022-05-12 23:00:00,539.9,539.9,539.9,539.9,0.0
2022-05-13 23:00:00,553.5,553.5,553.5,553.5,0.0
2022-05-16 23:00:00,547.7,547.7,547.7,547.7,0.0
2022-05-17 23:00:00,554.2,554.2,554.2,554.2,0.0
2022-05-18 23:00:00,548.4,548.4,548.4,548.4,0.0
2022-05-19 23:00:00,544.6,544.6,544.6,544.6,0.0
2022-05-20 23:00:00,548.1,548.1,548.1,548.1,0.0
2022-05-23 23:00:00,553.1,553.1,553.1,553.1,0.0
2022-05-24 23:00:00,546.3,546.3,546.3,546.3,0.0
2022-05-25 23:00:00,553.4,553.4,553.4,553.4,0.0
2022-05-26 23:00:00,565.8,565.8,565.8,565.8,0.0
2022-05-27 23:00:00,568.8,568.8,568.8,568.8,0.0
2022-05-30 23:00:00,575.9,575.9,575.9,575.9,0.0
2022-05-31 23:00:00,572.6,572.6,572.6,572.6,0.0
2022-06-01 23:00:00,579.8,579.8,579.8,579.8,0.0
2022-06-02 23:00:00,586.4,586.4,586.4,586.4,0.0
2022-06-03 23:00:00,576.8,576.8,576.8,576.8,0.0
2022-06-06 23:00:00,585.2,585.2,585.2,585.2,0.0
2022-06-07 23:00:00,580.3,580.3,580.3,580.3,0.0
2022-06-08 23:00:00,584.3,584.3,584.3,584.3,0.0
2022-06-09 23:00:00,577.0,577.0,577.0,577.0,0.0
2022-06-10 23:00:00,557.5,557.5,557.5,557.5,0.0
2022-06-13 23:00:00,533.8,533.8,533.8,533.8,0.0
2022-06-14 23:00:00,529.8,529.8,529.8,529.8,0.0
2022-06-15 23:00:00,542.5,542.5,542.5,542.5,0.0
2022-06-16 23:00:00,525.6,525.6,525.6,525.6,0.0
2022-06-17 23:00:00,530.3,530.3,530.3,530.3,0.0
2022-06-20 23:00:00,537.7,537.7,537.7,537.7,0.0
2022-06-21 23:00:00,545.3,545.3,545.3,545.3,0.0
2022-06-22 23:00:00,535.8,535.8,535.8,535.8,0.0
2022-06-23 23:00:00,516.5,516.5,516.5,516.5,0.0
2022-06-24 23:00:00,519.3,519.3,519.3,519.3,0.0
2022-06-27 23:00:00,523.3,523.3,523.3,523.3,0.0
2022-06-28 23:00:00,525.9,525.9,525.9,525.9,0.0
2022-06-29 23:00:00,511.6,511.6,511.6,511.6,0.0
2022-06-30 23:00:00,497.7,497.7,497.7,497.7,0.0
2022-07-01 23:00:00,496.4,496.4,496.4,496.4,0.0
