DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-06-28 23:00:00,2.935,2.935,2.935,2.935,0.0
2022-06-29 23:00:00,2.8701,2.8701,2.8701,2.8701,0.0
2022-06-30 23:00:00,2.7918,2.7918,2.7918,2.7918,0.0
2022-07-01 23:00:00,2.8513,2.8513,2.8513,2.8513,0.0
2022-07-05 23:00:00,2.6553,2.6553,2.6553,2.6553,0.0
2022-07-06 23:00:00,2.5756,2.5756,2.5756,2.5756,0.0
2022-07-07 23:00:00,2.674,2.674,2.674,2.674,0.0
2022-07-08 23:00:00,2.7221,2.7221,2.7221,2.7221,0.0
2022-07-11 23:00:00,2.7634,2.7634,2.7634,2.7634,0.0
2022-07-12 23:00:00,2.6195,2.6195,2.6195,2.6195,0.0
2022-07-13 23:00:00,2.6108,2.6108,2.6108,2.6108,0.0
2022-07-14 23:00:00,2.5785,2.5785,2.5785,2.5785,0.0
2022-07-15 23:00:00,2.603,2.603,2.603,2.603,0.0
2022-07-18 23:00:00,2.6528,2.6528,2.6528,2.6528,0.0
2022-07-19 23:00:00,2.6832,2.6832,2.6832,2.6832,0.0
2022-07-20 23:00:00,2.6707,2.6707,2.6707,2.6707,0.0
2022-07-21 23:00:00,2.62,2.62,2.62,2.62,0.0
2022-07-22 23:00:00,2.6069,2.6069,2.6069,2.6069,0.0
2022-07-25 23:00:00,2.6631,2.6631,2.6631,2.6631,0.0
2022-07-26 23:00:00,2.6823,2.6823,2.6823,2.6823,0.0
2022-07-27 23:00:00,2.7445,2.7445,2.7445,2.7445,0.0
2022-07-28 23:00:00,2.7292,2.7292,2.7292,2.7292,0.0
2022-07-29 23:00:00,2.7548,2.7548,2.7548,2.7548,0.0
2022-08-01 23:00:00,2.673,2.673,2.673,2.673,0.0
2022-08-02 23:00:00,2.6874,2.6874,2.6874,2.6874,0.0
2022-08-03 23:00:00,2.6303,2.6303,2.6303,2.6303,0.0
2022-08-04 23:00:00,2.5602,2.5602,2.5602,2.5602,0.0
2022-08-05 23:00:00,2.5673,2.5673,2.5673,2.5673,0.0
2022-08-08 23:00:00,2.6209,2.6209,2.6209,2.6209,0.0
2022-08-09 23:00:00,2.6416,2.6416,2.6416,2.6416,0.0
2022-08-10 23:00:00,2.7058,2.7058,2.7058,2.7058,0.0
2022-08-17 23:00:00,2.6449,2.6449,2.6449,2.6449,0.0
