DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-14 23:00:00,6609.0,6609.0,6609.0,6609.0,0.0
2022-11-15 23:00:00,6590.0,6590.0,6590.0,6590.0,0.0
2022-11-16 23:00:00,6403.0,6403.0,6403.0,6403.0,0.0
2022-11-17 23:00:00,6337.0,6337.0,6337.0,6337.0,0.0
2022-11-18 23:00:00,6374.0,6374.0,6374.0,6374.0,0.0
2022-11-21 23:00:00,6279.0,6279.0,6279.0,6279.0,0.0
2022-11-22 23:00:00,6372.0,6372.0,6372.0,6372.0,0.0
2022-11-23 23:00:00,6369.0,6369.0,6369.0,6369.0,0.0
2022-11-25 23:00:00,6376.0,6376.0,6376.0,6376.0,0.0
2022-11-28 23:00:00,6265.0,6265.0,6265.0,6265.0,0.0
2022-11-29 23:00:00,6295.0,6295.0,6295.0,6295.0,0.0
2022-11-30 23:00:00,6583.0,6583.0,6583.0,6583.0,0.0
2022-12-01 23:00:00,6568.0,6568.0,6568.0,6568.0,0.0
2022-12-02 23:00:00,6776.0,6776.0,6776.0,6776.0,0.0
2022-12-05 23:00:00,6549.0,6549.0,6549.0,6549.0,0.0
2022-12-06 23:00:00,6364.0,6364.0,6364.0,6364.0,0.0
2022-12-07 23:00:00,6408.0,6408.0,6408.0,6408.0,0.0
2022-12-08 23:00:00,6445.0,6445.0,6445.0,6445.0,0.0
2022-12-09 23:00:00,6287.0,6287.0,6287.0,6287.0,0.0
2022-12-12 23:00:00,6442.0,6442.0,6442.0,6442.0,0.0
2022-12-13 23:00:00,6550.0,6550.0,6550.0,6550.0,0.0
2022-12-14 23:00:00,6564.0,6564.0,6564.0,6564.0,0.0
2022-12-15 23:00:00,6372.0,6372.0,6372.0,6372.0,0.0
2022-12-16 23:00:00,6395.0,6395.0,6395.0,6395.0,0.0
2022-12-19 23:00:00,6260.0,6260.0,6260.0,6260.0,0.0
2022-12-20 23:00:00,6381.0,6381.0,6381.0,6381.0,0.0
2022-12-21 23:00:00,6519.0,6519.0,6519.0,6519.0,0.0
2022-12-22 23:00:00,6538.0,6538.0,6538.0,6538.0,0.0
2022-12-23 23:00:00,6381.0,6381.0,6381.0,6381.0,0.0
2022-12-27 23:00:00,6194.0,6194.0,6194.0,6194.0,0.0
2022-12-28 23:00:00,6221.0,6221.0,6221.0,6221.0,0.0
2022-12-29 23:00:00,6489.0,6489.0,6489.0,6489.0,0.0
2022-12-30 23:00:00,6549.0,6549.0,6549.0,6549.0,0.0
2023-01-03 23:00:00,6427.0,6427.0,6427.0,6427.0,0.0
2023-01-04 23:00:00,6569.0,6569.0,6569.0,6569.0,0.0
2023-01-05 23:00:00,6510.0,6510.0,6510.0,6510.0,0.0
2023-01-06 23:00:00,6580.0,6580.0,6580.0,6580.0,0.0
2023-01-09 23:00:00,6428.0,6428.0,6428.0,6428.0,0.0
2023-01-10 23:00:00,6621.0,6621.0,6621.0,6621.0,0.0
2023-01-11 23:00:00,6663.0,6663.0,6663.0,6663.0,0.0
2023-01-12 23:00:00,6931.0,6931.0,6931.0,6931.0,0.0
2023-01-13 23:00:00,6924.0,6924.0,6924.0,6924.0,0.0
2023-01-17 23:00:00,6845.0,6845.0,6845.0,6845.0,0.0
2023-01-18 23:00:00,6761.0,6761.0,6761.0,6761.0,0.0
2023-01-19 23:00:00,6681.0,6681.0,6681.0,6681.0,0.0
2023-01-20 23:00:00,6808.0,6808.0,6808.0,6808.0,0.0
2023-01-23 23:00:00,6833.0,6833.0,6833.0,6833.0,0.0
2023-01-24 23:00:00,6976.0,6976.0,6976.0,6976.0,0.0
2023-01-25 23:00:00,6966.0,6966.0,6966.0,6966.0,0.0
2023-01-26 23:00:00,6937.0,6937.0,6937.0,6937.0,0.0
2023-01-27 23:00:00,6997.0,6997.0,6997.0,6997.0,0.0
2023-01-30 23:00:00,6822.0,6822.0,6822.0,6822.0,0.0
2023-01-31 23:00:00,6974.0,6974.0,6974.0,6974.0,0.0
2023-02-01 23:00:00,7027.0,7027.0,7027.0,7027.0,0.0
