DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-01-20 23:00:00,23.1,23.1,23.1,23.1,0.0
2023-01-23 23:00:00,22.55,22.55,22.55,22.55,0.0
2023-01-24 23:00:00,22.45,22.45,22.45,22.45,0.0
2023-01-25 23:00:00,22.3,22.3,22.3,22.3,0.0
2023-01-26 23:00:00,21.85,21.85,21.85,21.85,0.0
2023-01-27 23:00:00,21.4,21.4,21.4,21.4,0.0
2023-01-30 23:00:00,21.5,21.5,21.5,21.5,0.0
2023-01-31 23:00:00,21.5,21.5,21.5,21.5,0.0
2023-02-01 23:00:00,21.45,21.45,21.45,21.45,0.0
2023-02-02 23:00:00,21.4,21.4,21.4,21.4,0.0
2023-02-03 23:00:00,21.2,21.2,21.0,21.2,160.0
2023-02-06 23:00:00,21.45,21.45,21.45,21.45,0.0
2023-02-07 23:00:00,21.3,21.3,21.25,21.25,43.0
2023-02-08 23:00:00,21.45,21.45,21.45,21.45,0.0
2023-02-09 23:00:00,21.15,21.15,21.15,21.15,0.0
2023-02-10 23:00:00,21.9,21.95,21.85,21.95,140.0
2023-02-13 23:00:00,21.65,21.7,21.6,21.65,90.0
2023-02-14 23:00:00,21.5,21.6,21.35,21.35,405.0
2023-02-15 23:00:00,21.35,21.5,21.35,21.5,109.0
2023-02-16 23:00:00,21.3,21.45,21.3,21.45,160.0
2023-02-17 23:00:00,21.6,21.6,21.6,21.6,0.0
2023-02-20 23:00:00,21.65,21.65,21.65,21.65,0.0
2023-02-21 23:00:00,21.9,21.9,21.9,21.9,0.0
2023-02-22 23:00:00,22.2,22.2,22.2,22.2,0.0
2023-02-23 23:00:00,21.75,21.75,21.75,21.75,0.0
2023-02-24 23:00:00,22.2,22.2,22.15,22.15,1.0
2023-02-27 23:00:00,21.8,21.8,21.8,21.8,0.0
2023-02-28 23:00:00,21.75,21.75,21.75,21.75,0.0
2023-03-01 23:00:00,21.75,21.95,21.75,21.95,154.0
2023-03-02 23:00:00,22.0,22.0,21.6,21.6,334.0
2023-03-03 23:00:00,21.05,21.05,21.05,21.05,0.0
2023-03-06 23:00:00,20.85,21.0,20.85,21.0,265.0
2023-03-07 23:00:00,21.0,21.0,20.85,21.0,27.0
