DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-14 23:00:00,672.2,672.2,672.2,672.2,0.0
2022-11-15 23:00:00,679.6,679.6,679.6,679.6,0.0
2022-11-16 23:00:00,685.6,685.6,685.6,685.6,0.0
2022-11-17 23:00:00,673.0,673.0,673.0,673.0,0.0
2022-11-18 23:00:00,686.8,686.8,686.8,686.8,0.0
2022-11-21 23:00:00,690.1,690.1,690.1,690.1,0.0
2022-11-22 23:00:00,696.1,696.1,696.1,696.1,0.0
2022-11-23 23:00:00,703.4,703.4,703.4,703.4,0.0
2022-11-25 23:00:00,707.4,707.4,707.4,707.4,0.0
2022-11-28 23:00:00,700.4,700.4,700.4,700.4,0.0
2022-11-29 23:00:00,695.3,695.3,695.3,695.3,0.0
2022-11-30 23:00:00,712.5,712.5,712.5,712.5,0.0
2022-12-01 23:00:00,736.0,736.0,736.0,736.0,0.0
2022-12-02 23:00:00,732.4,732.4,732.4,732.4,0.0
2022-12-05 23:00:00,728.1,728.1,728.1,728.1,0.0
2022-12-06 23:00:00,732.5,732.5,732.5,732.5,0.0
2022-12-07 23:00:00,729.2,729.2,729.2,729.2,0.0
2022-12-08 23:00:00,733.3,733.3,733.3,733.3,0.0
2022-12-09 23:00:00,729.5,729.5,729.5,729.5,0.0
2022-12-12 23:00:00,746.0,746.0,746.0,746.0,0.0
2022-12-13 23:00:00,748.2,748.2,748.2,748.2,0.0
2022-12-14 23:00:00,747.7,747.7,747.7,747.7,0.0
2022-12-15 23:00:00,737.3,737.3,737.3,737.3,0.0
2022-12-16 23:00:00,725.2,725.2,725.2,725.2,0.0
2022-12-19 23:00:00,722.3,722.3,722.3,722.3,0.0
2022-12-20 23:00:00,722.3,722.3,722.3,722.3,0.0
2022-12-21 23:00:00,731.7,731.7,731.7,731.7,0.0
2022-12-22 23:00:00,727.4,727.4,727.4,727.4,0.0
2022-12-23 23:00:00,734.8,734.8,734.8,734.8,0.0
2022-12-27 23:00:00,739.3,739.3,739.3,739.3,0.0
2022-12-28 23:00:00,732.5,732.5,732.5,732.5,0.0
2022-12-29 23:00:00,736.8,736.8,736.8,736.8,0.0
2022-12-30 23:00:00,729.7,729.7,729.7,729.7,0.0
2023-01-03 23:00:00,729.7,729.7,729.7,729.7,0.0
2023-01-04 23:00:00,736.4,736.4,736.4,736.4,0.0
2023-01-05 23:00:00,720.0,720.0,720.0,720.0,0.0
2023-01-06 23:00:00,734.6,734.6,734.6,734.6,0.0
2023-01-09 23:00:00,739.1,739.1,739.1,739.1,0.0
2023-01-10 23:00:00,739.4,739.4,739.4,739.4,0.0
2023-01-11 23:00:00,745.9,745.9,745.9,745.9,0.0
2023-01-12 23:00:00,741.2,741.2,741.2,741.2,0.0
2023-01-13 23:00:00,737.7,737.7,737.7,737.7,0.0
2023-01-17 23:00:00,736.4,736.4,736.4,736.4,0.0
2023-01-18 23:00:00,718.4,718.4,718.4,718.4,0.0
2023-01-19 23:00:00,711.4,711.4,711.4,711.4,0.0
2023-01-20 23:00:00,715.7,715.7,715.7,715.7,0.0
2023-01-23 23:00:00,715.9,715.9,715.9,715.9,0.0
2023-01-24 23:00:00,719.6,719.6,719.6,719.6,0.0
2023-01-25 23:00:00,709.2,709.2,709.2,709.2,0.0
2023-01-26 23:00:00,711.8,711.8,711.8,711.8,0.0
2023-01-27 23:00:00,711.6,711.6,711.6,711.6,0.0
2023-01-30 23:00:00,708.1,708.1,708.1,708.1,0.0
2023-01-31 23:00:00,713.1,713.1,713.1,713.1,0.0
2023-02-01 23:00:00,714.0,714.0,714.0,714.0,0.0
2023-02-02 23:00:00,715.6,715.6,715.6,715.6,0.0
2023-02-03 23:00:00,700.7,700.7,700.7,700.7,0.0
2023-02-10 23:00:00,696.8,696.8,696.8,696.8,0.0
2023-02-13 23:00:00,701.3,701.3,701.3,701.3,0.0
2023-02-14 23:00:00,697.8,697.8,697.8,697.8,0.0
2023-02-15 23:00:00,702.6,702.6,702.6,702.6,0.0
2023-02-16 23:00:00,696.8,696.8,696.8,696.8,0.0
2023-02-17 23:00:00,703.6,703.6,703.6,703.6,0.0
2023-02-21 23:00:00,690.0,690.0,690.0,690.0,0.0
2023-02-22 23:00:00,687.0,687.0,687.0,687.0,0.0
