DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-06-16 23:00:00,130.32,130.32,130.32,130.32,0.0
2022-06-17 23:00:00,126.78,126.78,126.78,126.78,0.0
2022-06-21 23:00:00,126.33,126.33,126.33,126.33,0.0
2022-06-22 23:00:00,124.73,124.73,124.73,124.73,0.0
2022-06-23 23:00:00,120.91,120.91,120.91,120.91,0.0
2022-06-24 23:00:00,121.31,121.31,121.31,121.31,0.0
2022-06-27 23:00:00,121.84,121.84,121.84,121.84,0.0
2022-06-28 23:00:00,122.7,122.7,122.7,122.7,0.0
2022-06-29 23:00:00,122.28,122.28,122.28,122.28,0.0
2022-06-30 23:00:00,117.05,117.05,117.05,117.05,0.0
2022-07-01 23:00:00,117.13,117.13,117.13,117.13,0.0
2022-07-05 23:00:00,111.87,111.87,111.87,111.87,0.0
2022-07-06 23:00:00,110.75,110.75,110.75,110.75,0.0
2022-07-07 23:00:00,115.14,115.14,115.14,115.14,0.0
2022-07-08 23:00:00,115.91,115.91,115.91,115.91,0.0
2022-07-11 23:00:00,116.38,116.38,116.38,116.38,0.0
2022-07-12 23:00:00,111.96,111.96,111.96,111.96,0.0
2022-07-13 23:00:00,113.67,113.67,113.67,113.67,0.0
2022-07-14 23:00:00,111.72,111.72,111.72,111.72,0.0
2022-07-15 23:00:00,113.47,113.47,113.47,113.47,0.0
2022-07-18 23:00:00,117.14,117.14,117.14,117.14,0.0
2022-07-19 23:00:00,116.05,116.05,116.05,116.05,0.0
2022-07-20 23:00:00,117.55,117.55,117.55,117.55,0.0
2022-07-21 23:00:00,115.86,115.86,115.86,115.86,0.0
2022-07-22 23:00:00,116.52,116.52,116.52,116.52,0.0
2022-07-25 23:00:00,118.07,118.07,118.07,118.07,0.0
2022-07-26 23:00:00,119.34,119.34,119.34,119.34,0.0
2022-07-27 23:00:00,119.94,119.94,119.94,119.94,0.0
2022-07-28 23:00:00,120.29,120.29,120.29,120.29,0.0
2022-07-29 23:00:00,121.83,121.83,121.83,121.83,0.0
2022-08-01 23:00:00,119.8,119.8,119.8,119.8,0.0
2022-08-02 23:00:00,117.78,117.78,117.78,117.78,0.0
2022-08-03 23:00:00,117.87,117.87,117.87,117.87,0.0
2022-08-04 23:00:00,118.04,118.04,118.04,118.04,0.0
2022-08-05 23:00:00,117.85,117.85,117.85,117.85,0.0
2022-08-08 23:00:00,117.3,117.3,117.3,117.3,0.0
2022-08-09 23:00:00,118.66,118.66,118.66,118.66,0.0
2022-08-10 23:00:00,120.71,120.71,120.71,120.71,0.0
2022-08-11 23:00:00,123.64,123.64,123.64,123.64,0.0
2022-08-12 23:00:00,123.2,123.2,123.2,123.2,0.0
2022-08-15 23:00:00,121.38,121.38,121.38,121.38,0.0
2022-08-16 23:00:00,121.54,121.54,121.54,121.54,0.0
2022-08-17 23:00:00,121.36,121.36,121.36,121.36,0.0
2022-08-18 23:00:00,121.48,121.48,121.48,121.48,0.0
2022-08-19 23:00:00,122.32,122.32,122.32,122.32,0.0
2022-08-22 23:00:00,123.38,123.38,123.38,123.38,0.0
2022-08-23 23:00:00,123.92,123.92,123.92,123.92,0.0
2022-08-24 23:00:00,124.75,124.75,124.75,124.75,0.0
2022-08-25 23:00:00,124.15,124.15,124.15,124.15,0.0
2022-08-26 23:00:00,124.6,124.6,124.6,124.6,0.0
2022-08-29 23:00:00,125.61,125.61,125.61,125.61,0.0
2022-08-30 23:00:00,122.56,122.56,122.56,122.56,0.0
2022-08-31 23:00:00,121.64,121.64,121.64,121.64,0.0
2022-09-01 23:00:00,119.46,119.46,119.46,119.46,0.0
2022-09-02 23:00:00,119.1,119.1,119.1,119.1,0.0
2022-09-06 23:00:00,117.47,117.47,117.47,117.47,0.0
2022-09-07 23:00:00,115.72,115.72,115.72,115.72,0.0
2022-09-08 23:00:00,116.17,116.17,116.17,116.17,0.0
2022-09-09 23:00:00,118.52,118.52,118.52,118.52,0.0
2022-09-12 23:00:00,120.78,120.78,120.78,120.78,0.0
2022-09-13 23:00:00,120.11,120.11,120.11,120.11,0.0
2022-09-14 23:00:00,121.39,121.39,121.39,121.39,0.0
2022-09-15 23:00:00,117.76,117.76,117.76,117.76,0.0
2022-09-16 23:00:00,116.74,116.74,116.74,116.74,0.0
2022-09-19 23:00:00,116.87,116.87,116.87,116.87,0.0
2022-09-20 23:00:00,117.32,117.32,117.32,117.32,0.0
2022-09-21 23:00:00,117.0,117.0,117.0,117.0,0.0
2022-09-22 23:00:00,116.01,116.01,116.01,116.01,0.0
2022-09-23 23:00:00,112.4,112.4,112.4,112.4,0.0
2022-09-26 23:00:00,110.6,110.6,110.6,110.6,0.0
2022-09-27 23:00:00,110.45,110.45,110.45,110.45,0.0
2022-09-28 23:00:00,112.75,112.75,112.75,112.75,0.0
2022-09-29 23:00:00,112.57,112.57,112.57,112.57,0.0
2022-09-30 23:00:00,111.49,111.49,111.49,111.49,0.0
2022-10-03 23:00:00,112.75,112.75,112.75,112.75,0.0
2022-10-04 23:00:00,115.71,115.71,115.71,115.71,0.0
2022-10-05 23:00:00,116.48,116.48,116.48,116.48,0.0
2022-10-06 23:00:00,116.72,116.72,116.72,116.72,0.0
2022-10-07 23:00:00,117.14,117.14,117.14,117.14,0.0
2022-10-10 23:00:00,116.01,116.01,116.01,116.01,0.0
2022-10-11 23:00:00,115.45,115.45,115.45,115.45,0.0
2022-10-12 23:00:00,114.62,114.62,114.62,114.62,0.0
2022-10-13 23:00:00,116.0,116.0,116.0,116.0,0.0
2022-10-14 23:00:00,113.67,113.67,113.67,113.67,0.0
2022-10-17 23:00:00,113.12,113.12,113.12,113.12,0.0
2022-10-18 23:00:00,111.8,111.8,111.8,111.8,0.0
2022-10-19 23:00:00,111.2,111.2,111.2,111.2,0.0
2022-10-20 23:00:00,111.45,111.45,111.45,111.45,0.0
2022-10-21 23:00:00,111.27,111.27,111.27,111.27,0.0
2022-10-24 23:00:00,111.63,111.63,111.63,111.63,0.0
2022-10-25 23:00:00,112.83,112.83,112.83,112.83,0.0
2022-10-26 23:00:00,113.89,113.89,113.89,113.89,0.0
2022-10-27 23:00:00,113.25,113.25,113.25,113.25,0.0
2022-10-28 23:00:00,111.76,111.76,111.76,111.76,0.0
2022-10-31 23:00:00,113.35,113.35,113.35,113.35,0.0
2022-11-01 23:00:00,113.52,113.52,113.52,113.52,0.0
2022-11-02 23:00:00,115.09,115.09,115.09,115.09,0.0
2022-11-03 23:00:00,113.6,113.6,113.6,113.6,0.0
2022-11-04 23:00:00,117.49,117.49,117.49,117.49,0.0
2022-11-07 23:00:00,118.14,118.14,118.14,118.14,0.0
2022-11-08 23:00:00,116.34,116.34,116.34,116.34,0.0
